-0.300	0.878	0.375
-0.289	0.854	0.428
-0.242	0.837	0.375
-0.197	0.837	0.349
-0.115	0.902	0.334
-0.047	0.909	0.258
-0.047	0.881	0.224
-0.067	0.857	0.206
-0.071	0.899	0.213
-0.081	0.943	0.194
-0.115	0.954	0.183
-0.153	0.923	0.183
-0.180	0.912	0.224
-0.187	0.940	0.304
-0.163	0.926	0.341
-0.146	0.895	0.330
-0.081	0.854	0.296
0.042	0.854	0.153
0.118	0.940	0.093
0.111	1.153	0.123
-0.153	1.480	0.258
-0.584	1.672	0.612
-0.748	1.277	0.608
-0.474	0.703	0.307
-0.071	0.624	0.232
0.336	0.768	0.345
0.460	0.672	0.420
0.077	0.524	0.503
-0.549	0.785	0.661
-0.707	1.015	0.627
-0.608	0.895	0.465
-0.450	0.768	0.270
-0.224	1.022	0.311
-0.098	1.101	0.311
0.077	1.036	0.288
0.063	0.923	0.243
-0.132	0.857	0.319
-0.289	0.864	0.435
-0.361	0.792	0.383
-0.368	0.751	0.345
-0.255	0.813	0.383
-0.183	0.868	0.337
-0.149	0.902	0.281
-0.101	0.950	0.255
-0.136	0.919	0.247
-0.177	0.899	0.232
-0.183	0.926	0.243
-0.163	0.950	0.232
-0.146	0.936	0.224
-0.177	0.971	0.243
-0.153	1.146	0.386
0.032	1.342	0.526
0.224	1.328	0.541
-0.159	0.916	0.420
-0.577	0.617	0.635
-0.662	0.507	0.733
-0.375	0.665	0.503
-0.077	0.892	0.401
0.087	0.998	0.304
0.073	1.170	0.224
-0.125	1.060	0.322
-0.201	0.933	0.330
-0.183	0.871	0.330
-0.170	0.833	0.330
-0.159	0.826	0.398
-0.170	0.844	0.428
-0.136	0.892	0.383
-0.081	0.875	0.322
-0.064	0.868	0.277
-0.050	0.878	0.251
-0.064	0.933	0.240
-0.091	0.981	0.232
-0.118	0.967	0.224
-0.129	0.888	0.172
-0.105	0.830	0.164
-0.071	0.881	0.273
-0.108	0.971	0.371
-0.173	0.967	0.334
-0.139	0.947	0.206
-0.088	1.067	0.228
-0.132	1.431	0.386
-0.430	1.621	0.639
-0.594	1.263	0.556
-0.423	0.771	0.379
-0.016	0.709	0.304
0.271	0.782	0.304
0.388	0.630	0.439
0.070	0.469	0.567
-0.303	0.558	0.601
-0.529	0.895	0.533
-0.467	1.070	0.533
-0.385	0.902	0.394
-0.269	0.844	0.228
-0.173	0.971	0.273
-0.132	1.033	0.326
-0.132	0.978	0.349
-0.166	0.881	0.288
-0.245	0.892	0.281
-0.289	0.954	0.345
-0.259	0.892	0.300
-0.245	0.854	0.266
-0.197	0.868	0.224
-0.159	0.905	0.221
-0.132	0.957	0.217
-0.125	0.974	0.206
-0.170	0.947	0.217
-0.204	0.926	0.217
-0.259	0.919	0.251
-0.265	0.950	0.258
-0.252	0.957	0.243
-0.238	0.974	0.217
-0.248	1.077	0.258
-0.159	1.239	0.349
0.200	1.411	0.484
0.381	1.205	0.401
-0.012	0.768	0.300
-0.515	0.534	0.608
-0.638	0.486	0.767
-0.402	0.689	0.582
-0.098	0.806	0.443
0.124	1.029	0.206
0.138	1.170	0.179
-0.050	1.091	0.277
-0.177	0.960	0.386
-0.173	0.892	0.375
-0.180	0.820	0.364
-0.177	0.816	0.405
-0.173	0.892	0.432
-0.142	0.940	0.379
-0.108	0.930	0.277
-0.122	0.885	0.236
-0.136	0.850	0.255
-0.129	0.830	0.240
-0.146	0.875	0.251
-0.163	0.923	0.240
-0.166	0.947	0.213
-0.214	0.926	0.191
-0.194	0.905	0.194
-0.129	0.960	0.191
-0.081	1.043	0.217
-0.101	1.029	0.262
-0.084	1.009	0.243
-0.033	1.064	0.202
-0.047	1.239	0.243
-0.293	1.493	0.435
-0.563	1.277	0.608
-0.454	0.850	0.480
-0.057	0.634	0.330
0.343	0.658	0.349
0.432	0.603	0.390
0.053	0.579	0.499
-0.460	0.830	0.575
-0.532	1.060	0.518
-0.423	1.009	0.465
-0.310	0.861	0.258
-0.211	0.916	0.209
-0.142	1.009	0.262
-0.071	0.971	0.296
-0.053	0.912	0.277
-0.153	0.888	0.266
-0.262	0.895	0.288
-0.320	0.905	0.296
-0.296	0.875	0.266
-0.214	0.875	0.217
-0.170	0.895	0.179
-0.173	0.971	0.191
-0.204	0.967	0.209
-0.224	0.919	0.232
-0.214	0.933	0.262
-0.163	0.978	0.273
-0.132	0.954	0.232
-0.197	0.978	0.183
-0.228	1.180	0.288
-0.101	1.356	0.356
0.186	1.425	0.398
0.248	1.160	0.296
-0.071	0.775	0.326
-0.522	0.459	0.767
-0.560	0.400	0.755
-0.344	0.672	0.552
-0.170	0.861	0.383
-0.029	0.940	0.262
0.015	1.170	0.273
-0.129	1.143	0.401
-0.183	0.936	0.401
-0.173	0.830	0.352
-0.156	0.785	0.326
-0.194	0.830	0.371
-0.207	0.902	0.413
-0.173	0.967	0.360
-0.094	0.909	0.247
-0.047	0.854	0.236
-0.043	0.844	0.255
-0.057	0.861	0.266
-0.084	0.909	0.266
-0.136	0.971	0.232
-0.177	1.015	0.224
-0.194	0.991	0.228
-0.142	0.933	0.179
-0.101	0.943	0.187
-0.118	0.960	0.273
-0.132	0.947	0.337
-0.094	0.888	0.262
0.001	0.957	0.130
0.046	1.119	0.138
-0.029	1.301	0.153
-0.330	1.414	0.330
-0.536	1.311	0.593
-0.488	0.943	0.503
-0.122	0.761	0.326
0.155	0.740	0.273
0.268	0.682	0.349
0.083	0.596	0.533
-0.156	0.651	0.575
-0.454	0.857	0.529
-0.478	1.033	0.560
-0.419	0.960	0.443
-0.242	0.905	0.296
-0.108	0.967	0.266
-0.036	0.978	0.345
-0.026	0.936	0.383
-0.098	0.854	0.390
-0.194	0.806	0.349
-0.289	0.826	0.334
-0.296	0.878	0.319
-0.242	0.909	0.292
-0.170	0.919	0.221
-0.129	0.947	0.168
-0.132	0.974	0.153
-0.180	1.002	0.176
-0.207	0.985	0.191
-0.214	0.926	0.187
-0.187	0.902	0.213
-0.149	0.936	0.251
-0.159	0.957	0.251
-0.248	0.988	0.224
-0.255	1.122	0.292
-0.115	1.263	0.345
0.244	1.366	0.432
0.278	1.201	0.319
-0.139	0.892	0.352
-0.625	0.699	0.729
-0.707	0.431	0.778
-0.437	0.524	0.522
-0.094	0.782	0.371
0.114	0.940	0.258
0.169	1.191	0.191
-0.029	1.129	0.266
-0.228	0.940	0.345
-0.265	0.875	0.394
-0.190	0.820	0.375
-0.163	0.844	0.390
-0.125	0.895	0.428
-0.098	0.933	0.337
-0.071	0.892	0.262
-0.074	0.871	0.247
-0.084	0.847	0.255
-0.088	0.871	0.251
-0.105	0.912	0.243
-0.139	0.943	0.258
-0.163	0.936	0.258
-0.180	0.878	0.213
-0.166	0.868	0.202
-0.163	0.926	0.262
-0.153	0.957	0.277
-0.129	0.943	0.236
-0.040	1.015	0.191
-0.029	1.253	0.285
-0.166	1.497	0.379
-0.532	1.583	0.740
-0.488	0.947	0.560
-0.146	0.685	0.409
0.275	0.627	0.288
0.453	0.558	0.341
0.206	0.514	0.435
-0.395	0.665	0.631
-0.631	0.940	0.575
-0.539	1.064	0.462
-0.368	0.936	0.345
-0.252	0.940	0.217
-0.187	1.002	0.240
-0.101	0.985	0.277
-0.057	0.923	0.296
-0.091	0.885	0.273
-0.190	0.878	0.296
-0.293	0.895	0.311
-0.324	0.885	0.285
-0.248	0.875	0.255
-0.166	0.912	0.194
-0.163	0.926	0.153
-0.170	0.950	0.164
-0.173	0.957	0.191
-0.187	0.964	0.221
-0.177	0.981	0.273
-0.173	0.974	0.304
-0.207	0.967	0.273
-0.300	0.960	0.206
-0.320	1.070	0.243
-0.142	1.246	0.292
0.251	1.404	0.405
0.302	1.235	0.356
-0.118	0.878	0.420
-0.597	0.675	0.672
-0.659	0.586	0.654
-0.409	0.679	0.507
-0.125	0.744	0.360
0.070	0.919	0.206
0.107	1.105	0.262
-0.002	1.098	0.368
-0.201	0.916	0.390
-0.228	0.840	0.364
-0.214	0.830	0.326
-0.190	0.895	0.352
-0.180	0.936	0.368
-0.105	0.957	0.341
-0.053	0.930	0.255
-0.036	0.868	0.240
-0.040	0.823	0.288
-0.060	0.837	0.288
-0.071	0.885	0.277
-0.115	0.936	0.251
-0.139	0.981	0.224
-0.146	0.985	0.255
-0.132	0.902	0.202
-0.112	0.857	0.206
-0.132	0.868	0.285
-0.163	0.912	0.330
-0.118	0.923	0.247
-0.043	0.998	0.172
-0.026	1.163	0.153
-0.149	1.387	0.364
-0.437	1.545	0.624
-0.659	1.201	0.646
-0.440	0.716	0.390
0.008	0.740	0.273
0.258	0.868	0.281
0.275	0.713	0.443
0.015	0.520	0.526
-0.255	0.558	0.529
-0.478	0.806	0.518
-0.430	0.998	0.518
-0.358	0.933	0.409
-0.211	0.905	0.273
-0.094	0.981	0.240
-0.033	1.005	0.281
-0.002	0.998	0.311
-0.101	0.885	0.273
-0.187	0.905	0.292
-0.279	0.964	0.315
-0.330	0.916	0.281
-0.330	0.861	0.255
-0.242	0.868	0.213
-0.146	0.919	0.172
-0.088	0.971	0.145
-0.101	1.012	0.153
-0.204	0.974	0.202
-0.248	0.923	0.206
-0.242	0.909	0.236
-0.245	0.919	0.243
-0.300	0.899	0.213
-0.320	0.967	0.255
-0.248	1.167	0.345
-0.060	1.342	0.413
0.302	1.452	0.473
0.340	1.177	0.300
-0.047	0.833	0.258
-0.515	0.765	0.582
-0.782	0.520	0.902
-0.536	0.514	0.650
-0.166	0.672	0.435
0.097	0.833	0.341
0.285	1.074	0.266
0.213	1.177	0.224
-0.112	0.912	0.371
-0.224	0.820	0.450
-0.252	0.802	0.416
-0.228	0.857	0.337
-0.214	0.895	0.352
-0.153	0.964	0.307
-0.136	0.964	0.255
-0.115	0.978	0.236
-0.088	0.988	0.243
-0.091	0.967	0.232
-0.115	0.950	0.240
-0.173	0.899	0.247
-0.170	0.854	0.232
-0.129	0.840	0.217
-0.074	0.823	0.176
-0.033	0.820	0.153
-0.006	0.809	0.115
0.012	0.864	0.127
-0.098	0.974	0.209
-0.201	1.046	0.296
-0.337	1.136	0.473
-0.334	1.229	0.458
-0.242	1.249	0.304
-0.177	1.304	0.413
-0.180	1.170	0.514
-0.081	0.981	0.447
0.107	0.768	0.337
0.176	0.613	0.364
0.083	0.586	0.458
-0.180	0.699	0.522
-0.423	0.923	0.552
-0.402	0.998	0.477
-0.300	0.923	0.386
-0.194	0.888	0.334
-0.132	0.930	0.322
-0.129	0.916	0.296
-0.098	0.892	0.307
-0.132	0.902	0.315
-0.180	0.905	0.311
-0.231	0.905	0.273
-0.224	0.871	0.232
-0.194	0.864	0.209
-0.173	0.902	0.183
-0.177	0.971	0.176
-0.170	1.002	0.179
-0.149	1.002	0.198
-0.142	0.981	0.176
-0.159	0.981	0.213
-0.173	0.988	0.277
-0.248	0.960	0.273
-0.307	0.957	0.273
-0.279	1.040	0.315
-0.033	1.218	0.432
0.200	1.304	0.473
0.155	1.077	0.383
-0.221	0.758	0.416
-0.471	0.682	0.590
-0.543	0.610	0.710
-0.358	0.668	0.552
-0.149	0.765	0.432
0.097	0.881	0.296
0.172	1.143	0.228
-0.019	1.122	0.270
-0.197	1.015	0.379
-0.255	0.940	0.352
-0.235	0.878	0.330
-0.201	0.881	0.345
-0.190	0.902	0.364
-0.146	0.923	0.356
-0.098	0.926	0.292
-0.077	0.899	0.236
-0.057	0.868	0.221
-0.064	0.857	0.221
-0.067	0.881	0.209
-0.098	0.912	0.168
-0.163	0.916	0.112
-0.190	0.916	0.115
-0.163	0.926	0.153
-0.139	1.002	0.277
-0.170	1.015	0.307
-0.156	0.957	0.277
-0.053	0.998	0.232
-0.081	1.270	0.307
-0.320	1.486	0.552
-0.460	1.194	0.541
-0.265	0.830	0.420
0.049	0.785	0.281
0.306	0.878	0.255
0.162	0.826	0.364
-0.098	0.758	0.492
-0.443	0.785	0.533
-0.584	0.878	0.522
-0.467	0.888	0.462
-0.289	0.809	0.337
-0.214	0.923	0.243
-0.190	0.991	0.277
-0.159	0.991	0.315
-0.153	0.936	0.296
-0.166	0.916	0.270
-0.231	0.919	0.262
-0.293	0.905	0.288
-0.320	0.895	0.288
-0.293	0.936	0.285
-0.207	0.964	0.273
-0.136	0.943	0.255
-0.112	0.899	0.224
-0.153	0.916	0.266
-0.187	0.919	0.266
-0.218	0.881	0.273
-0.231	0.899	0.258
-0.259	0.950	0.240
-0.279	1.005	0.243
-0.269	1.064	0.277
-0.183	1.119	0.326
-0.067	1.139	0.349
0.063	1.084	0.394
-0.064	0.854	0.439
-0.296	0.699	0.511
-0.457	0.565	0.605
-0.307	0.606	0.514
-0.122	0.723	0.450
0.066	0.868	0.439
0.203	1.112	0.337
0.165	1.187	0.304
-0.053	1.108	0.326
-0.177	1.012	0.349
-0.190	0.988	0.379
-0.139	0.985	0.368
-0.105	0.926	0.319
-0.094	0.902	0.341
-0.077	0.930	0.349
-0.053	0.940	0.322
-0.040	0.943	0.319
-0.029	0.933	0.296
-0.081	0.933	0.277
-0.163	0.926	0.273
-0.211	0.943	0.288
-0.201	0.909	0.270
-0.142	0.912	0.270
-0.057	0.905	0.232
-0.033	0.909	0.247
-0.043	0.899	0.224
-0.053	0.840	0.187
-0.050	0.902	0.232
-0.112	1.009	0.319
-0.248	1.119	0.458
-0.508	1.108	0.548
-0.652	0.943	0.522
-0.597	0.751	0.473
-0.324	0.854	0.499
-0.159	0.923	0.424
0.059	0.881	0.307
0.015	0.833	0.273
-0.136	0.875	0.292
-0.259	0.960	0.285
-0.269	0.978	0.251
-0.218	1.012	0.236
-0.204	0.991	0.206
-0.242	0.988	0.243
-0.283	0.978	0.255
-0.324	0.950	0.262
-0.334	0.950	0.262
-0.341	0.954	0.296
-0.337	0.905	0.304
-0.324	0.875	0.285
-0.313	0.888	0.277
-0.361	0.912	0.266
-0.402	0.940	0.273
-0.430	0.954	0.277
-0.440	0.926	0.243
-0.467	0.974	0.258
-0.508	1.002	0.277
-0.515	0.947	0.266
-0.450	0.892	0.236
-0.385	0.916	0.251
-0.320	0.978	0.345
-0.197	1.098	0.435
-0.040	1.081	0.432
0.039	0.885	0.337
-0.320	0.651	0.273
-0.563	0.730	0.352
-0.631	0.936	0.480
-0.508	1.046	0.597
-0.286	1.046	0.571
-0.074	0.957	0.462
0.145	0.923	0.390
0.227	0.837	0.304
0.087	0.751	0.315
-0.091	0.861	0.465
-0.153	0.960	0.518
-0.108	0.985	0.443
-0.026	0.960	0.322
-0.009	0.919	0.262
-0.077	0.909	0.221
-0.146	0.933	0.251
-0.204	0.950	0.296
-0.218	0.960	0.315
-0.194	0.923	0.304
-0.170	0.875	0.288
-0.149	0.881	0.266
-0.146	0.923	0.266
-0.173	0.954	0.243
-0.211	0.971	0.228
-0.255	0.943	0.209
-0.248	0.930	0.160
-0.218	0.930	0.142
-0.180	0.936	0.145
-0.166	0.933	0.142
-0.146	0.936	0.142
-0.125	0.981	0.191
-0.156	1.012	0.240
-0.166	0.950	0.202
-0.156	0.881	0.157
-0.101	0.991	0.198
-0.064	1.184	0.315
-0.122	1.483	0.439
-0.272	1.363	0.597
-0.218	1.046	0.484
0.008	0.830	0.371
0.148	0.775	0.326
0.183	0.754	0.420
0.056	0.586	0.477
-0.242	0.496	0.503
-0.498	0.593	0.544
-0.577	0.936	0.529
-0.358	1.105	0.522
-0.255	0.947	0.315
-0.156	0.943	0.206
-0.101	1.115	0.243
-0.125	1.136	0.266
-0.211	1.026	0.258
-0.276	0.967	0.270
-0.300	0.957	0.266
-0.286	0.888	0.266
-0.255	0.809	0.255
-0.214	0.802	0.240
-0.166	0.868	0.251
-0.163	0.885	0.247
-0.211	0.888	0.243
-0.255	0.881	0.270
-0.259	0.875	0.236
-0.218	0.912	0.240
-0.156	0.967	0.270
-0.156	1.002	0.285
-0.224	1.043	0.322
-0.170	1.187	0.432
0.121	1.311	0.522
0.258	1.284	0.409
-0.094	0.967	0.349
-0.512	0.926	0.484
-0.703	0.881	0.624
-0.608	0.617	0.620
-0.317	0.500	0.477
-0.033	0.579	0.401
0.374	0.844	0.356
0.371	1.002	0.224
0.012	0.971	0.281
-0.252	0.964	0.454
-0.310	0.943	0.450
-0.221	0.930	0.405
-0.166	0.895	0.383
-0.163	0.878	0.379
-0.132	0.909	0.375
-0.077	0.902	0.345
-0.047	0.854	0.296
-0.040	0.837	0.273
-0.047	0.861	0.243
-0.139	0.912	0.251
-0.183	0.930	0.288
-0.170	0.947	0.266
-0.115	0.912	0.217
-0.071	0.826	0.172
-0.084	0.826	0.232
-0.166	0.936	0.349
-0.238	0.988	0.383
-0.180	0.943	0.243
-0.029	0.981	0.100
0.001	1.311	0.300
-0.265	1.676	0.541
-0.673	1.507	0.767
-0.450	0.720	0.484
-0.118	0.479	0.322
0.319	0.569	0.315
0.425	0.613	0.428
0.066	0.596	0.522
-0.454	0.816	0.624
-0.556	1.012	0.563
-0.525	0.909	0.488
-0.406	0.813	0.315
-0.289	0.998	0.304
-0.159	1.177	0.360
-0.019	1.070	0.288
-0.047	0.971	0.251
-0.139	1.002	0.315
-0.238	0.954	0.349
-0.327	0.844	0.311
-0.361	0.830	0.315
-0.293	0.861	0.352
-0.163	0.847	0.322
-0.091	0.799	0.255
-0.071	0.771	0.217
-0.132	0.820	0.228
-0.214	0.861	0.258
-0.296	0.909	0.262
-0.307	0.947	0.258
-0.204	0.985	0.247
-0.036	1.043	0.206
0.032	1.153	0.300
0.114	1.332	0.409
0.350	1.380	0.450
0.206	1.146	0.296
-0.252	0.954	0.465
-0.751	0.785	0.800
-0.761	0.531	0.718
-0.471	0.575	0.533
-0.201	0.679	0.398
0.022	0.823	0.330
0.159	0.988	0.334
0.203	1.060	0.334
-0.112	0.844	0.386
-0.211	0.775	0.450
-0.207	0.799	0.409
-0.204	0.850	0.368
-0.201	0.912	0.390
-0.159	0.960	0.383
-0.118	0.954	0.341
-0.084	0.923	0.311
-0.033	0.878	0.285
-0.026	0.837	0.266
-0.053	0.844	0.270
-0.112	0.878	0.270
-0.163	0.933	0.273
-0.180	0.947	0.266
-0.156	0.895	0.221
-0.084	0.878	0.191
-0.084	0.960	0.258
-0.201	1.029	0.341
-0.211	1.012	0.262
-0.101	1.081	0.134
-0.074	1.266	0.221
-0.320	1.590	0.405
-0.597	1.315	0.627
-0.460	0.864	0.522
0.018	0.665	0.409
0.432	0.620	0.334
0.408	0.507	0.401
-0.050	0.544	0.544
-0.454	0.802	0.597
-0.498	1.040	0.511
-0.443	1.064	0.447
-0.334	0.871	0.300
-0.238	0.892	0.258
-0.173	0.974	0.307
-0.112	0.981	0.334
-0.091	0.933	0.341
-0.187	0.875	0.304
-0.286	0.875	0.319
-0.307	0.881	0.307
-0.286	0.868	0.266
-0.265	0.871	0.236
-0.252	0.933	0.202
-0.221	0.995	0.217
-0.180	0.985	0.194
-0.170	0.957	0.194
-0.204	0.950	0.209
-0.238	0.974	0.292
-0.242	0.936	0.292
-0.177	0.881	0.217
-0.211	0.930	0.221
-0.224	1.088	0.300
-0.040	1.335	0.352
0.278	1.407	0.390
0.302	1.215	0.273
-0.132	0.861	0.273
-0.549	0.816	0.575
-0.823	0.596	0.880
-0.549	0.455	0.616
-0.122	0.637	0.379
0.131	0.837	0.315
0.309	1.019	0.266
0.203	1.112	0.194
-0.105	1.012	0.337
-0.300	0.919	0.488
-0.289	0.837	0.465
-0.204	0.837	0.398
-0.153	0.864	0.371
-0.091	0.936	0.364
-0.067	0.960	0.334
-0.043	0.919	0.273
-0.040	0.861	0.277
-0.047	0.850	0.270
-0.064	0.861	0.240
-0.149	0.878	0.232
-0.190	0.905	0.232
-0.194	0.926	0.213
-0.132	0.857	0.172
-0.112	0.857	0.217
-0.166	0.943	0.315
-0.224	0.974	0.341
-0.228	0.950	0.232
-0.115	1.050	0.157
-0.074	1.356	0.251
-0.283	1.665	0.450
-0.597	1.425	0.601
-0.447	0.816	0.484
-0.094	0.679	0.401
0.391	0.672	0.386
0.487	0.397	0.432
0.029	0.414	0.416
-0.430	0.789	0.608
-0.454	1.191	0.514
-0.402	1.153	0.499
-0.361	0.844	0.273
-0.327	0.868	0.262
-0.272	0.971	0.352
-0.159	0.967	0.413
-0.088	0.902	0.360
-0.129	0.857	0.315
-0.252	0.885	0.364
-0.324	0.888	0.360
-0.324	0.830	0.296
-0.283	0.833	0.262
-0.224	0.912	0.243
-0.183	0.964	0.213
-0.125	1.002	0.217
-0.101	0.960	0.202
