0.032	1.146	0.183
0.032	1.442	0.288
-0.337	1.768	0.578
-0.652	1.349	0.590
-0.505	0.789	0.469
-0.047	0.562	0.352
0.446	0.654	0.401
0.576	0.496	0.394
0.066	0.448	0.409
-0.416	0.816	0.639
-0.560	1.108	0.522
-0.525	1.095	0.458
-0.385	0.813	0.277
-0.300	0.847	0.217
-0.197	0.998	0.330
-0.077	1.036	0.394
-0.029	0.943	0.360
-0.118	0.809	0.307
-0.259	0.809	0.394
-0.324	0.847	0.439
-0.337	0.809	0.379
-0.265	0.809	0.311
-0.221	0.881	0.285
-0.211	0.967	0.273
-0.204	0.991	0.270
-0.194	0.943	0.258
-0.166	0.892	0.209
-0.159	0.909	0.224
-0.159	0.940	0.258
-0.197	0.909	0.202
-0.235	0.957	0.179
-0.242	1.081	0.304
-0.101	1.342	0.552
0.261	1.425	0.706
0.224	1.029	0.537
-0.218	0.431	0.605
-0.508	0.314	0.684
-0.454	0.637	0.593
-0.265	0.899	0.480
-0.064	1.040	0.319
-0.012	1.132	0.288
0.029	1.105	0.258
0.039	0.933	0.217
-0.002	0.854	0.191
-0.067	0.881	0.292
-0.173	0.930	0.375
-0.265	0.960	0.371
-0.204	0.957	0.345
-0.094	0.954	0.240
-0.047	0.985	0.179
-0.081	0.967	0.176
-0.136	0.926	0.213
-0.156	0.909	0.243
-0.159	0.916	0.255
-0.159	0.909	0.228
-0.173	0.878	0.194
-0.197	0.850	0.142
-0.204	0.885	0.224
-0.136	0.988	0.270
-0.060	1.015	0.221
-0.053	0.974	0.119
-0.115	0.967	0.142
-0.108	1.019	0.206
-0.074	1.205	0.304
-0.214	1.476	0.507
-0.467	1.394	0.718
-0.464	0.854	0.526
-0.101	0.648	0.371
0.162	0.648	0.288
0.295	0.737	0.405
0.056	0.813	0.477
-0.300	0.936	0.469
-0.495	0.995	0.480
-0.464	0.933	0.390
-0.389	0.857	0.315
-0.289	0.885	0.319
-0.149	0.930	0.322
-0.009	0.902	0.288
0.005	0.888	0.288
-0.125	0.930	0.368
-0.252	0.899	0.352
-0.272	0.864	0.296
-0.194	0.878	0.304
-0.190	0.902	0.277
-0.224	0.895	0.243
-0.272	0.888	0.240
-0.279	0.909	0.285
-0.255	0.909	0.281
-0.187	0.916	0.285
-0.091	0.947	0.292
-0.071	0.943	0.288
-0.201	0.875	0.224
-0.337	0.971	0.326
-0.242	1.211	0.462
0.176	1.418	0.511
0.354	1.225	0.311
-0.149	0.823	0.360
-0.549	0.754	0.691
-0.710	0.596	0.763
-0.443	0.648	0.529
-0.218	0.685	0.401
-0.057	0.747	0.326
0.090	0.978	0.379
0.176	1.088	0.379
0.111	0.957	0.341
-0.108	0.816	0.364
-0.180	0.847	0.394
-0.218	0.930	0.432
-0.166	0.998	0.405
-0.132	1.043	0.352
-0.091	1.022	0.315
-0.064	0.950	0.292
-0.029	0.926	0.285
-0.009	0.885	0.281
-0.012	0.844	0.288
-0.057	0.847	0.281
-0.132	0.857	0.262
-0.163	0.892	0.266
-0.170	0.919	0.266
-0.153	0.895	0.198
-0.115	0.861	0.179
-0.081	0.899	0.198
-0.112	0.985	0.281
-0.163	0.954	0.281
-0.170	0.919	0.240
-0.142	1.084	0.266
-0.207	1.442	0.368
-0.378	1.583	0.616
-0.423	1.160	0.507
-0.136	0.844	0.352
0.203	0.795	0.270
0.316	0.740	0.349
0.224	0.555	0.488
-0.211	0.531	0.560
-0.529	0.706	0.575
-0.508	0.981	0.514
-0.344	1.002	0.394
-0.289	0.930	0.281
-0.207	0.974	0.240
-0.159	1.019	0.266
-0.108	0.991	0.307
-0.101	0.936	0.326
-0.163	0.909	0.319
-0.218	0.899	0.345
-0.272	0.847	0.349
-0.279	0.795	0.326
-0.224	0.833	0.311
-0.166	0.885	0.273
-0.129	0.923	0.251
-0.129	0.943	0.247
-0.173	0.940	0.247
-0.221	0.940	0.258
-0.231	0.936	0.258
-0.207	0.957	0.270
-0.242	0.964	0.270
-0.262	0.960	0.273
-0.255	1.012	0.251
-0.183	1.163	0.322
-0.016	1.273	0.401
0.268	1.349	0.480
0.100	0.995	0.383
-0.313	0.692	0.511
-0.642	0.534	0.736
-0.515	0.579	0.654
-0.310	0.727	0.556
-0.064	0.813	0.424
0.118	0.940	0.304
0.179	1.108	0.270
0.012	1.005	0.315
-0.156	0.909	0.401
-0.180	0.885	0.398
-0.187	0.878	0.364
-0.183	0.902	0.375
-0.166	0.943	0.398
-0.122	0.964	0.345
-0.077	0.940	0.311
-0.064	0.875	0.281
-0.071	0.840	0.266
-0.105	0.840	0.273
-0.159	0.864	0.292
-0.201	0.899	0.273
-0.173	0.947	0.251
-0.146	0.950	0.194
-0.139	0.875	0.172
-0.129	0.888	0.236
-0.142	0.960	0.307
-0.166	0.923	0.330
-0.163	0.888	0.236
-0.071	1.012	0.164
-0.043	1.325	0.247
-0.173	1.535	0.424
-0.491	1.483	0.605
-0.457	0.985	0.465
-0.194	0.734	0.379
0.230	0.703	0.288
0.460	0.599	0.375
0.254	0.493	0.488
-0.334	0.634	0.624
-0.549	0.902	0.541
-0.471	1.009	0.477
-0.402	0.895	0.337
-0.351	0.871	0.273
-0.317	0.916	0.270
-0.221	0.974	0.349
-0.091	0.971	0.368
-0.043	0.902	0.337
-0.132	0.850	0.288
-0.235	0.912	0.285
-0.279	0.940	0.281
-0.265	0.957	0.277
-0.211	0.943	0.221
-0.190	0.940	0.187
-0.187	0.971	0.194
-0.214	1.026	0.224
-0.214	1.012	0.224
-0.214	0.943	0.224
-0.207	0.881	0.206
-0.242	0.902	0.266
-0.320	0.916	0.304
-0.375	0.940	0.307
-0.289	1.036	0.349
-0.112	1.153	0.375
0.265	1.311	0.473
0.347	1.150	0.352
-0.053	0.813	0.360
-0.491	0.692	0.597
-0.618	0.661	0.703
-0.447	0.734	0.586
-0.190	0.799	0.432
0.039	0.885	0.326
0.124	1.026	0.300
0.114	1.070	0.315
-0.112	0.923	0.356
-0.190	0.871	0.386
-0.218	0.847	0.371
-0.204	0.885	0.368
-0.173	0.940	0.352
-0.139	0.998	0.322
-0.139	0.971	0.285
-0.146	0.930	0.262
-0.125	0.892	0.255
-0.084	0.871	0.262
-0.081	0.899	0.258
-0.139	0.923	0.243
-0.159	0.940	0.236
-0.139	0.981	0.209
-0.105	0.930	0.187
-0.081	0.833	0.157
-0.071	0.861	0.236
-0.115	0.919	0.330
-0.177	0.909	0.364
-0.139	0.871	0.213
-0.016	0.971	0.123
0.035	1.266	0.179
-0.166	1.586	0.416
-0.467	1.545	0.669
-0.515	1.040	0.563
-0.197	0.692	0.360
0.100	0.682	0.255
0.336	0.692	0.341
0.183	0.593	0.465
-0.255	0.692	0.567
-0.512	0.847	0.578
-0.549	0.978	0.503
-0.423	0.912	0.383
-0.310	0.902	0.277
-0.183	1.002	0.255
-0.115	1.060	0.300
-0.050	1.002	0.322
-0.064	0.895	0.319
-0.163	0.878	0.334
-0.255	0.923	0.371
-0.324	0.899	0.405
-0.330	0.850	0.364
-0.259	0.868	0.330
-0.170	0.888	0.319
-0.125	0.871	0.288
-0.125	0.895	0.277
-0.163	0.930	0.311
-0.218	0.892	0.326
-0.224	0.844	0.304
-0.221	0.844	0.296
-0.194	0.899	0.307
-0.194	0.940	0.292
-0.221	0.964	0.266
-0.228	1.012	0.251
-0.204	1.088	0.311
-0.016	1.222	0.450
0.213	1.239	0.548
0.070	0.930	0.480
-0.351	0.634	0.522
-0.584	0.586	0.639
-0.478	0.699	0.620
-0.313	0.820	0.518
-0.091	0.954	0.405
0.015	1.095	0.352
0.042	1.163	0.390
-0.050	0.978	0.341
-0.129	0.833	0.315
-0.159	0.844	0.345
-0.214	0.909	0.420
-0.242	0.926	0.413
-0.201	0.912	0.356
-0.125	0.916	0.304
-0.077	0.930	0.217
-0.101	0.926	0.209
-0.125	0.943	0.232
-0.156	0.978	0.288
-0.170	0.954	0.270
-0.177	0.881	0.228
-0.163	0.847	0.187
-0.156	0.892	0.138
-0.159	0.892	0.179
-0.139	0.885	0.228
-0.091	0.940	0.262
-0.091	0.971	0.319
-0.088	0.916	0.266
-0.053	0.981	0.251
-0.136	1.208	0.277
-0.382	1.425	0.548
-0.433	1.246	0.544
-0.211	0.960	0.386
0.056	0.875	0.228
0.224	0.902	0.142
0.258	0.881	0.236
0.073	0.751	0.428
-0.177	0.706	0.541
-0.454	0.723	0.567
-0.584	0.840	0.514
-0.392	0.905	0.416
-0.231	0.933	0.304
-0.139	0.954	0.213
-0.105	1.015	0.243
-0.129	1.050	0.292
-0.170	0.985	0.307
-0.211	0.916	0.273
-0.238	0.899	0.255
-0.265	0.916	0.288
-0.272	0.892	0.304
-0.235	0.857	0.281
-0.166	0.892	0.243
-0.146	0.919	0.224
-0.187	0.916	0.221
-0.231	0.936	0.228
-0.286	0.947	0.240
-0.310	0.919	0.247
-0.283	0.930	0.255
-0.204	0.960	0.270
-0.201	0.933	0.240
-0.286	0.954	0.224
-0.293	1.132	0.341
-0.074	1.291	0.450
0.271	1.373	0.511
0.135	0.995	0.330
-0.317	0.744	0.447
-0.604	0.661	0.688
-0.601	0.558	0.699
-0.317	0.692	0.473
-0.071	0.785	0.334
0.159	0.971	0.247
0.220	1.191	0.217
0.029	1.091	0.262
-0.159	0.947	0.345
-0.245	0.861	0.356
-0.255	0.847	0.364
-0.228	0.902	0.394
-0.170	0.967	0.416
-0.125	0.964	0.375
-0.101	0.936	0.258
-0.094	0.899	0.221
-0.091	0.875	0.247
-0.105	0.892	0.255
-0.149	0.940	0.243
-0.187	0.950	0.232
-0.194	0.940	0.213
-0.190	0.892	0.206
-0.177	0.847	0.172
-0.159	0.826	0.209
-0.156	0.881	0.296
-0.159	0.888	0.315
-0.149	0.912	0.228
-0.136	1.143	0.319
-0.269	1.517	0.458
-0.474	1.600	0.691
-0.409	1.015	0.537
-0.033	0.692	0.285
0.248	0.672	0.266
0.432	0.651	0.420
0.080	0.637	0.541
-0.426	0.768	0.627
-0.580	0.930	0.578
-0.433	0.923	0.401
-0.310	0.885	0.319
-0.201	0.954	0.281
-0.129	0.985	0.322
-0.036	0.954	0.356
-0.006	0.857	0.345
-0.156	0.857	0.390
-0.265	0.868	0.420
-0.313	0.861	0.356
-0.272	0.840	0.315
-0.252	0.861	0.296
-0.224	0.892	0.273
-0.197	0.930	0.243
-0.173	0.964	0.247
-0.163	0.947	0.247
-0.173	0.936	0.255
-0.156	0.967	0.281
-0.084	0.981	0.304
-0.105	0.947	0.236
-0.218	0.930	0.191
-0.375	0.981	0.194
-0.337	1.174	0.251
-0.026	1.297	0.322
0.234	1.321	0.371
0.241	1.040	0.371
-0.242	0.572	0.620
-0.587	0.321	0.842
-0.508	0.514	0.620
-0.265	0.820	0.484
-0.105	0.954	0.300
-0.074	1.153	0.243
-0.057	1.277	0.315
-0.071	1.163	0.255
-0.125	0.950	0.198
-0.163	0.861	0.255
-0.231	0.830	0.364
-0.300	0.857	0.432
-0.218	0.888	0.409
-0.132	0.888	0.304
-0.094	0.909	0.179
-0.139	0.926	0.164
-0.149	0.936	0.194
-0.136	0.960	0.187
-0.115	0.960	0.138
-0.094	0.930	0.127
-0.108	0.930	0.130
-0.125	0.905	0.183
-0.129	0.878	0.194
-0.084	0.930	0.209
-0.105	0.985	0.307
-0.122	1.043	0.337
-0.029	1.067	0.240
0.012	1.263	0.217
-0.170	1.469	0.364
-0.450	1.325	0.612
-0.303	0.895	0.443
0.025	0.747	0.240
0.186	0.771	0.251
0.203	0.727	0.375
-0.040	0.654	0.514
-0.330	0.672	0.548
-0.525	0.844	0.514
-0.375	1.067	0.480
-0.238	0.991	0.364
-0.149	0.933	0.221
-0.091	0.991	0.243
-0.091	1.005	0.304
-0.094	0.954	0.356
-0.118	0.905	0.307
-0.163	0.875	0.281
-0.245	0.861	0.296
-0.265	0.868	0.296
-0.214	0.875	0.285
-0.187	0.885	0.221
-0.194	0.885	0.213
-0.211	0.905	0.221
-0.207	0.936	0.240
-0.194	0.902	0.228
-0.173	0.926	0.232
-0.146	0.964	0.292
-0.132	0.964	0.304
-0.235	0.960	0.266
-0.341	1.026	0.307
-0.317	1.184	0.330
-0.047	1.266	0.439
0.162	1.253	0.454
0.063	0.947	0.383
-0.334	0.682	0.496
-0.601	0.599	0.703
-0.543	0.579	0.691
-0.224	0.751	0.473
-0.006	0.847	0.345
0.169	1.050	0.228
0.118	1.132	0.262
-0.101	0.981	0.341
-0.242	0.885	0.432
-0.252	0.844	0.390
-0.228	0.806	0.337
-0.187	0.850	0.311
-0.142	0.950	0.300
-0.084	0.985	0.281
-0.036	0.995	0.217
-0.023	0.923	0.176
-0.033	0.899	0.191
-0.091	0.905	0.202
-0.136	0.916	0.202
-0.159	0.936	0.183
-0.163	0.936	0.179
-0.142	0.878	0.187
-0.091	0.885	0.213
-0.077	0.971	0.296
-0.183	1.040	0.368
-0.149	0.991	0.258
0.012	1.077	0.145
-0.094	1.442	0.255
-0.539	1.572	0.650
-0.584	1.153	0.541
-0.307	0.747	0.356
0.097	0.782	0.240
0.449	0.850	0.364
0.401	0.572	0.401
-0.101	0.476	0.518
-0.467	0.668	0.552
-0.484	1.095	0.544
-0.395	1.050	0.443
-0.310	0.854	0.240
-0.197	0.936	0.134
-0.129	1.040	0.236
-0.094	1.057	0.296
-0.118	0.967	0.285
-0.173	0.892	0.247
-0.252	0.861	0.258
-0.307	0.875	0.322
-0.283	0.833	0.300
-0.231	0.820	0.270
-0.187	0.823	0.217
-0.197	0.885	0.217
-0.201	0.957	0.209
-0.207	0.964	0.221
-0.218	0.950	0.206
-0.228	0.995	0.240
-0.242	1.012	0.266
-0.300	0.967	0.228
-0.348	1.033	0.273
-0.228	1.170	0.349
0.053	1.260	0.439
0.189	1.260	0.424
-0.012	0.957	0.356
-0.368	0.802	0.488
-0.594	0.744	0.684
-0.525	0.651	0.661
-0.300	0.644	0.496
-0.060	0.737	0.345
0.121	0.881	0.307
0.254	1.153	0.232
0.012	1.088	0.270
-0.197	0.964	0.368
-0.242	0.888	0.349
-0.231	0.899	0.307
-0.190	0.954	0.334
-0.170	0.974	0.352
-0.132	0.960	0.304
-0.040	0.923	0.232
-0.019	0.899	0.202
-0.071	0.875	0.217
-0.163	0.878	0.224
-0.248	0.899	0.258
-0.279	0.940	0.258
-0.262	0.943	0.236
-0.231	0.926	0.217
-0.159	0.895	0.198
-0.112	0.878	0.194
-0.115	0.919	0.191
-0.139	0.936	0.240
-0.159	0.950	0.206
-0.149	0.981	0.164
-0.139	1.136	0.213
-0.207	1.373	0.326
-0.351	1.452	0.492
-0.440	1.218	0.593
-0.235	0.809	0.477
0.118	0.713	0.364
0.425	0.661	0.326
0.282	0.572	0.424
-0.094	0.627	0.503
-0.501	0.861	0.556
-0.570	1.012	0.514
-0.447	1.036	0.432
-0.269	0.899	0.304
-0.146	0.916	0.247
-0.091	0.960	0.288
-0.012	0.940	0.322
-0.043	0.854	0.326
-0.190	0.854	0.326
-0.293	0.895	0.319
-0.348	0.909	0.281
-0.283	0.919	0.221
-0.201	0.912	0.164
-0.163	0.895	0.089
-0.177	0.905	0.074
-0.218	0.943	0.134
-0.272	0.957	0.187
-0.269	0.916	0.228
-0.190	0.909	0.243
-0.077	0.916	0.255
-0.163	0.875	0.145
-0.351	0.916	0.145
-0.443	1.246	0.337
-0.132	1.572	0.465
0.138	1.538	0.443
0.128	1.194	0.228
-0.177	0.854	0.296
-0.457	0.751	0.597
-0.768	0.349	0.853
-0.471	0.383	0.484
-0.177	0.634	0.379
0.080	0.936	0.341
0.227	1.260	0.209
0.121	1.239	0.179
-0.242	0.971	0.209
-0.416	0.995	0.334
-0.440	1.002	0.360
-0.262	1.012	0.364
-0.177	0.947	0.296
-0.108	0.881	0.281
-0.077	0.857	0.251
-0.047	0.864	0.236
-0.043	0.875	0.224
-0.071	0.878	0.213
-0.132	0.902	0.209
-0.183	0.943	0.198
-0.177	0.974	0.194
-0.153	0.926	0.160
-0.094	0.844	0.108
-0.077	0.864	0.153
-0.112	0.947	0.292
-0.183	0.981	0.341
-0.170	0.978	0.304
-0.088	1.105	0.247
-0.136	1.363	0.341
-0.337	1.504	0.567
-0.457	1.266	0.541
-0.201	0.881	0.454
0.200	0.761	0.390
0.398	0.620	0.386
0.148	0.445	0.424
-0.365	0.586	0.608
-0.584	0.850	0.627
-0.536	0.985	0.488
-0.385	0.936	0.371
-0.341	0.892	0.319
-0.242	0.960	0.326
-0.159	0.964	0.322
-0.081	0.930	0.352
-0.050	0.912	0.356
-0.129	0.892	0.394
-0.221	0.871	0.401
-0.293	0.854	0.379
-0.276	0.833	0.330
-0.190	0.864	0.319
-0.105	0.885	0.273
-0.077	0.895	0.221
-0.105	0.916	0.243
-0.153	0.933	0.255
-0.180	0.888	0.262
-0.197	0.857	0.258
-0.166	0.909	0.277
-0.149	0.954	0.277
-0.180	0.974	0.277
-0.201	1.043	0.240
-0.201	1.184	0.285
-0.053	1.297	0.300
0.213	1.304	0.341
0.083	1.022	0.288
-0.245	0.765	0.477
-0.618	0.524	0.800
-0.563	0.486	0.635
-0.334	0.696	0.492
-0.050	0.809	0.428
0.104	1.043	0.243
0.111	1.232	0.240
-0.050	1.132	0.255
-0.194	0.950	0.273
-0.238	0.909	0.330
-0.238	0.919	0.364
-0.214	0.881	0.334
-0.156	0.902	0.311
-0.108	0.909	0.270
-0.074	0.943	0.217
-0.060	0.943	0.164
-0.088	0.947	0.160
-0.129	0.974	0.187
-0.163	0.954	0.198
-0.170	0.936	0.172
-0.142	0.919	0.168
-0.118	0.888	0.176
-0.091	0.830	0.172
-0.064	0.864	0.217
-0.132	0.988	0.296
-0.173	1.022	0.288
-0.077	1.005	0.134
0.046	1.095	0.014
0.032	1.266	0.093
-0.231	1.421	0.240
-0.587	1.383	0.575
-0.577	1.050	0.541
-0.238	0.737	0.375
0.114	0.737	0.251
0.285	0.751	0.330
0.179	0.672	0.409
-0.139	0.706	0.477
-0.413	0.833	0.496
-0.546	1.050	0.511
-0.464	0.978	0.401
-0.293	0.923	0.270
-0.139	0.985	0.213
-0.050	1.022	0.277
-0.036	0.954	0.345
-0.071	0.857	0.337
-0.163	0.806	0.322
-0.255	0.854	0.360
-0.310	0.881	0.371
-0.293	0.850	0.322
-0.177	0.850	0.285
-0.129	0.878	0.240
-0.101	0.912	0.213
-0.149	0.950	0.213
-0.190	0.950	0.236
-0.252	0.943	0.255
-0.303	0.950	0.228
-0.303	0.960	0.240
-0.245	0.985	0.255
-0.231	0.988	0.266
-0.248	0.967	0.262
-0.300	1.012	0.281
-0.279	1.139	0.326
-0.098	1.180	0.360
0.077	1.150	0.360
0.121	0.985	0.337
-0.129	0.799	0.416
-0.395	0.802	0.529
-0.505	0.833	0.571
-0.382	0.806	0.518
-0.242	0.771	0.462
-0.057	0.789	0.356
0.152	0.926	0.330
0.271	1.022	0.334
0.142	0.933	0.273
-0.094	0.926	0.341
-0.183	0.950	0.413
-0.218	0.998	0.439
-0.136	1.026	0.371
-0.077	1.022	0.292
-0.036	0.978	0.300
-0.047	0.905	0.307
-0.050	0.861	0.330
-0.012	0.881	0.322
-0.006	0.899	0.277
-0.067	0.923	0.266
-0.180	0.967	0.292
-0.235	0.991	0.292
-0.248	0.964	0.273
-0.201	0.912	0.240
-0.129	0.947	0.285
-0.057	0.947	0.243
0.015	0.947	0.206
-0.036	0.933	0.194
-0.122	0.933	0.206
-0.180	0.981	0.262
-0.276	1.088	0.356
-0.409	1.150	0.503
-0.491	1.036	0.492
-0.402	0.795	0.383
-0.307	0.699	0.413
-0.207	0.778	0.477
-0.125	0.895	0.465
-0.207	0.909	0.450
-0.293	0.864	0.439
-0.272	0.878	0.401
-0.190	0.916	0.371
-0.170	0.923	0.315
-0.248	0.878	0.326
-0.320	0.902	0.371
-0.324	0.888	0.360
-0.303	0.850	0.349
-0.310	0.868	0.345
-0.324	0.888	0.337
-0.361	0.926	0.360
-0.385	0.912	0.360
-0.378	0.895	0.330
-0.375	0.916	0.322
-0.395	0.909	0.326
-0.443	0.899	0.337
-0.498	0.892	0.345
-0.515	0.878	0.341
-0.519	0.850	0.315
-0.495	0.837	0.307
-0.471	0.875	0.315
-0.423	0.919	0.371
-0.313	0.974	0.480
-0.105	0.967	0.447
-0.029	0.837	0.371
-0.269	0.682	0.300
-0.495	0.795	0.473
-0.402	0.936	0.548
-0.173	0.985	0.443
-0.040	0.940	0.296
0.039	0.971	0.262
0.107	1.125	0.187
0.039	1.170	0.112
-0.112	1.081	0.157
-0.183	1.067	0.258
-0.218	1.084	0.292
-0.218	1.026	0.266
-0.207	0.988	0.270
-0.214	0.933	0.273
-0.183	0.895	0.232
-0.146	0.888	0.206
-0.132	0.909	0.206
-0.163	0.957	0.236
-0.190	0.967	0.240
-0.231	0.960	0.217
-0.269	1.009	0.206
-0.265	1.022	0.187
-0.248	0.998	0.153
-0.214	0.974	0.160
-0.194	0.954	0.172
-0.170	0.940	0.160
-0.159	0.947	0.160
-0.177	0.933	0.145
-0.204	0.926	0.142
-0.201	0.916	0.130
-0.201	0.940	0.160
-0.166	0.971	0.172
-0.146	0.936	0.104
-0.129	0.905	0.100
-0.159	0.954	0.164
-0.218	1.074	0.270
-0.330	1.232	0.409
-0.409	1.180	0.537
-0.341	0.971	0.496
-0.057	0.864	0.401
0.213	0.875	0.345
0.319	0.840	0.349
0.087	0.720	0.413
-0.170	0.706	0.428
-0.419	0.809	0.439
-0.433	0.981	0.428
-0.330	0.988	0.352
-0.238	0.936	0.266
-0.197	1.005	0.232
-0.173	1.064	0.266
-0.163	1.033	0.296
-0.166	0.974	0.262
-0.177	0.954	0.243
-0.224	0.926	0.262
-0.293	0.919	0.273
-0.337	0.881	0.304
-0.303	0.857	0.281
-0.197	0.895	0.255
-0.183	0.919	0.221
-0.252	0.940	0.224
-0.317	0.957	0.266
-0.351	0.930	0.236
-0.348	0.885	0.236
-0.317	0.916	0.262
-0.289	0.967	0.270
-0.283	0.967	0.255
-0.286	0.950	0.183
-0.228	1.040	0.319
-0.091	1.177	0.439
0.241	1.318	0.537
0.275	1.067	0.447
-0.139	0.789	0.424
-0.515	0.747	0.556
-0.525	0.737	0.612
-0.399	0.734	0.533
-0.221	0.765	0.432
-0.023	0.895	0.356
0.087	1.050	0.315
0.063	1.064	0.304
-0.139	0.885	0.379
-0.201	0.847	0.401
-0.207	0.823	0.364
-0.255	0.820	0.360
-0.262	0.868	0.386
-0.218	0.912	0.356
-0.159	0.919	0.288
-0.091	0.930	0.251
-0.012	0.919	0.213
-0.023	0.943	0.160
-0.105	0.960	0.187
-0.180	0.967	0.258
-0.177	0.967	0.232
-0.136	0.933	0.172
-0.112	0.899	0.153
-0.074	0.885	0.160
-0.064	0.960	0.251
-0.122	1.019	0.319
-0.173	0.905	0.288
-0.074	0.833	0.142
0.053	0.902	0.085
0.090	1.119	0.127
-0.125	1.445	0.311
-0.423	1.521	0.526
-0.601	1.077	0.608
-0.228	0.782	0.390
0.066	0.754	0.183
0.306	0.854	0.221
0.176	0.758	0.379
-0.084	0.730	0.511
-0.474	0.816	0.567
-0.635	0.995	0.548
-0.570	0.978	0.432
-0.423	0.888	0.270
-0.224	1.002	0.266
-0.118	1.091	0.281
-0.029	1.088	0.300
-0.057	0.967	0.304
-0.177	0.895	0.304
-0.330	0.892	0.334
-0.365	0.888	0.337
-0.307	0.844	0.311
-0.248	0.830	0.281
-0.170	0.847	0.273
-0.125	0.826	0.255
-0.122	0.840	0.243
-0.163	0.868	0.255
-0.252	0.881	0.270
-0.293	0.902	0.273
-0.259	0.909	0.255
-0.180	0.957	0.228
-0.166	0.981	0.194
-0.194	0.991	0.157
-0.190	1.070	0.213
-0.105	1.225	0.307
0.121	1.318	0.401
0.196	1.235	0.462
-0.071	1.002	0.484
-0.570	0.727	0.669
-0.611	0.620	0.646
-0.447	0.679	0.522
-0.228	0.723	0.394
-0.002	0.878	0.315
0.135	1.084	0.285
0.183	1.160	0.247
-0.029	0.923	0.273
-0.153	0.823	0.307
-0.194	0.840	0.364
-0.204	0.885	0.330
-0.187	0.916	0.319
-0.156	0.981	0.334
-0.101	1.015	0.281
-0.057	0.954	0.221
-0.060	0.875	0.221
-0.129	0.820	0.258
-0.211	0.823	0.304
-0.255	0.864	0.319
-0.221	0.943	0.288
-0.170	0.960	0.206
-0.136	0.960	0.168
-0.108	0.964	0.202
-0.122	0.974	0.258
-0.149	0.960	0.296
-0.136	0.895	0.243
-0.091	0.878	0.164
-0.043	0.971	0.149
-0.006	1.177	0.217
-0.115	1.315	0.292
-0.317	1.339	0.484
-0.430	1.091	0.582
-0.207	0.802	0.435
0.073	0.795	0.311
0.254	0.823	0.262
0.148	0.778	0.375
-0.060	0.747	0.435
-0.348	0.816	0.469
-0.532	0.981	0.484
-0.505	1.005	0.420
-0.317	0.909	0.334
-0.153	0.954	0.232
-0.071	1.005	0.251
