0.124	1.297	0.420
0.285	1.297	0.401
-0.115	0.892	0.356
-0.608	0.716	0.605
-0.673	0.679	0.620
-0.491	0.727	0.514
-0.238	0.809	0.334
0.012	0.960	0.251
0.172	1.187	0.236
0.189	1.184	0.247
-0.060	0.933	0.258
-0.173	0.844	0.307
-0.221	0.854	0.364
-0.201	0.916	0.337
-0.159	1.005	0.300
-0.091	1.015	0.270
-0.019	0.985	0.213
0.005	0.940	0.153
-0.016	0.857	0.187
-0.057	0.806	0.266
-0.098	0.826	0.281
-0.105	0.892	0.266
-0.142	0.954	0.243
-0.146	0.923	0.194
-0.132	0.936	0.240
-0.098	0.991	0.285
-0.060	1.009	0.300
-0.026	0.971	0.258
-0.029	0.933	0.179
-0.016	0.954	0.138
0.005	1.125	0.153
-0.125	1.301	0.281
-0.365	1.297	0.484
-0.508	1.046	0.548
-0.289	0.795	0.409
-0.036	0.771	0.243
0.124	0.826	0.224
0.114	0.806	0.413
0.022	0.802	0.518
-0.218	0.775	0.484
-0.505	0.861	0.458
-0.495	0.964	0.484
-0.406	0.905	0.386
-0.289	0.919	0.273
-0.166	1.012	0.288
-0.077	1.040	0.349
-0.077	0.991	0.352
-0.166	0.916	0.330
-0.286	0.888	0.341
-0.368	0.905	0.368
-0.354	0.916	0.356
-0.276	0.885	0.311
-0.197	0.878	0.288
-0.166	0.916	0.273
-0.177	0.930	0.258
-0.180	0.947	0.273
-0.211	0.888	0.270
-0.252	0.854	0.281
-0.283	0.854	0.288
-0.197	0.868	0.315
-0.118	0.847	0.288
-0.118	0.861	0.232
-0.156	1.015	0.262
-0.050	1.208	0.334
0.254	1.411	0.526
0.220	1.180	0.507
-0.187	0.806	0.522
-0.601	0.520	0.691
-0.549	0.520	0.560
-0.330	0.716	0.477
-0.016	0.905	0.394
0.155	1.060	0.319
0.210	1.115	0.273
0.100	1.015	0.251
-0.159	0.947	0.296
-0.317	0.923	0.416
-0.344	0.926	0.454
-0.228	0.950	0.394
-0.139	0.923	0.304
-0.074	0.899	0.273
-0.060	0.923	0.247
-0.084	0.912	0.209
-0.074	0.885	0.251
-0.057	0.895	0.251
-0.071	0.905	0.217
-0.118	0.905	0.194
-0.190	0.899	0.209
-0.238	0.892	0.243
-0.204	0.919	0.262
-0.139	0.960	0.277
-0.084	0.998	0.270
-0.084	0.967	0.258
-0.067	0.940	0.202
-0.040	1.053	0.187
-0.074	1.211	0.232
-0.262	1.397	0.447
-0.460	1.253	0.582
-0.382	0.936	0.469
-0.053	0.737	0.240
0.186	0.723	0.240
0.258	0.744	0.398
0.049	0.734	0.560
-0.334	0.775	0.616
-0.532	0.861	0.548
-0.491	0.912	0.503
-0.344	0.892	0.345
-0.197	0.957	0.285
-0.060	1.060	0.262
-0.019	1.009	0.296
-0.057	0.940	0.322
-0.170	0.861	0.334
-0.238	0.850	0.326
-0.231	0.854	0.322
-0.201	0.881	0.319
-0.166	0.909	0.277
-0.163	0.926	0.232
-0.163	0.916	0.202
-0.180	0.902	0.194
-0.190	0.885	0.217
-0.173	0.847	0.243
-0.146	0.868	0.262
-0.129	0.950	0.315
-0.136	0.964	0.322
-0.170	1.036	0.270
-0.081	1.177	0.326
0.118	1.280	0.405
0.186	1.273	0.394
-0.293	1.029	0.447
-0.635	0.909	0.635
-0.758	0.665	0.699
-0.450	0.589	0.511
-0.238	0.703	0.394
0.046	0.878	0.326
0.159	1.057	0.285
0.118	1.046	0.304
-0.098	0.899	0.345
-0.252	0.833	0.416
-0.265	0.820	0.424
-0.228	0.857	0.401
-0.170	0.960	0.390
-0.108	1.002	0.356
-0.057	0.981	0.292
-0.050	0.936	0.236
-0.091	0.871	0.221
-0.091	0.864	0.255
-0.101	0.892	0.258
-0.122	0.899	0.243
-0.136	0.885	0.213
-0.129	0.847	0.232
-0.149	0.857	0.236
-0.125	0.919	0.262
-0.136	0.964	0.307
-0.183	0.960	0.311
-0.139	0.991	0.258
0.012	1.119	0.138
-0.033	1.380	0.228
-0.351	1.645	0.616
-0.659	1.205	0.718
-0.337	0.654	0.375
0.015	0.593	0.258
0.295	0.654	0.375
0.162	0.620	0.597
-0.228	0.682	0.608
-0.515	0.895	0.507
-0.457	1.015	0.443
-0.385	0.943	0.379
-0.228	0.967	0.285
-0.098	1.012	0.307
0.008	0.923	0.349
0.042	0.820	0.375
-0.125	0.854	0.480
-0.265	0.850	0.454
-0.313	0.847	0.337
-0.214	0.909	0.315
-0.166	0.943	0.296
-0.173	0.943	0.255
-0.224	0.895	0.240
-0.252	0.885	0.251
-0.235	0.912	0.236
-0.235	0.899	0.232
-0.228	0.899	0.255
-0.163	0.923	0.277
-0.060	0.960	0.277
-0.081	0.950	0.217
-0.207	0.954	0.221
-0.173	1.088	0.311
0.090	1.266	0.435
0.271	1.270	0.499
0.008	0.923	0.462
-0.457	0.734	0.582
-0.625	0.709	0.672
-0.508	0.758	0.597
-0.255	0.837	0.405
-0.064	0.923	0.277
0.080	1.074	0.285
0.097	1.119	0.345
-0.009	0.960	0.334
-0.153	0.799	0.307
-0.183	0.809	0.356
-0.238	0.871	0.401
-0.204	0.960	0.416
-0.159	0.974	0.368
-0.094	0.964	0.304
-0.091	0.936	0.258
-0.094	0.868	0.266
-0.074	0.844	0.288
-0.053	0.871	0.270
-0.077	0.902	0.217
-0.125	0.923	0.209
-0.163	0.930	0.236
-0.177	0.885	0.240
-0.149	0.847	0.255
-0.118	0.881	0.300
-0.132	0.957	0.322
-0.136	0.974	0.307
-0.088	1.022	0.213
-0.057	1.208	0.251
-0.259	1.404	0.435
-0.467	1.335	0.714
-0.330	0.923	0.541
0.066	0.740	0.277
0.254	0.716	0.198
0.138	0.727	0.386
-0.183	0.754	0.597
-0.488	0.816	0.612
-0.608	0.864	0.484
-0.454	0.892	0.420
-0.327	0.940	0.307
-0.238	1.026	0.326
-0.122	1.015	0.296
-0.029	0.967	0.300
-0.047	0.888	0.356
-0.201	0.885	0.386
-0.286	0.881	0.349
-0.289	0.868	0.292
-0.190	0.916	0.270
-0.142	0.947	0.255
-0.129	0.940	0.217
-0.159	0.905	0.183
-0.173	0.919	0.217
-0.183	0.960	0.228
-0.183	0.930	0.240
-0.177	0.868	0.236
-0.159	0.878	0.273
-0.132	0.947	0.307
-0.125	0.967	0.262
-0.204	1.015	0.228
-0.310	1.101	0.202
-0.180	1.222	0.273
0.070	1.249	0.390
0.244	1.067	0.492
-0.142	0.665	0.477
-0.447	0.630	0.496
-0.536	0.751	0.552
-0.344	0.864	0.526
-0.173	0.947	0.416
0.005	0.995	0.292
0.107	1.088	0.277
0.059	1.029	0.292
-0.108	0.912	0.345
-0.248	0.881	0.390
-0.265	0.881	0.401
-0.262	0.888	0.356
-0.224	0.923	0.311
-0.166	0.930	0.300
-0.122	0.909	0.255
-0.084	0.895	0.247
-0.067	0.902	0.247
-0.057	0.926	0.251
-0.067	0.923	0.247
-0.084	0.916	0.221
-0.105	0.885	0.153
-0.071	0.826	0.123
-0.036	0.833	0.187
-0.026	0.888	0.311
-0.074	0.940	0.349
-0.050	0.971	0.277
-0.009	1.112	0.307
-0.201	1.517	0.458
-0.553	1.559	0.736
-0.498	1.074	0.537
-0.064	0.747	0.311
0.302	0.816	0.240
0.442	0.799	0.285
0.176	0.596	0.424
-0.296	0.620	0.586
-0.584	0.823	0.597
-0.604	1.029	0.511
-0.426	0.868	0.360
-0.286	0.847	0.228
-0.153	1.012	0.247
-0.098	1.050	0.304
-0.098	0.988	0.315
-0.149	0.943	0.311
-0.228	0.899	0.296
-0.289	0.902	0.277
-0.289	0.895	0.270
-0.283	0.854	0.240
-0.235	0.888	0.224
-0.187	0.905	0.221
-0.159	0.936	0.206
-0.149	0.957	0.198
-0.187	0.930	0.217
-0.231	0.899	0.209
-0.307	0.936	0.243
-0.358	0.971	0.285
-0.378	0.964	0.270
-0.337	0.971	0.213
-0.283	1.084	0.266
-0.101	1.235	0.300
0.186	1.287	0.345
0.285	1.191	0.270
0.022	0.847	0.247
-0.324	0.713	0.398
-0.536	0.689	0.590
-0.560	0.706	0.680
-0.372	0.737	0.605
-0.159	0.768	0.488
0.001	0.847	0.405
0.162	1.009	0.319
0.080	0.988	0.292
-0.132	0.933	0.341
-0.296	0.971	0.443
-0.368	0.957	0.424
-0.296	0.943	0.390
-0.166	0.967	0.281
-0.081	0.985	0.221
-0.040	0.971	0.209
-0.036	0.943	0.168
-0.019	0.930	0.145
-0.012	0.933	0.153
-0.084	0.895	0.145
-0.146	0.871	0.149
-0.173	0.833	0.085
-0.139	0.844	0.081
-0.067	0.892	0.115
-0.029	0.950	0.224
-0.129	0.988	0.356
-0.153	0.978	0.311
-0.053	1.015	0.240
-0.074	1.366	0.285
-0.460	1.761	0.665
-0.560	1.335	0.608
-0.242	0.782	0.352
0.172	0.751	0.157
0.542	0.960	0.270
0.391	0.765	0.304
-0.105	0.610	0.488
-0.631	0.730	0.612
-0.744	0.799	0.537
-0.413	0.833	0.488
-0.204	0.809	0.206
-0.122	0.940	0.194
-0.098	1.064	0.240
-0.156	1.053	0.277
-0.207	0.988	0.292
-0.211	0.902	0.236
-0.228	0.902	0.206
-0.245	0.923	0.240
-0.248	0.912	0.243
-0.238	0.864	0.228
-0.207	0.871	0.179
-0.183	0.902	0.176
-0.170	0.930	0.198
-0.166	0.940	0.183
-0.159	0.954	0.168
-0.207	0.981	0.187
-0.269	1.005	0.224
-0.300	0.985	0.221
-0.283	1.012	0.209
-0.187	1.095	0.281
0.114	1.284	0.394
0.381	1.359	0.375
0.179	1.108	0.224
-0.303	0.878	0.330
-0.625	0.830	0.511
-0.806	0.661	0.785
-0.539	0.507	0.650
-0.132	0.610	0.409
0.138	0.820	0.330
0.268	1.057	0.273
0.039	1.043	0.217
-0.303	1.046	0.356
-0.406	0.978	0.443
-0.348	0.881	0.379
-0.180	0.926	0.307
-0.118	0.930	0.270
-0.136	0.909	0.277
-0.122	0.923	0.255
-0.098	0.888	0.202
-0.077	0.875	0.191
-0.081	0.885	0.187
-0.122	0.909	0.168
-0.153	0.933	0.176
-0.163	0.912	0.160
-0.146	0.861	0.160
-0.101	0.902	0.209
-0.125	0.988	0.368
-0.204	0.995	0.394
-0.129	0.957	0.243
0.070	1.036	0.044
0.124	1.366	0.096
-0.118	1.638	0.277
-0.560	1.486	0.680
-0.543	0.916	0.522
-0.286	0.579	0.383
0.080	0.510	0.337
0.360	0.421	0.496
0.155	0.445	0.522
-0.269	0.799	0.541
-0.372	1.180	0.496
-0.419	1.108	0.428
-0.399	0.892	0.236
-0.372	0.926	0.172
-0.255	1.074	0.285
-0.094	1.012	0.322
-0.002	0.943	0.273
-0.057	0.926	0.262
-0.204	0.857	0.341
-0.324	0.813	0.341
-0.317	0.799	0.322
-0.211	0.888	0.281
-0.183	0.926	0.217
-0.197	0.902	0.168
-0.242	0.857	0.179
-0.276	0.895	0.247
-0.276	0.981	0.288
-0.197	1.033	0.315
-0.043	0.981	0.300
-0.019	0.978	0.224
-0.163	1.095	0.277
-0.029	1.291	0.356
0.193	1.291	0.360
0.039	1.036	0.300
-0.392	0.820	0.450
-0.669	0.696	0.729
-0.608	0.582	0.688
-0.320	0.658	0.473
-0.060	0.809	0.341
0.107	0.954	0.285
0.244	1.119	0.236
0.005	1.074	0.277
-0.197	0.978	0.416
-0.310	0.850	0.424
-0.276	0.802	0.330
-0.218	0.878	0.326
-0.132	0.995	0.349
-0.060	1.002	0.304
-0.012	0.947	0.258
0.032	0.899	0.209
0.015	0.864	0.213
-0.036	0.844	0.240
-0.118	0.881	0.258
-0.139	0.885	0.224
-0.118	0.892	0.164
-0.094	0.888	0.130
-0.057	0.926	0.157
-0.088	0.991	0.243
-0.207	1.074	0.356
-0.163	1.053	0.258
-0.002	1.081	0.112
0.018	1.335	0.221
-0.375	1.672	0.654
-0.601	1.390	0.680
-0.385	0.747	0.469
0.073	0.596	0.304
0.419	0.599	0.368
0.384	0.493	0.465
-0.221	0.586	0.567
-0.512	0.854	0.593
-0.515	1.084	0.503
-0.413	0.919	0.401
-0.375	0.850	0.251
-0.324	0.950	0.296
-0.190	1.005	0.360
0.015	0.954	0.368
0.077	0.881	0.315
-0.081	0.820	0.341
-0.283	0.854	0.390
-0.351	0.850	0.349
-0.303	0.864	0.304
-0.187	0.930	0.251
-0.139	0.940	0.187
-0.146	0.933	0.168
-0.159	0.930	0.198
-0.180	0.919	0.232
-0.221	0.930	0.266
-0.259	0.971	0.319
-0.235	0.954	0.337
-0.204	0.899	0.247
-0.214	0.940	0.183
-0.139	1.167	0.292
0.083	1.352	0.360
0.333	1.370	0.409
0.094	1.019	0.356
-0.283	0.744	0.465
-0.621	0.531	0.736
-0.525	0.599	0.672
-0.317	0.758	0.529
-0.074	0.847	0.360
0.083	1.033	0.262
0.100	1.150	0.292
-0.057	1.046	0.345
-0.166	0.888	0.375
-0.204	0.809	0.352
-0.218	0.778	0.364
-0.224	0.871	0.379
-0.214	0.936	0.383
-0.159	0.950	0.311
-0.125	0.933	0.228
-0.091	0.909	0.209
-0.064	0.902	0.224
-0.077	0.950	0.236
-0.098	0.971	0.228
-0.139	0.954	0.194
-0.149	0.895	0.187
-0.122	0.854	0.202
-0.057	0.857	0.243
-0.019	0.923	0.296
-0.142	0.947	0.315
-0.183	0.985	0.255
-0.098	1.150	0.164
-0.077	1.407	0.172
-0.317	1.631	0.322
-0.560	1.294	0.567
-0.368	0.847	0.443
-0.009	0.737	0.315
0.323	0.771	0.281
0.254	0.565	0.416
-0.050	0.538	0.537
-0.389	0.744	0.537
-0.512	0.991	0.462
-0.443	1.043	0.454
-0.276	0.974	0.315
-0.166	0.967	0.236
-0.153	0.964	0.285
-0.146	0.957	0.394
-0.142	0.868	0.439
-0.173	0.802	0.386
-0.221	0.795	0.352
-0.248	0.840	0.337
-0.221	0.892	0.326
-0.180	0.902	0.277
-0.166	0.923	0.224
-0.177	0.954	0.202
-0.194	0.971	0.228
-0.218	0.971	0.243
-0.211	0.940	0.243
-0.190	0.892	0.255
-0.190	0.902	0.273
-0.187	0.912	0.326
-0.235	0.916	0.288
-0.259	0.974	0.247
-0.259	1.033	0.258
-0.112	1.205	0.334
0.251	1.390	0.473
0.425	1.235	0.420
-0.077	0.744	0.349
-0.566	0.613	0.597
-0.676	0.637	0.714
-0.481	0.744	0.612
-0.163	0.881	0.443
0.056	0.967	0.277
0.155	1.084	0.255
0.118	1.070	0.296
-0.149	0.895	0.379
-0.259	0.844	0.488
-0.286	0.785	0.447
-0.238	0.830	0.390
-0.177	0.940	0.371
-0.108	0.978	0.334
-0.081	0.919	0.273
-0.074	0.871	0.258
-0.077	0.840	0.270
-0.053	0.895	0.262
-0.094	0.926	0.240
-0.142	0.933	0.213
-0.153	0.940	0.164
-0.146	0.916	0.115
-0.098	0.837	0.112
-0.053	0.881	0.273
-0.098	0.933	0.416
-0.146	0.909	0.322
-0.047	1.053	0.213
-0.053	1.339	0.285
-0.344	1.748	0.575
-0.625	1.421	0.646
-0.426	0.871	0.499
0.018	0.661	0.326
0.497	0.720	0.394
0.354	0.428	0.450
-0.136	0.407	0.496
-0.481	0.799	0.597
-0.556	1.163	0.522
-0.522	0.981	0.450
-0.443	0.761	0.217
-0.406	0.878	0.251
-0.303	1.036	0.368
-0.153	1.005	0.360
-0.043	0.905	0.300
-0.023	0.847	0.247
-0.153	0.847	0.296
-0.283	0.899	0.394
-0.334	0.868	0.334
-0.300	0.871	0.281
-0.218	0.926	0.247
-0.170	0.943	0.217
-0.170	0.981	0.194
-0.231	0.998	0.206
-0.272	1.005	0.217
-0.265	0.936	0.213
-0.255	0.888	0.217
-0.242	0.950	0.240
-0.265	0.947	0.292
-0.337	0.844	0.277
-0.337	0.826	0.194
-0.300	0.971	0.247
-0.112	1.291	0.413
0.224	1.414	0.548
0.330	1.270	0.533
0.025	0.751	0.454
-0.375	0.452	0.582
-0.549	0.472	0.616
-0.450	0.751	0.608
-0.156	0.957	0.432
0.022	1.139	0.296
0.145	1.260	0.258
0.097	1.095	0.258
-0.060	0.871	0.243
-0.207	0.816	0.356
-0.289	0.809	0.473
-0.310	0.830	0.416
-0.221	0.923	0.334
-0.098	0.957	0.247
-0.043	1.005	0.176
-0.088	0.985	0.164
-0.170	0.943	0.191
-0.224	0.943	0.236
-0.231	0.916	0.285
-0.180	0.809	0.224
-0.146	0.768	0.202
-0.115	0.816	0.160
-0.081	0.902	0.145
-0.084	0.964	0.179
-0.149	1.036	0.270
-0.218	1.002	0.285
-0.218	0.954	0.224
-0.153	0.967	0.172
-0.077	1.205	0.240
-0.146	1.480	0.435
-0.324	1.449	0.601
-0.344	1.091	0.526
-0.170	0.789	0.526
0.077	0.599	0.424
0.200	0.455	0.435
0.066	0.486	0.477
-0.228	0.761	0.511
-0.368	1.046	0.544
-0.372	1.101	0.454
-0.334	0.964	0.307
-0.255	0.902	0.224
-0.177	0.950	0.270
-0.153	0.947	0.337
-0.108	0.926	0.334
-0.132	0.885	0.330
-0.187	0.878	0.345
-0.221	0.878	0.330
-0.207	0.861	0.273
-0.149	0.892	0.258
-0.088	0.940	0.247
-0.064	0.967	0.224
-0.067	0.971	0.224
-0.105	0.974	0.243
-0.136	0.957	0.266
-0.170	0.892	0.258
-0.201	0.912	0.243
-0.207	0.950	0.277
-0.207	0.967	0.262
-0.187	0.985	0.247
-0.108	1.077	0.371
0.107	1.184	0.420
0.289	1.105	0.398
-0.012	0.795	0.337
-0.365	0.706	0.454
-0.611	0.747	0.620
-0.488	0.813	0.616
-0.272	0.857	0.503
0.008	0.930	0.390
0.210	1.036	0.368
0.285	1.070	0.360
0.179	0.950	0.288
-0.036	0.909	0.304
-0.146	0.978	0.383
-0.180	1.029	0.398
-0.170	1.022	0.371
-0.136	0.974	0.330
-0.088	0.936	0.300
-0.029	0.892	0.288
0.025	0.902	0.326
0.042	0.892	0.322
0.042	0.902	0.307
-0.033	0.912	0.292
-0.105	0.902	0.270
-0.156	0.905	0.277
-0.153	0.940	0.285
-0.112	0.926	0.296
-0.074	0.936	0.337
-0.029	0.936	0.311
0.005	0.881	0.277
-0.006	0.826	0.277
-0.029	0.854	0.307
-0.067	0.936	0.326
-0.242	1.074	0.462
-0.423	1.160	0.533
-0.474	0.995	0.511
-0.375	0.820	0.398
-0.159	0.888	0.424
0.001	0.967	0.371
-0.077	0.854	0.262
-0.283	0.861	0.360
-0.341	0.916	0.383
-0.269	0.960	0.322
-0.211	0.954	0.281
-0.231	0.899	0.266
-0.300	0.892	0.315
-0.337	0.888	0.319
-0.303	0.888	0.307
-0.248	0.902	0.304
-0.228	0.912	0.300
-0.245	0.919	0.300
-0.286	0.940	0.296
-0.303	0.950	0.304
-0.307	0.943	0.296
-0.300	0.954	0.285
-0.330	0.967	0.273
-0.382	0.960	0.273
-0.430	0.923	0.281
-0.437	0.923	0.270
-0.423	0.964	0.277
-0.426	0.974	0.300
-0.406	0.943	0.288
-0.358	0.933	0.292
-0.296	0.981	0.364
-0.197	1.015	0.401
-0.142	0.923	0.398
-0.238	0.778	0.352
-0.409	0.709	0.360
-0.481	0.734	0.349
-0.385	0.806	0.356
-0.163	0.930	0.386
-0.071	1.036	0.394
-0.050	1.139	0.405
-0.115	1.081	0.409
-0.094	0.957	0.330
-0.040	0.912	0.277
0.012	0.974	0.266
-0.023	1.050	0.304
-0.094	1.019	0.349
-0.112	0.991	0.341
-0.081	0.957	0.258
-0.033	0.943	0.194
-0.026	0.954	0.187
-0.098	0.974	0.191
-0.139	0.978	0.213
-0.156	0.981	0.202
-0.163	0.960	0.187
-0.187	0.974	0.183
-0.214	0.971	0.194
-0.228	0.950	0.191
-0.218	0.947	0.168
-0.183	0.947	0.145
-0.173	0.957	0.164
-0.218	0.930	0.183
-0.242	0.871	0.149
-0.214	0.868	0.179
-0.166	0.957	0.179
-0.166	0.967	0.194
-0.146	0.998	0.153
-0.139	0.998	0.138
-0.153	0.998	0.149
-0.163	0.978	0.149
-0.122	1.040	0.198
-0.132	1.232	0.352
-0.365	1.473	0.526
-0.563	1.180	0.639
-0.375	0.802	0.405
0.001	0.744	0.266
0.268	0.747	0.356
0.289	0.723	0.409
-0.098	0.654	0.522
-0.566	0.740	0.571
-0.587	0.881	0.578
-0.437	0.981	0.480
-0.269	0.950	0.334
-0.136	0.998	0.300
-0.023	1.015	0.341
-0.016	0.923	0.360
-0.094	0.895	0.386
-0.231	0.857	0.428
-0.334	0.816	0.413
-0.354	0.813	0.394
-0.303	0.823	0.371
-0.235	0.892	0.364
-0.211	0.943	0.288
-0.218	0.947	0.270
-0.224	0.933	0.247
-0.224	0.912	0.255
-0.221	0.881	0.255
-0.214	0.885	0.270
-0.166	0.943	0.319
-0.136	0.936	0.281
-0.173	0.899	0.183
-0.207	1.029	0.258
-0.129	1.232	0.375
0.097	1.363	0.454
0.135	1.205	0.394
-0.156	0.947	0.383
-0.522	0.751	0.627
-0.594	0.551	0.718
-0.450	0.555	0.552
-0.245	0.679	0.432
-0.077	0.847	0.379
0.046	1.046	0.368
0.118	1.170	0.326
-0.064	0.981	0.300
-0.177	0.837	0.345
-0.183	0.820	0.375
-0.170	0.857	0.379
-0.142	0.912	0.386
-0.105	0.964	0.368
-0.053	0.936	0.292
-0.023	0.902	0.221
-0.009	0.868	0.202
-0.060	0.868	0.236
-0.122	0.871	0.270
-0.163	0.888	0.273
-0.136	0.930	0.202
-0.115	0.950	0.172
-0.094	0.912	0.149
-0.077	0.902	0.236
-0.098	0.967	0.349
-0.136	0.978	0.356
-0.077	0.967	0.224
0.001	1.198	0.251
-0.112	1.562	0.394
-0.532	1.689	0.676
-0.604	1.036	0.541
-0.365	0.654	0.375
0.049	0.613	0.288
0.419	0.675	0.454
0.347	0.489	0.477
-0.190	0.493	0.526
-0.522	0.833	0.582
-0.512	1.070	0.514
-0.433	0.954	0.409
-0.361	0.847	0.266
-0.283	0.967	0.281
-0.170	1.043	0.356
-0.081	0.967	0.356
-0.101	0.912	0.304
-0.201	0.923	0.356
-0.286	0.885	0.398
-0.307	0.816	0.337
-0.252	0.785	0.277
-0.224	0.847	0.288
-0.238	0.881	0.296
-0.228	0.905	0.266
-0.180	0.899	0.255
-0.170	0.902	0.243
-0.159	0.940	0.270
-0.094	0.978	0.273
-0.105	0.960	0.213
-0.211	0.875	0.149
-0.334	1.009	0.228
-0.214	1.301	0.398
0.193	1.545	0.593
0.449	1.294	0.499
0.001	0.689	0.439
-0.519	0.338	0.725
-0.625	0.407	0.672
-0.447	0.727	0.544
-0.149	0.943	0.405
0.005	1.174	0.277
0.056	1.232	0.277
0.059	1.026	0.270
-0.029	0.868	0.236
-0.166	0.826	0.368
-0.262	0.820	0.462
-0.296	0.826	0.454
-0.211	0.899	0.345
-0.112	0.936	0.285
-0.012	0.967	0.209
0.018	0.933	0.187
-0.016	0.888	0.183
-0.101	0.850	0.217
-0.153	0.881	0.236
-0.173	0.888	0.236
-0.156	0.857	0.179
-0.081	0.871	0.198
-0.043	0.950	0.236
-0.091	1.043	0.315
-0.166	1.067	0.285
-0.094	1.022	0.127
0.039	1.156	0.127
-0.146	1.541	0.251
-0.560	1.682	0.654
-0.710	1.122	0.684
-0.327	0.599	0.432
0.077	0.596	0.307
0.511	0.606	0.379
0.251	0.500	0.432
-0.218	0.624	0.529
-0.590	0.967	0.586
-0.628	1.081	0.465
-0.529	0.875	0.379
-0.392	0.775	0.251
-0.248	0.995	0.304
-0.156	1.064	0.371
-0.057	0.954	0.352
-0.071	0.850	0.273
-0.180	0.861	0.311
-0.303	0.899	0.352
-0.320	0.868	0.296
-0.255	0.861	0.255
-0.194	0.902	0.224
-0.163	0.916	0.187
-0.190	0.943	0.202
-0.214	0.974	0.236
-0.218	0.981	0.232
-0.166	1.009	0.240
-0.122	1.026	0.255
-0.153	0.943	0.221
-0.262	0.905	0.209
-0.289	1.040	0.304
-0.071	1.263	0.428
0.313	1.401	0.526
0.313	1.129	0.432
-0.224	0.675	0.443
-0.652	0.565	0.703
-0.604	0.648	0.703
-0.372	0.765	0.529
-0.146	0.789	0.386
0.015	0.875	0.315
0.179	1.074	0.330
0.148	1.012	0.330
-0.026	0.850	0.311
-0.166	0.813	0.341
-0.218	0.868	0.371
-0.224	0.919	0.390
-0.190	1.012	0.364
-0.122	1.015	0.304
-0.108	0.950	0.266
-0.074	0.892	0.243
-0.057	0.830	0.240
-0.043	0.795	0.262
-0.074	0.823	0.236
-0.118	0.861	0.206
-0.156	0.923	0.172
-0.163	0.967	0.206
-0.163	0.936	0.194
-0.136	0.947	0.232
-0.177	0.974	0.300
-0.224	0.943	0.292
-0.136	0.957	0.142
0.022	1.160	0.112
-0.112	1.562	0.356
-0.433	1.710	0.740
-0.508	1.084	0.627
-0.132	0.606	0.432
0.261	0.531	0.319
0.302	0.496	0.428
-0.101	0.606	0.503
-0.378	0.978	0.548
-0.430	1.136	0.454
-0.447	0.974	0.371
-0.413	0.826	0.311
-0.385	0.909	0.322
-0.252	0.991	0.371
-0.040	0.912	0.352
0.087	0.844	0.326
-0.012	0.820	0.311
-0.221	0.881	0.413
-0.300	0.892	0.398
-0.296	0.833	0.304
-0.262	0.864	0.266
-0.242	0.905	0.251
-0.238	0.957	0.243
-0.204	0.930	0.236
-0.177	0.902	0.206
-0.159	0.930	0.224
-0.122	0.985	0.270
-0.094	0.964	0.240
-0.163	0.930	0.194
-0.255	1.029	0.288
-0.053	1.273	0.409
