0.148	-0.339	-0.931
0.162	-0.343	-0.924
0.186	-0.349	-0.920
0.193	-0.356	-0.924
0.220	-0.363	-0.924
0.220	-0.360	-0.928
0.227	-0.349	-0.935
0.220	-0.343	-0.935
0.220	-0.329	-0.935
0.203	-0.312	-0.954
0.200	-0.315	-0.946
0.200	-0.325	-0.950
0.213	-0.336	-0.954
0.217	-0.343	-0.954
0.213	-0.349	-0.939
0.210	-0.360	-0.939
0.206	-0.360	-0.920
0.213	-0.356	-0.928
0.220	-0.360	-0.935
0.227	-0.353	-0.935
0.230	-0.346	-0.920
0.248	-0.332	-0.935
0.241	-0.315	-0.928
0.248	-0.318	-0.935
0.241	-0.308	-0.931
0.248	-0.315	-0.920
0.244	-0.329	-0.928
0.241	-0.336	-0.931
0.241	-0.349	-0.931
0.244	-0.353	-0.935
0.254	-0.360	-0.939
0.254	-0.363	-0.939
0.265	-0.363	-0.931
0.251	-0.363	-0.924
0.248	-0.360	-0.909
0.234	-0.353	-0.894
0.227	-0.349	-0.890
0.213	-0.346	-0.882
0.230	-0.360	-0.909
0.244	-0.373	-0.905
0.258	-0.370	-0.901
0.261	-0.373	-0.912
0.265	-0.363	-0.894
0.275	-0.353	-0.890
0.275	-0.349	-0.890
0.278	-0.343	-0.901
0.268	-0.346	-0.909
0.248	-0.356	-0.916
0.248	-0.360	-0.924
0.254	-0.370	-0.920
0.261	-0.370	-0.916
0.261	-0.370	-0.935
0.254	-0.353	-0.924
0.251	-0.343	-0.920
0.248	-0.339	-0.928
0.248	-0.339	-0.931
0.258	-0.346	-0.931
0.258	-0.349	-0.928
0.261	-0.353	-0.924
0.261	-0.380	-0.912
0.244	-0.384	-0.897
0.237	-0.370	-0.890
0.230	-0.363	-0.901
0.237	-0.370	-0.950
0.224	-0.367	-0.950
0.217	-0.367	-0.946
0.210	-0.367	-0.946
0.213	-0.367	-0.946
0.224	-0.363	-0.928
0.248	-0.349	-0.897
0.271	-0.349	-0.912
0.285	-0.349	-0.920
0.292	-0.356	-0.931
0.292	-0.353	-0.931
0.278	-0.353	-0.935
0.265	-0.343	-0.935
0.230	-0.343	-0.939
0.210	-0.343	-0.946
0.196	-0.332	-0.920
0.186	-0.322	-0.909
0.183	-0.305	-0.897
0.179	-0.305	-0.894
0.189	-0.315	-0.912
0.206	-0.339	-0.924
0.206	-0.349	-0.935
0.196	-0.356	-0.958
0.186	-0.363	-0.950
0.172	-0.363	-0.939
0.176	-0.363	-0.946
0.172	-0.363	-0.931
0.165	-0.346	-0.897
0.169	-0.329	-0.894
0.176	-0.322	-0.897
0.186	-0.315	-0.909
0.189	-0.315	-0.928
0.189	-0.318	-0.901
0.196	-0.308	-0.909
0.200	-0.294	-0.912
0.189	-0.294	-0.920
0.176	-0.298	-0.924
0.179	-0.291	-0.920
0.200	-0.281	-0.916
0.265	-0.298	-0.931
0.313	-0.325	-0.950
0.336	-0.346	-0.969
0.316	-0.370	-1.003
0.268	-0.360	-1.014
0.234	-0.346	-1.003
0.203	-0.308	-1.014
0.179	-0.298	-1.022
0.159	-0.277	-1.018
0.142	-0.253	-0.984
0.145	-0.226	-0.954
0.165	-0.212	-0.946
0.189	-0.205	-0.946
0.196	-0.222	-0.950
0.234	-0.246	-0.969
0.244	-0.277	-0.965
0.241	-0.298	-0.961
0.237	-0.322	-0.969
0.237	-0.329	-0.988
0.237	-0.318	-1.003
0.227	-0.301	-0.995
0.213	-0.263	-0.950
0.217	-0.226	-0.916
0.206	-0.191	-0.924
0.203	-0.188	-0.931
0.200	-0.198	-0.958
0.189	-0.212	-0.973
0.183	-0.236	-0.984
0.169	-0.263	-0.995
0.172	-0.294	-0.976
0.169	-0.298	-0.980
0.172	-0.294	-0.954
0.176	-0.287	-0.954
0.186	-0.294	-0.961
0.183	-0.267	-0.954
0.186	-0.236	-0.939
0.196	-0.232	-0.939
0.210	-0.222	-0.946
0.210	-0.229	-0.958
0.217	-0.243	-0.958
0.227	-0.267	-0.965
0.227	-0.281	-0.965
0.230	-0.298	-0.984
0.234	-0.294	-0.965
0.234	-0.287	-0.958
0.224	-0.294	-0.961
0.220	-0.294	-0.988
0.213	-0.305	-1.010
0.206	-0.336	-1.010
0.210	-0.356	-0.988
0.217	-0.349	-0.973
0.254	-0.325	-0.946
0.271	-0.301	-0.920
0.299	-0.270	-0.912
0.271	-0.246	-0.890
0.244	-0.229	-0.912
0.193	-0.239	-0.946
0.148	-0.270	-0.954
0.118	-0.305	-0.973
0.080	-0.325	-0.943
0.063	-0.329	-0.924
0.070	-0.312	-0.916
0.094	-0.291	-0.909
0.148	-0.277	-0.920
0.193	-0.287	-0.943
0.244	-0.270	-0.988
0.278	-0.260	-0.984
0.299	-0.250	-0.973
0.313	-0.239	-0.954
0.319	-0.232	-0.943
0.319	-0.229	-0.928
0.313	-0.236	-0.939
0.285	-0.246	-0.939
0.251	-0.274	-0.954
0.206	-0.291	-0.961
0.176	-0.315	-0.946
0.135	-0.329	-0.943
0.138	-0.322	-0.935
0.159	-0.322	-0.935
0.189	-0.308	-0.950
0.227	-0.305	-0.950
0.254	-0.298	-0.946
0.271	-0.277	-0.931
0.282	-0.250	-0.943
0.289	-0.239	-0.939
0.289	-0.229	-0.924
0.289	-0.222	-0.931
0.278	-0.236	-0.939
0.258	-0.246	-0.939
0.241	-0.263	-0.950
0.213	-0.291	-0.961
0.186	-0.305	-0.961
0.165	-0.315	-0.961
0.186	-0.325	-0.958
0.196	-0.301	-0.950
0.220	-0.284	-0.950
0.248	-0.270	-0.954
0.241	-0.257	-0.961
0.244	-0.263	-0.961
0.248	-0.263	-0.961
0.244	-0.263	-0.950
0.234	-0.260	-0.939
0.217	-0.274	-0.943
0.193	-0.294	-0.931
0.176	-0.301	-0.939
0.162	-0.298	-0.950
0.148	-0.312	-0.965
0.145	-0.315	-0.958
0.155	-0.315	-0.958
0.148	-0.305	-0.969
0.155	-0.284	-0.954
0.186	-0.270	-0.946
0.196	-0.257	-0.946
0.196	-0.250	-0.950
0.193	-0.246	-0.931
0.183	-0.250	-0.943
0.176	-0.260	-0.935
0.196	-0.281	-0.931
0.206	-0.298	-0.943
0.217	-0.329	-0.961
0.217	-0.336	-0.984
0.203	-0.349	-0.984
0.186	-0.325	-0.980
0.179	-0.291	-0.950
0.179	-0.257	-0.935
0.183	-0.229	-0.943
0.193	-0.226	-0.954
0.206	-0.229	-0.980
0.203	-0.250	-0.988
0.196	-0.260	-0.980
0.176	-0.274	-0.976
0.148	-0.291	-0.976
0.131	-0.298	-0.958
0.107	-0.305	-0.969
0.104	-0.305	-0.976
0.118	-0.312	-0.965
0.131	-0.308	-0.980
0.148	-0.291	-0.999
0.152	-0.281	-0.984
0.169	-0.277	-0.984
0.165	-0.263	-0.984
0.165	-0.246	-0.961
0.172	-0.239	-0.958
0.162	-0.236	-0.988
0.165	-0.250	-0.995
0.162	-0.250	-0.954
0.162	-0.239	-0.973
0.183	-0.232	-0.984
0.210	-0.246	-0.973
0.200	-0.277	-0.954
0.200	-0.329	-0.961
0.189	-0.343	-0.984
0.172	-0.329	-0.995
0.159	-0.298	-0.980
0.138	-0.267	-0.958
0.124	-0.263	-0.965
0.100	-0.308	-0.999
0.080	-0.353	-1.029
0.066	-0.370	-1.007
0.059	-0.363	-0.946
0.090	-0.353	-0.928
0.159	-0.308	-0.935
0.224	-0.291	-0.924
0.261	-0.287	-0.939
0.282	-0.291	-0.935
0.295	-0.301	-0.958
0.292	-0.294	-0.969
0.271	-0.287	-0.950
0.227	-0.308	-0.928
0.183	-0.318	-0.920
0.142	-0.353	-0.939
0.114	-0.373	-0.939
0.114	-0.370	-0.950
0.145	-0.398	-0.943
0.227	-0.411	-0.965
0.278	-0.380	-0.984
0.302	-0.305	-0.916
0.254	-0.277	-0.845
0.155	-0.301	-0.811
0.145	-0.336	-0.837
0.176	-0.346	-0.894
0.244	-0.408	-0.909
0.268	-0.425	-0.901
0.271	-0.411	-0.886
0.271	-0.367	-0.920
0.275	-0.315	-0.943
0.227	-0.329	-0.950
0.186	-0.356	-0.924
0.165	-0.367	-0.935
0.162	-0.360	-0.943
0.179	-0.367	-0.946
0.203	-0.363	-0.958
0.244	-0.349	-0.954
0.278	-0.343	-0.943
0.289	-0.339	-0.946
0.289	-0.343	-0.928
0.275	-0.353	-0.912
0.258	-0.370	-0.905
0.220	-0.380	-0.905
0.206	-0.391	-0.916
0.217	-0.394	-0.924
0.234	-0.391	-0.928
0.251	-0.377	-0.920
0.268	-0.367	-0.909
0.268	-0.363	-0.897
0.258	-0.356	-0.894
0.241	-0.353	-0.909
0.220	-0.360	-0.916
0.206	-0.356	-0.920
0.183	-0.360	-0.912
0.186	-0.370	-0.916
0.193	-0.356	-0.928
0.213	-0.370	-0.950
0.237	-0.398	-0.939
0.248	-0.398	-0.935
0.251	-0.398	-0.939
0.230	-0.387	-0.943
0.224	-0.384	-0.935
0.224	-0.394	-0.946
0.213	-0.401	-0.931
0.206	-0.408	-0.920
0.200	-0.408	-0.882
0.193	-0.408	-0.864
0.176	-0.398	-0.875
0.172	-0.394	-0.894
0.183	-0.401	-0.905
0.193	-0.401	-0.928
0.206	-0.401	-0.928
0.220	-0.384	-0.935
0.254	-0.380	-0.928
0.275	-0.370	-0.886
0.292	-0.370	-0.882
0.282	-0.360	-0.875
0.268	-0.367	-0.875
0.220	-0.373	-0.897
0.152	-0.398	-0.928
0.097	-0.408	-0.931
0.077	-0.394	-0.935
0.080	-0.394	-0.931
0.111	-0.391	-0.935
0.165	-0.370	-0.943
0.224	-0.373	-0.931
0.244	-0.356	-0.928
0.254	-0.349	-0.916
0.230	-0.353	-0.924
0.196	-0.377	-0.928
0.176	-0.391	-0.943
0.169	-0.404	-0.950
0.169	-0.411	-0.958
0.186	-0.411	-0.946
0.203	-0.398	-0.920
0.213	-0.387	-0.901
0.227	-0.377	-0.867
0.217	-0.353	-0.875
0.206	-0.343	-0.875
0.172	-0.349	-0.901
0.135	-0.363	-0.928
0.124	-0.373	-0.939
0.131	-0.377	-0.946
0.162	-0.363	-0.954
0.176	-0.339	-0.946
0.196	-0.308	-0.950
0.196	-0.301	-0.950
0.183	-0.305	-0.958
0.152	-0.318	-0.958
0.104	-0.315	-0.965
0.100	-0.343	-0.988
0.118	-0.353	-1.025
0.131	-0.356	-1.040
0.087	-0.318	-1.003
0.042	-0.301	-0.958
0.005	-0.318	-0.935
0.001	-0.336	-0.931
0.080	-0.343	-0.961
0.176	-0.343	-0.973
0.265	-0.336	-0.988
0.309	-0.322	-0.973
0.316	-0.308	-0.946
0.292	-0.291	-0.943
0.265	-0.291	-0.946
0.244	-0.298	-0.958
0.213	-0.287	-0.965
0.186	-0.281	-0.969
0.159	-0.274	-0.969
0.148	-0.281	-0.946
0.152	-0.284	-0.954
0.165	-0.301	-0.961
0.193	-0.315	-0.980
0.203	-0.318	-0.976
0.206	-0.308	-0.976
0.200	-0.281	-0.965
0.179	-0.263	-0.943
0.159	-0.260	-0.943
0.114	-0.246	-0.931
0.111	-0.257	-0.905
0.128	-0.243	-0.886
0.155	-0.212	-0.897
0.176	-0.226	-0.916
0.165	-0.250	-0.939
0.131	-0.260	-0.943
0.087	-0.246	-0.931
0.070	-0.232	-0.920
0.073	-0.215	-0.939
0.059	-0.219	-0.988
0.029	-0.239	-1.078
0.039	-0.294	-1.157
0.080	-0.349	-1.191
0.022	-0.360	-1.048
0.012	-0.332	-0.943
0.018	-0.343	-0.939
0.053	-0.370	-0.973
0.155	-0.370	-1.029
0.299	-0.360	-1.037
0.415	-0.363	-1.003
0.463	-0.353	-0.958
0.470	-0.308	-0.882
0.436	-0.260	-0.856
0.354	-0.226	-0.848
0.248	-0.202	-0.909
0.165	-0.212	-0.965
0.066	-0.253	-1.067
-0.026	-0.260	-1.093
-0.094	-0.267	-1.078
-0.139	-0.253	-1.040
-0.098	-0.232	-1.040
-0.002	-0.250	-1.063
0.135	-0.281	-1.040
0.254	-0.274	-1.025
0.299	-0.253	-1.003
0.323	-0.222	-0.992
0.278	-0.208	-0.976
0.213	-0.171	-0.946
0.165	-0.129	-0.901
0.142	-0.109	-0.886
0.152	-0.105	-0.920
0.165	-0.129	-0.943
0.148	-0.177	-0.924
0.097	-0.236	-0.875
0.094	-0.205	-0.912
0.124	-0.198	-1.007
0.128	-0.243	-1.120
0.053	-0.270	-1.146
0.015	-0.236	-1.108
0.008	-0.184	-1.063
0.012	-0.164	-1.044
0.039	-0.198	-1.029
0.114	-0.232	-1.037
0.189	-0.253	-1.063
0.237	-0.270	-1.063
0.234	-0.298	-1.014
0.220	-0.322	-0.958
0.186	-0.318	-0.916
0.155	-0.305	-0.886
0.128	-0.284	-0.882
0.104	-0.298	-0.879
0.097	-0.322	-0.879
0.083	-0.291	-0.890
0.097	-0.236	-0.976
0.165	-0.250	-1.108
0.230	-0.322	-1.150
0.241	-0.346	-1.108
0.237	-0.305	-1.033
0.224	-0.291	-1.040
0.189	-0.329	-1.093
0.142	-0.377	-1.131
0.118	-0.384	-1.104
0.148	-0.318	-1.025
0.183	-0.239	-1.003
0.183	-0.191	-0.973
0.107	-0.212	-0.954
0.059	-0.270	-0.961
0.012	-0.346	-0.954
-0.023	-0.391	-0.954
-0.016	-0.398	-0.939
0.015	-0.380	-0.912
0.066	-0.346	-0.894
0.100	-0.308	-0.882
0.118	-0.274	-0.864
0.148	-0.270	-0.864
0.169	-0.274	-0.867
0.183	-0.250	-0.905
0.193	-0.246	-0.931
0.217	-0.246	-0.976
0.251	-0.270	-1.010
0.268	-0.287	-1.029
0.271	-0.305	-1.014
0.248	-0.294	-1.014
0.217	-0.274	-1.018
0.155	-0.250	-0.961
0.083	-0.215	-0.928
0.053	-0.188	-0.894
0.039	-0.171	-0.897
0.029	-0.198	-0.920
0.053	-0.232	-0.946
0.090	-0.315	-0.965
0.121	-0.363	-0.954
0.142	-0.398	-0.912
0.135	-0.380	-0.879
0.121	-0.353	-0.871
0.121	-0.343	-0.905
0.145	-0.353	-0.931
0.169	-0.391	-0.958
0.203	-0.449	-0.954
0.213	-0.473	-0.931
0.217	-0.449	-0.886
0.220	-0.384	-0.856
0.261	-0.322	-0.848
0.282	-0.294	-0.841
0.316	-0.315	-0.875
0.336	-0.360	-0.916
0.340	-0.411	-0.954
0.285	-0.459	-0.946
0.241	-0.490	-0.935
0.159	-0.494	-0.935
0.087	-0.494	-0.946
0.063	-0.494	-0.946
0.080	-0.466	-0.973
0.121	-0.415	-0.988
0.148	-0.380	-0.992
0.186	-0.367	-0.984
0.213	-0.391	-0.976
0.241	-0.428	-0.976
0.254	-0.463	-0.950
0.248	-0.463	-0.931
0.241	-0.442	-0.920
0.224	-0.418	-0.912
0.193	-0.415	-0.879
0.186	-0.415	-0.882
0.186	-0.432	-0.871
0.189	-0.439	-0.875
0.186	-0.408	-0.886
0.183	-0.384	-0.882
0.203	-0.384	-0.879
0.234	-0.401	-0.882
0.254	-0.428	-0.901
0.268	-0.442	-0.897
0.258	-0.456	-0.886
0.224	-0.432	-0.894
0.193	-0.422	-0.890
0.169	-0.425	-0.890
0.165	-0.466	-0.897
0.186	-0.473	-0.901
0.220	-0.477	-0.890
0.224	-0.449	-0.879
0.230	-0.422	-0.856
0.220	-0.404	-0.845
0.224	-0.411	-0.848
0.220	-0.422	-0.845
0.200	-0.439	-0.860
0.200	-0.463	-0.875
0.176	-0.466	-0.871
0.165	-0.459	-0.894
0.176	-0.459	-0.901
0.200	-0.456	-0.897
0.224	-0.459	-0.894
0.234	-0.449	-0.890
0.248	-0.442	-0.912
0.244	-0.439	-0.920
0.227	-0.449	-0.916
0.196	-0.453	-0.905
0.186	-0.459	-0.897
0.183	-0.466	-0.897
0.186	-0.463	-0.905
0.196	-0.463	-0.916
0.196	-0.453	-0.909
0.200	-0.442	-0.882
0.203	-0.418	-0.867
0.220	-0.418	-0.890
0.241	-0.435	-0.912
0.261	-0.442	-0.928
0.258	-0.459	-0.928
0.224	-0.480	-0.916
0.200	-0.497	-0.924
0.169	-0.504	-0.894
0.155	-0.497	-0.879
0.155	-0.483	-0.894
0.162	-0.490	-0.890
0.165	-0.480	-0.875
0.176	-0.463	-0.875
0.169	-0.446	-0.860
0.176	-0.439	-0.864
0.172	-0.453	-0.879
0.186	-0.466	-0.879
0.200	-0.456	-0.871
0.220	-0.459	-0.864
0.220	-0.449	-0.841
0.213	-0.432	-0.822
0.213	-0.425	-0.807
0.210	-0.418	-0.822
0.213	-0.428	-0.848
0.189	-0.456	-0.890
0.169	-0.477	-0.916
0.155	-0.497	-0.943
0.148	-0.473	-0.931
0.152	-0.456	-0.912
0.155	-0.425	-0.894
0.162	-0.404	-0.905
0.186	-0.404	-0.916
0.210	-0.422	-0.931
0.203	-0.415	-0.931
0.183	-0.404	-0.901
0.152	-0.380	-0.886
0.148	-0.377	-0.856
0.162	-0.367	-0.867
0.162	-0.349	-0.897
0.169	-0.336	-0.905
0.172	-0.329	-0.928
0.172	-0.315	-0.943
0.172	-0.315	-0.935
0.183	-0.339	-0.950
0.189	-0.339	-0.939
0.193	-0.339	-0.928
0.200	-0.322	-0.901
0.189	-0.305	-0.886
0.172	-0.291	-0.890
0.169	-0.291	-0.920
0.176	-0.294	-0.935
0.193	-0.287	-0.954
0.203	-0.287	-0.958
0.213	-0.267	-0.958
0.196	-0.236	-0.946
0.186	-0.202	-0.935
0.176	-0.160	-0.943
0.162	-0.140	-0.886
0.165	-0.129	-0.871
0.176	-0.133	-0.897
0.210	-0.133	-0.939
0.258	-0.122	-0.995
0.271	-0.109	-0.999
0.271	-0.095	-1.014
0.251	-0.085	-1.025
0.224	-0.071	-1.022
0.200	-0.074	-1.018
0.186	-0.074	-1.040
0.162	-0.074	-1.037
0.135	-0.054	-0.969
0.131	-0.037	-0.946
0.179	-0.054	-1.018
0.220	-0.054	-1.101
0.271	-0.040	-1.146
0.313	0.008	-1.101
0.306	0.039	-1.029
0.261	0.046	-1.033
0.203	0.046	-1.063
0.159	0.012	-1.101
0.128	-0.009	-1.108
0.118	-0.054	-1.097
0.138	-0.074	-1.052
0.172	-0.067	-1.037
0.203	-0.057	-1.025
0.203	-0.030	-1.007
0.200	-0.019	-0.992
0.128	-0.012	-0.958
0.056	-0.071	-0.939
0.056	-0.116	-0.961
0.107	-0.157	-1.074
0.234	-0.174	-1.180
0.350	-0.181	-1.278
0.401	-0.133	-1.232
0.323	-0.023	-1.044
0.278	0.036	-0.912
0.206	0.043	-0.905
0.131	0.001	-0.984
0.056	-0.054	-1.116
0.005	-0.074	-1.210
-0.026	-0.043	-1.172
-0.081	0.025	-1.078
-0.094	0.039	-1.037
-0.077	0.043	-1.044
-0.009	0.032	-1.014
0.083	0.018	-1.029
0.159	0.001	-1.056
0.213	-0.047	-1.025
0.241	-0.126	-0.995
0.241	-0.205	-0.995
0.224	-0.339	-0.961
0.183	-0.391	-1.052
0.121	-0.370	-1.078
0.046	-0.229	-0.976
0.018	-0.092	-0.886
0.070	-0.026	-0.871
0.172	0.015	-0.950
0.220	0.060	-0.984
0.244	0.115	-0.992
0.206	0.128	-1.044
0.169	0.101	-1.067
0.094	0.070	-1.067
0.046	0.036	-1.010
0.015	0.015	-0.973
0.001	-0.016	-0.973
0.008	-0.026	-0.988
0.012	-0.054	-0.999
0.035	-0.092	-0.999
0.046	-0.157	-0.999
0.059	-0.184	-0.984
0.066	-0.246	-0.958
0.056	-0.270	-0.897
0.073	-0.322	-0.751
0.131	-0.346	-0.717
0.172	-0.308	-0.766
0.224	-0.215	-0.920
0.244	-0.229	-1.029
0.258	-0.325	-1.082
0.278	-0.373	-1.131
0.271	-0.370	-1.161
0.210	-0.356	-1.089
0.135	-0.336	-1.071
0.124	-0.305	-1.161
0.131	-0.305	-1.206
0.135	-0.284	-1.172
0.124	-0.229	-1.089
0.128	-0.208	-1.033
0.176	-0.140	-1.003
0.213	-0.102	-0.984
0.230	-0.081	-0.969
0.217	-0.136	-0.950
0.169	-0.191	-0.950
0.135	-0.257	-0.950
0.118	-0.301	-0.928
0.128	-0.329	-0.905
0.159	-0.346	-0.871
0.193	-0.325	-0.830
0.224	-0.305	-0.807
0.254	-0.277	-0.826
0.271	-0.239	-0.845
0.292	-0.219	-0.882
0.333	-0.215	-0.946
0.364	-0.243	-0.965
0.354	-0.253	-0.973
0.302	-0.267	-0.995
0.251	-0.281	-1.063
0.179	-0.284	-1.127
0.097	-0.267	-1.172
0.032	-0.246	-1.108
-0.019	-0.181	-1.044
-0.016	-0.105	-0.924
0.008	-0.057	-0.875
0.056	-0.033	-0.894
0.111	-0.074	-0.909
0.186	-0.147	-0.818
0.289	-0.274	-0.811
0.395	-0.439	-0.901
0.405	-0.463	-1.018
0.330	-0.425	-1.010
0.258	-0.360	-0.946
0.189	-0.281	-0.912
0.155	-0.215	-0.830
0.172	-0.171	-0.800
0.206	-0.160	-0.852
0.224	-0.219	-0.924
0.217	-0.287	-0.946
0.210	-0.356	-0.939
0.169	-0.411	-0.879
0.128	-0.432	-0.909
0.100	-0.425	-0.999
0.104	-0.418	-1.071
0.100	-0.394	-1.048
0.111	-0.353	-0.965
0.128	-0.318	-0.928
0.145	-0.284	-0.931
0.179	-0.263	-0.973
0.193	-0.253	-1.037
0.183	-0.257	-1.089
0.138	-0.253	-1.071
0.094	-0.243	-1.003
0.035	-0.236	-0.969
0.012	-0.239	-1.010
0.029	-0.243	-1.048
0.090	-0.260	-1.104
0.148	-0.281	-1.116
0.142	-0.284	-0.961
0.162	-0.301	-0.976
0.172	-0.298	-1.033
0.162	-0.305	-0.995
0.135	-0.305	-0.984
0.121	-0.277	-0.995
0.131	-0.250	-1.044
0.138	-0.222	-1.029
0.135	-0.174	-1.003
0.159	-0.143	-1.048
0.165	-0.136	-1.003
0.159	-0.136	-0.931
0.165	-0.143	-0.912
0.196	-0.188	-0.943
0.220	-0.257	-0.946
0.237	-0.367	-0.928
0.234	-0.418	-0.909
0.206	-0.373	-0.886
0.183	-0.301	-0.833
0.217	-0.226	-0.845
0.268	-0.195	-0.841
0.340	-0.205	-0.811
0.425	-0.222	-0.852
0.456	-0.267	-0.905
0.449	-0.318	-0.954
0.405	-0.353	-0.965
0.333	-0.363	-1.033
0.268	-0.384	-1.086
0.210	-0.422	-1.116
0.107	-0.425	-1.022
0.053	-0.411	-0.961
0.049	-0.418	-0.976
0.032	-0.398	-0.894
0.056	-0.287	-0.800
0.107	-0.315	-0.754
0.217	-0.322	-0.705
0.323	-0.298	-0.683
0.354	-0.246	-0.679
0.309	-0.274	-0.713
0.254	-0.346	-0.800
0.206	-0.356	-0.830
0.210	-0.318	-0.815
0.254	-0.308	-0.796
0.275	-0.308	-0.818
0.227	-0.250	-0.845
0.183	-0.232	-0.897
0.152	-0.243	-1.037
0.142	-0.246	-1.180
0.114	-0.239	-1.180
0.053	-0.281	-1.116
0.008	-0.301	-1.116
0.001	-0.281	-1.191
0.053	-0.219	-1.266
0.100	-0.153	-1.296
0.179	-0.067	-1.236
0.234	-0.043	-1.123
0.241	-0.095	-1.033
0.265	-0.257	-0.965
0.265	-0.363	-0.976
0.220	-0.360	-0.950
