-0.197	0.269	-0.837
-0.170	0.208	-0.871
-0.159	0.173	-0.905
-0.159	0.177	-0.912
-0.146	0.173	-0.928
-0.118	0.194	-0.920
-0.108	0.218	-0.935
-0.088	0.263	-0.939
-0.088	0.297	-0.939
-0.132	0.307	-0.954
-0.204	0.304	-0.992
-0.265	0.314	-1.056
-0.293	0.263	-1.214
-0.317	0.232	-1.221
-0.313	0.232	-1.063
-0.307	0.221	-0.897
-0.327	0.225	-0.852
-0.344	0.201	-0.961
-0.375	0.221	-1.146
-0.375	0.214	-1.263
-0.385	0.187	-1.413
-0.313	0.139	-1.424
-0.180	0.091	-1.413
-0.094	0.084	-1.424
0.056	0.142	-1.466
0.155	0.266	-1.432
0.193	0.345	-1.417
0.128	0.421	-1.417
-0.091	0.410	-1.244
-0.289	0.276	-1.101
-0.460	0.115	-0.905
-0.484	0.022	-0.826
-0.430	0.018	-0.848
-0.320	-0.116	-0.754
-0.163	-0.267	-0.656
-0.060	-0.253	-0.668
0.114	-0.116	-0.690
0.217	-0.037	-0.739
0.196	-0.023	-0.743
0.148	-0.040	-0.702
0.053	-0.081	-0.687
-0.033	-0.116	-0.713
-0.115	-0.143	-0.736
-0.187	-0.198	-0.739
-0.255	-0.219	-0.717
-0.307	-0.270	-0.747
-0.337	-0.312	-0.747
-0.344	-0.346	-0.747
-0.300	-0.370	-0.766
-0.218	-0.332	-0.758
-0.173	-0.274	-0.788
-0.139	-0.315	-0.871
-0.122	-0.370	-0.856
-0.098	-0.370	-0.864
-0.077	-0.377	-0.909
-0.071	-0.349	-0.879
-0.091	-0.353	-0.935
-0.105	-0.353	-0.976
-0.112	-0.329	-0.958
-0.166	-0.325	-0.980
-0.194	-0.291	-0.958
-0.228	-0.308	-0.984
-0.238	-0.349	-1.025
-0.218	-0.343	-1.048
-0.177	-0.287	-1.003
-0.156	-0.246	-0.984
-0.136	-0.226	-0.992
-0.136	-0.239	-0.995
-0.142	-0.246	-0.992
-0.122	-0.229	-0.973
-0.105	-0.219	-0.950
-0.112	-0.243	-0.946
-0.149	-0.274	-0.950
-0.177	-0.298	-0.935
-0.177	-0.336	-0.943
-0.149	-0.298	-0.939
-0.125	-0.208	-0.912
-0.064	-0.147	-0.867
-0.036	-0.181	-0.875
-0.053	-0.212	-0.905
-0.081	-0.198	-0.950
-0.122	-0.171	-1.025
-0.173	-0.174	-1.086
-0.242	-0.219	-1.104
-0.286	-0.260	-1.108
-0.289	-0.332	-1.101
-0.218	-0.377	-1.025
-0.112	-0.373	-0.946
-0.064	-0.308	-0.856
-0.112	-0.263	-0.860
-0.139	-0.301	-0.935
-0.009	-0.391	-0.905
0.080	-0.442	-0.882
0.063	-0.422	-0.841
0.005	-0.367	-0.807
-0.129	-0.343	-0.852
-0.177	-0.343	-0.909
-0.197	-0.322	-0.935
-0.269	-0.325	-0.935
-0.307	-0.332	-0.920
-0.289	-0.274	-0.916
-0.248	-0.191	-0.920
-0.224	-0.147	-0.920
-0.214	-0.126	-0.912
-0.166	-0.129	-0.950
-0.105	-0.157	-0.995
-0.071	-0.184	-0.988
-0.047	-0.188	-0.943
-0.043	-0.215	-0.928
-0.067	-0.243	-0.928
-0.125	-0.246	-0.909
-0.159	-0.246	-0.916
-0.159	-0.236	-0.928
-0.136	-0.198	-0.961
-0.112	-0.126	-0.980
-0.091	-0.095	-1.014
-0.098	-0.095	-1.067
-0.129	-0.129	-1.112
-0.149	-0.160	-1.086
-0.159	-0.140	-0.995
-0.166	-0.098	-0.943
-0.170	-0.109	-0.939
-0.166	-0.133	-0.950
-0.156	-0.129	-0.946
-0.166	-0.153	-1.003
-0.187	-0.177	-1.067
-0.221	-0.184	-1.089
-0.211	-0.202	-1.059
-0.159	-0.229	-0.988
-0.094	-0.195	-0.875
-0.084	-0.143	-0.841
-0.074	-0.109	-0.875
-0.101	-0.088	-0.894
-0.180	-0.122	-0.943
-0.259	-0.171	-0.954
-0.259	-0.177	-0.890
-0.214	-0.129	-0.818
-0.180	-0.074	-0.724
-0.180	-0.071	-0.724
-0.173	-0.102	-0.784
-0.146	-0.140	-0.897
-0.183	-0.164	-0.890
-0.214	-0.150	-0.916
-0.211	-0.119	-1.007
-0.132	-0.098	-1.123
-0.006	-0.047	-1.184
0.039	-0.023	-1.168
-0.067	-0.057	-1.067
-0.139	-0.078	-1.033
-0.214	-0.061	-1.040
-0.218	-0.030	-1.142
-0.214	-0.061	-1.232
-0.300	-0.095	-1.142
-0.317	-0.088	-1.048
-0.228	-0.030	-1.052
-0.132	0.039	-1.093
-0.108	0.067	-1.078
-0.170	0.067	-1.025
-0.242	0.084	-0.946
-0.265	0.067	-1.003
-0.286	0.077	-1.078
-0.238	0.091	-1.048
-0.166	0.094	-0.973
-0.112	0.060	-0.909
-0.074	0.018	-0.950
0.012	-0.033	-1.018
0.022	-0.067	-1.078
-0.029	-0.109	-1.044
-0.091	-0.136	-0.984
-0.153	-0.157	-0.939
-0.166	-0.167	-0.950
-0.166	-0.177	-0.939
-0.183	-0.174	-0.871
-0.183	-0.167	-0.890
-0.180	-0.160	-0.950
-0.125	-0.092	-0.954
-0.026	0.084	-0.950
0.100	0.232	-0.961
0.138	0.311	-0.939
0.059	0.311	-0.939
-0.060	0.239	-1.003
-0.153	0.170	-1.044
-0.214	0.146	-1.082
-0.214	0.132	-1.056
-0.187	0.122	-1.048
-0.163	0.087	-1.037
-0.156	0.043	-0.984
-0.129	0.001	-0.931
-0.077	-0.050	-0.848
-0.019	-0.085	-0.743
0.029	-0.105	-0.694
0.104	-0.112	-0.645
0.241	-0.105	-0.619
0.306	-0.105	-0.694
0.254	-0.147	-0.792
0.094	-0.202	-0.882
0.032	-0.229	-1.007
-0.043	-0.205	-1.052
-0.105	-0.164	-0.984
-0.166	-0.126	-0.946
-0.194	-0.078	-0.995
-0.180	-0.033	-1.048
-0.136	0.005	-1.067
-0.071	0.063	-1.078
0.032	0.139	-1.056
0.142	0.242	-1.010
0.179	0.228	-0.973
0.138	0.153	-1.037
0.090	0.073	-1.108
0.059	0.008	-1.142
0.022	-0.006	-1.093
0.005	-0.023	-1.067
0.042	-0.002	-1.007
0.083	0.022	-0.976
0.104	0.053	-0.935
0.107	0.032	-0.965
0.124	0.032	-1.025
0.176	0.060	-1.059
0.176	0.091	-1.007
0.155	0.077	-0.961
0.142	0.053	-0.905
0.159	0.060	-0.916
0.159	0.080	-0.912
0.087	0.104	-0.871
-0.002	0.115	-0.886
-0.050	0.122	-0.969
-0.057	0.159	-1.014
0.005	0.228	-0.969
0.039	0.214	-0.931
0.056	0.132	-0.841
0.059	0.077	-0.788
0.077	0.036	-0.777
0.073	-0.023	-0.822
0.077	-0.047	-0.867
0.063	-0.037	-0.890
0.053	0.001	-0.882
0.032	0.008	-0.886
0.029	0.032	-0.882
0.049	0.043	-0.901
0.056	0.043	-0.920
0.042	0.053	-0.886
0.018	0.084	-0.864
-0.016	0.111	-0.879
-0.033	0.128	-0.886
-0.071	0.118	-0.928
-0.115	0.080	-0.928
-0.132	0.084	-0.916
-0.129	0.098	-0.864
-0.149	0.094	-0.897
-0.166	0.108	-0.950
-0.183	0.139	-0.950
-0.218	0.180	-0.939
-0.259	0.197	-0.890
-0.269	0.218	-0.890
-0.259	0.225	-0.943
-0.248	0.204	-1.063
-0.187	0.197	-1.033
-0.142	0.208	-0.946
-0.112	0.163	-0.905
-0.139	0.098	-0.946
-0.170	0.060	-0.999
-0.173	0.046	-0.976
-0.136	0.080	-0.954
-0.115	0.080	-0.980
-0.098	0.094	-0.999
-0.060	0.135	-0.954
-0.029	0.204	-0.909
-0.067	0.294	-0.879
-0.163	0.373	-0.958
-0.238	0.424	-1.037
-0.276	0.383	-1.025
-0.293	0.304	-0.999
-0.303	0.242	-0.973
-0.307	0.201	-0.973
-0.289	0.194	-0.961
-0.283	0.232	-0.969
-0.296	0.245	-0.958
-0.303	0.263	-0.935
-0.307	0.252	-0.916
-0.293	0.259	-0.886
-0.262	0.266	-0.879
-0.235	0.252	-0.931
-0.221	0.263	-0.943
-0.211	0.314	-0.954
-0.218	0.379	-0.916
-0.224	0.404	-0.928
-0.224	0.397	-0.969
-0.245	0.407	-0.954
-0.269	0.386	-0.928
-0.310	0.376	-0.909
-0.344	0.359	-0.912
-0.358	0.383	-0.946
-0.344	0.407	-0.965
-0.348	0.421	-0.905
-0.341	0.404	-0.901
-0.334	0.393	-0.946
-0.300	0.393	-1.089
-0.265	0.448	-1.048
-0.248	0.448	-0.954
-0.245	0.404	-0.935
-0.235	0.417	-0.988
-0.214	0.431	-0.999
-0.224	0.421	-0.920
-0.228	0.376	-0.758
-0.207	0.232	-0.649
-0.180	0.163	-0.807
-0.139	0.225	-0.992
-0.118	0.472	-1.142
-0.177	0.751	-0.980
-0.221	0.765	-0.837
-0.245	0.582	-0.781
-0.248	0.438	-0.792
-0.255	0.390	-0.792
-0.265	0.376	-0.732
-0.259	0.366	-0.720
-0.252	0.383	-0.818
-0.224	0.414	-0.852
-0.221	0.431	-0.845
-0.471	1.782	-0.781
-0.272	0.723	-0.329
-0.101	0.789	-0.649
-0.515	1.339	-1.530
-0.125	0.754	-1.191
-0.372	0.672	-0.720
-0.317	0.180	-0.653
-0.190	0.111	-0.931
-0.023	0.101	-1.244
0.227	0.122	-1.368
0.422	0.304	-1.135
0.326	0.455	-0.984
0.015	0.483	-0.984
-0.166	0.407	-1.033
-0.204	0.355	-1.010
-0.166	0.352	-0.890
-0.098	0.349	-0.841
-0.064	0.349	-0.882
-0.071	0.331	-0.916
-0.081	0.318	-0.909
-0.074	0.314	-0.875
-0.060	0.311	-0.833
-0.050	0.324	-0.841
-0.071	0.324	-0.901
-0.163	0.314	-0.980
-0.283	0.314	-1.025
-0.344	0.338	-1.018
-0.358	0.404	-0.995
-0.310	0.489	-0.973
-0.228	0.520	-0.946
-0.163	0.489	-0.946
-0.105	0.421	-0.965
-0.057	0.386	-1.010
0.032	0.362	-0.973
0.097	0.359	-0.912
0.138	0.373	-0.871
0.162	0.379	-0.860
0.148	0.410	-0.867
0.121	0.421	-0.860
0.059	0.455	-0.882
0.018	0.469	-0.875
-0.036	0.455	-0.867
-0.067	0.421	-0.931
-0.084	0.410	-0.995
-0.074	0.428	-1.003
-0.060	0.438	-0.939
-0.036	0.431	-0.905
-0.006	0.441	-0.939
-0.023	0.493	-0.958
-0.047	0.503	-0.912
-0.077	0.500	-0.909
-0.112	0.465	-0.912
-0.074	0.462	-0.905
-0.050	0.469	-0.882
-0.053	0.483	-0.833
-0.043	0.469	-0.833
-0.033	0.452	-0.871
-0.064	0.407	-0.807
-0.084	0.324	-0.777
-0.112	0.307	-0.758
-0.187	0.324	-0.743
-0.279	0.431	-0.777
-0.330	0.617	-0.905
-0.450	0.881	-1.074
-0.519	0.826	-1.180
-0.471	0.706	-1.168
-0.324	0.575	-1.059
-0.159	0.428	-0.946
-0.057	0.321	-0.912
0.073	0.249	-0.920
0.114	0.269	-0.920
0.073	0.355	-0.860
0.056	0.445	-0.803
-0.002	0.397	-0.773
-0.053	0.369	-0.724
-0.115	0.414	-0.754
-0.201	0.555	-0.800
-0.293	0.761	-0.976
-0.354	0.799	-1.165
-0.354	0.620	-1.056
-0.406	0.376	-0.822
-0.389	0.300	-0.796
-0.313	0.300	-0.848
-0.224	0.376	-0.879
-0.272	0.462	-0.800
-0.320	0.507	-0.709
-0.320	0.520	-0.717
-0.242	0.551	-0.818
-0.173	0.586	-0.875
-0.159	0.503	-1.014
-0.142	0.400	-1.153
-0.142	0.407	-0.992
-0.173	0.438	-0.788
-0.235	0.479	-0.781
-0.269	0.445	-0.912
-0.276	0.369	-1.097
-0.245	0.393	-1.082
-0.245	0.507	-0.980
-0.286	0.486	-0.992
-0.320	0.428	-0.984
-0.385	0.424	-0.852
-0.471	0.438	-0.634
-0.430	0.500	-0.634
-0.344	0.472	-0.672
-0.204	0.606	-1.206
-0.238	0.868	-1.383
-0.265	0.709	-1.082
-0.166	0.379	-0.924
-0.064	0.311	-0.860
-0.077	0.373	-0.894
-0.156	0.610	-0.848
-0.303	0.782	-0.653
-0.382	0.716	-0.600
-0.409	0.400	-0.672
-0.286	0.235	-0.634
-0.218	0.252	-0.555
-0.180	0.338	-0.525
-0.255	0.455	-0.728
-0.385	0.551	-0.943
-0.413	0.644	-0.995
-0.293	0.572	-0.976
-0.190	0.438	-1.018
-0.132	0.328	-0.931
-0.088	0.376	-0.796
-0.118	0.431	-0.928
-0.156	0.527	-1.157
-0.207	0.648	-1.153
-0.293	0.617	-1.029
-0.430	0.379	-0.961
-0.532	0.225	-0.909
-0.508	0.214	-0.743
-0.519	0.393	-0.897
-0.413	0.682	-0.777
-0.310	0.720	-1.116
-0.105	0.771	-1.157
-0.112	0.569	-0.890
-0.064	0.462	-0.784
0.025	0.390	-0.709
0.025	0.424	-0.732
-0.023	0.503	-0.803
-0.149	0.620	-0.826
-0.300	0.668	-0.796
-0.395	0.527	-0.781
-0.395	0.386	-0.687
-0.269	0.390	-0.653
-0.180	0.410	-0.732
-0.146	0.414	-0.822
-0.166	0.489	-0.875
-0.190	0.524	-0.935
-0.149	0.496	-1.097
-0.098	0.527	-1.101
-0.118	0.575	-0.984
-0.197	0.644	-0.709
-0.279	0.596	-0.720
-0.372	0.489	-0.928
-0.378	0.410	-0.995
-0.310	0.383	-0.969
-0.262	0.311	-0.931
-0.310	0.273	-0.992
-0.433	0.263	-0.950
-0.484	0.338	-0.931
-0.385	0.599	-0.800
-0.265	0.847	-1.168
-0.118	0.964	-1.161
-0.101	0.782	-1.040
-0.057	0.483	-0.886
-0.026	0.314	-0.784
-0.019	0.297	-0.713
-0.101	0.400	-0.694
-0.204	0.517	-0.641
-0.365	0.531	-0.645
-0.409	0.452	-0.649
-0.402	0.379	-0.611
-0.310	0.383	-0.562
-0.221	0.383	-0.736
-0.163	0.459	-0.931
-0.211	0.569	-0.946
-0.207	0.651	-0.973
-0.122	0.593	-1.067
-0.036	0.469	-1.180
-0.023	0.441	-1.044
-0.122	0.414	-0.943
-0.313	0.434	-0.803
-0.413	0.397	-0.909
-0.419	0.452	-1.180
-0.303	0.569	-1.131
-0.187	0.589	-1.180
-0.112	0.304	-1.229
-0.009	0.225	-1.270
0.025	0.349	-1.142
0.029	0.689	-0.999
-0.009	0.871	-1.022
-0.149	0.709	-0.909
-0.248	0.383	-0.800
-0.248	0.242	-0.713
-0.201	0.211	-0.653
-0.105	0.232	-0.675
-0.057	0.287	-0.713
-0.009	0.335	-0.683
-0.012	0.493	-0.649
-0.012	0.589	-0.717
-0.047	0.644	-0.830
-0.009	0.737	-0.897
-0.016	0.675	-0.784
-0.077	0.610	-0.736
-0.142	0.551	-0.766
-0.190	0.465	-0.751
-0.214	0.410	-0.739
-0.242	0.404	-0.864
-0.211	0.565	-0.939
-0.238	0.648	-0.976
-0.272	0.603	-0.935
-0.228	0.524	-0.894
-0.149	0.500	-0.973
-0.142	0.496	-1.056
-0.211	0.469	-0.980
-0.238	0.462	-0.841
-0.245	0.417	-0.766
-0.245	0.383	-0.875
-0.248	0.393	-0.939
-0.279	0.410	-0.973
-0.293	0.438	-0.912
-0.238	0.469	-0.875
-0.170	0.479	-0.894
-0.166	0.445	-0.946
-0.166	0.445	-0.992
-0.139	0.520	-0.920
-0.153	0.544	-0.943
-0.166	0.517	-0.976
-0.190	0.459	-0.912
-0.163	0.410	-0.928
-0.139	0.469	-0.961
-0.190	0.586	-1.007
-0.276	0.644	-0.935
-0.317	0.610	-0.879
-0.269	0.596	-0.841
-0.180	0.514	-0.864
-0.142	0.441	-0.871
-0.118	0.362	-0.852
-0.122	0.362	-0.811
-0.125	0.404	-0.901
-0.163	0.489	-1.044
-0.211	0.617	-1.074
-0.289	0.606	-1.089
-0.272	0.465	-1.071
-0.183	0.386	-0.984
-0.170	0.321	-1.003
-0.207	0.259	-1.127
-0.190	0.283	-1.161
-0.142	0.324	-1.120
-0.077	0.321	-1.146
-0.077	0.355	-1.168
-0.043	0.393	-1.184
0.001	0.342	-1.236
0.053	0.280	-1.195
0.107	0.256	-1.052
0.121	0.256	-0.954
0.056	0.276	-1.059
-0.050	0.280	-1.172
-0.259	0.283	-1.266
-0.248	0.328	-1.293
-0.204	0.294	-1.391
0.001	0.307	-1.319
0.094	0.383	-1.104
0.138	0.376	-0.999
0.107	0.331	-1.097
0.070	0.276	-1.153
-0.040	0.228	-1.067
-0.146	0.304	-1.025
-0.173	0.400	-1.025
-0.231	0.390	-1.082
-0.190	0.276	-0.980
-0.170	0.146	-0.871
-0.218	0.008	-0.856
-0.194	-0.019	-0.852
-0.170	-0.012	-0.777
-0.136	0.032	-0.687
-0.115	0.067	-0.698
-0.142	0.091	-0.720
-0.194	0.094	-0.724
-0.207	0.073	-0.709
-0.201	0.015	-0.724
-0.187	-0.085	-0.811
-0.183	-0.153	-0.833
-0.183	-0.243	-0.860
-0.166	-0.329	-0.909
-0.142	-0.346	-0.950
-0.118	-0.294	-0.931
-0.084	-0.191	-0.875
0.001	-0.136	-0.931
0.029	-0.133	-0.984
0.059	-0.147	-0.992
0.066	-0.147	-0.958
0.063	-0.126	-0.954
0.039	-0.112	-1.086
0.005	-0.067	-1.210
-0.002	-0.002	-1.232
-0.026	0.118	-1.180
-0.112	0.201	-1.157
-0.156	0.163	-1.221
-0.105	0.056	-1.312
0.049	0.022	-1.214
0.107	0.005	-1.153
0.100	-0.030	-1.138
0.066	-0.006	-1.097
0.035	0.046	-1.063
0.012	0.139	-1.040
-0.002	0.153	-1.044
-0.033	0.135	-1.059
-0.077	0.084	-1.063
-0.101	0.022	-1.052
-0.081	-0.040	-1.014
-0.023	-0.071	-0.954
0.039	-0.030	-0.916
0.039	0.046	-0.928
0.005	0.053	-0.973
-0.053	0.008	-0.995
-0.142	-0.037	-0.965
-0.156	-0.040	-0.928
-0.142	-0.057	-0.928
-0.156	-0.074	-0.931
-0.218	-0.071	-0.935
-0.269	-0.033	-0.882
-0.272	-0.012	-0.830
-0.231	0.029	-0.867
-0.190	0.056	-0.939
-0.139	0.032	-0.999
-0.053	0.039	-0.954
-0.026	0.056	-0.916
-0.023	0.070	-0.943
-0.026	0.087	-1.018
-0.023	0.111	-1.052
-0.053	0.111	-1.033
-0.136	0.049	-1.052
-0.163	0.046	-1.044
-0.180	0.108	-0.954
-0.142	0.183	-0.897
-0.077	0.218	-0.905
0.015	0.208	-0.935
0.039	0.170	-0.984
0.046	0.111	-0.988
0.042	0.056	-0.965
0.042	0.053	-0.965
0.066	0.046	-0.946
0.077	0.039	-0.931
0.053	0.018	-0.909
0.042	0.015	-0.905
0.005	-0.009	-0.931
-0.033	-0.006	-0.969
-0.047	0.018	-1.033
-0.040	0.087	-1.150
0.005	0.187	-1.131
0.049	0.221	-1.071
0.070	0.201	-1.044
0.097	0.142	-1.089
0.124	0.115	-1.157
0.142	0.156	-1.184
0.148	0.211	-1.135
0.111	0.214	-1.086
0.066	0.194	-1.025
0.015	0.170	-1.029
-0.016	0.177	-1.097
-0.088	0.208	-1.116
-0.139	0.163	-1.161
-0.149	0.159	-1.168
-0.129	0.135	-1.142
-0.077	0.183	-1.138
0.025	0.218	-1.150
0.142	0.276	-1.199
0.172	0.307	-1.221
0.104	0.221	-1.244
0.012	0.190	-1.131
-0.071	0.228	-0.958
-0.112	0.201	-0.856
-0.043	0.221	-0.852
0.022	0.208	-0.848
0.100	0.173	-0.871
0.210	0.132	-0.909
0.248	0.108	-0.905
0.248	0.135	-0.848
0.224	0.146	-0.882
0.172	0.159	-0.939
0.107	0.153	-0.988
0.032	0.170	-1.044
-0.057	0.166	-1.059
-0.153	0.197	-1.022
-0.194	0.276	-0.965
-0.207	0.338	-0.961
-0.242	0.362	-1.044
-0.242	0.342	-1.108
-0.214	0.311	-1.116
-0.156	0.252	-1.082
-0.084	0.183	-1.037
-0.019	0.128	-0.969
0.049	0.049	-0.912
0.121	0.008	-0.924
0.189	0.015	-0.935
0.261	0.012	-0.916
0.302	0.032	-0.943
0.323	0.070	-0.999
0.258	0.073	-1.059
0.138	-0.030	-1.180
0.046	-0.088	-1.229
-0.084	-0.119	-1.138
-0.177	-0.092	-1.007
-0.211	-0.061	-0.939
-0.245	-0.002	-0.931
-0.262	-0.002	-0.999
-0.259	-0.006	-1.052
-0.183	-0.054	-1.059
-0.060	-0.160	-1.029
0.015	-0.202	-1.018
0.070	-0.208	-1.037
0.104	-0.195	-1.082
0.131	-0.136	-1.097
0.100	-0.074	-1.063
0.039	-0.071	-1.025
0.015	-0.078	-1.018
0.001	-0.064	-0.950
0.015	-0.047	-0.905
0.025	-0.064	-0.901
0.039	-0.095	-0.943
0.039	-0.136	-0.992
0.015	-0.133	-1.022
0.001	-0.095	-1.007
-0.033	-0.095	-0.969
-0.064	-0.119	-0.928
-0.074	-0.126	-0.931
-0.067	-0.129	-0.958
-0.060	-0.133	-0.976
-0.026	-0.119	-0.984
0.005	-0.050	-0.965
0.008	-0.012	-0.980
-0.009	-0.043	-1.003
-0.019	-0.098	-1.033
-0.012	-0.136	-1.018
-0.029	-0.150	-1.007
-0.060	-0.147	-1.010
-0.088	-0.129	-1.014
-0.112	-0.119	-1.003
-0.125	-0.102	-1.007
-0.115	-0.088	-0.999
-0.088	-0.081	-1.007
-0.081	-0.078	-0.995
-0.091	-0.074	-1.022
-0.115	-0.067	-1.048
-0.122	-0.074	-1.059
-0.112	-0.081	-1.040
-0.050	-0.102	-1.033
-0.002	-0.112	-1.025
0.059	-0.112	-1.033
0.100	-0.098	-1.052
0.111	-0.102	-1.033
0.080	-0.098	-1.003
0.053	-0.109	-0.988
0.025	-0.112	-0.992
0.001	-0.112	-0.980
-0.033	-0.095	-0.988
-0.040	-0.074	-0.961
-0.023	-0.071	-0.954
-0.006	-0.071	-0.961
0.005	-0.078	-0.988
-0.006	-0.067	-1.007
-0.023	-0.074	-0.999
-0.019	-0.092	-1.003
-0.006	-0.095	-1.014
-0.006	-0.095	-1.044
-0.019	-0.088	-1.033
-0.036	-0.092	-1.022
-0.036	-0.085	-1.029
-0.033	-0.078	-1.022
-0.029	-0.088	-1.018
-0.029	-0.105	-1.010
-0.012	-0.119	-1.007
0.008	-0.116	-0.992
0.022	-0.105	-1.010
0.025	-0.109	-1.010
0.015	-0.102	-1.007
-0.009	-0.078	-0.995
-0.016	-0.061	-0.984
-0.029	-0.061	-1.003
-0.036	-0.081	-1.022
-0.023	-0.098	-1.029
-0.009	-0.116	-1.037
0.012	-0.126	-1.022
0.015	-0.112	-1.025
0.018	-0.095	-1.022
0.015	-0.092	-1.007
0.008	-0.085	-1.007
0.001	-0.092	-0.995
-0.019	-0.109	-1.003
-0.019	-0.102	-0.988
-0.023	-0.105	-0.999
-0.026	-0.095	-0.992
-0.016	-0.088	-1.010
-0.009	-0.074	-1.007
0.001	-0.092	-1.025
-0.002	-0.098	-1.010
-0.002	-0.105	-1.018
-0.009	-0.112	-1.018
-0.012	-0.119	-1.010
-0.012	-0.122	-1.014
-0.009	-0.122	-1.029
-0.012	-0.116	-1.025
-0.019	-0.119	-1.022
-0.012	-0.112	-1.014
0.025	-0.109	-1.014
0.035	-0.116	-1.025
0.032	-0.119	-1.033
0.025	-0.122	-1.029
0.015	-0.122	-1.003
-0.009	-0.109	-1.003
-0.026	-0.102	-0.984
-0.036	-0.098	-0.969
-0.029	-0.098	-0.954
-0.026	-0.095	-0.965
-0.029	-0.102	-0.988
-0.019	-0.109	-0.984
-0.002	-0.105	-0.995
0.001	-0.098	-1.025
0.008	-0.105	-1.033
0.001	-0.095	-1.022
-0.002	-0.092	-1.014
0.008	-0.085	-1.029
0.001	-0.095	-1.044
-0.016	-0.109	-1.037
-0.023	-0.112	-1.014
-0.016	-0.122	-0.999
-0.002	-0.119	-0.995
0.001	-0.119	-0.992
-0.019	-0.119	-0.988
-0.023	-0.116	-0.976
-0.012	-0.095	-0.984
0.005	-0.092	-1.010
0.001	-0.095	-1.040
-0.023	-0.098	-1.044
-0.047	-0.109	-1.040
-0.036	-0.119	-1.018
-0.002	-0.122	-1.007
0.008	-0.105	-1.003
0.015	-0.112	-0.999
0.018	-0.119	-0.999
0.018	-0.119	-1.007
0.012	-0.122	-0.984
0.008	-0.119	-0.984
-0.006	-0.126	-0.980
-0.009	-0.109	-0.988
-0.009	-0.098	-0.995
-0.019	-0.095	-1.007
-0.026	-0.095	-1.029
-0.029	-0.095	-1.029
-0.040	-0.109	-1.033
-0.026	-0.119	-1.018
