0.193	-0.525	-0.837
0.196	-0.508	-0.860
0.189	-0.501	-0.856
0.176	-0.511	-0.848
0.172	-0.514	-0.833
0.169	-0.525	-0.841
0.179	-0.542	-0.856
0.183	-0.542	-0.867
0.176	-0.532	-0.860
0.179	-0.525	-0.864
0.172	-0.518	-0.864
0.172	-0.518	-0.864
0.186	-0.521	-0.867
0.193	-0.528	-0.871
0.186	-0.525	-0.867
0.186	-0.545	-0.860
0.183	-0.532	-0.856
0.179	-0.521	-0.841
0.183	-0.501	-0.833
0.193	-0.514	-0.848
0.193	-0.518	-0.852
0.193	-0.521	-0.860
0.186	-0.518	-0.845
0.172	-0.514	-0.852
0.189	-0.511	-0.860
0.186	-0.511	-0.864
0.196	-0.528	-0.864
0.189	-0.535	-0.871
0.186	-0.538	-0.845
0.183	-0.508	-0.837
0.179	-0.508	-0.848
0.189	-0.528	-0.867
0.176	-0.538	-0.860
0.179	-0.542	-0.860
0.183	-0.542	-0.852
0.186	-0.521	-0.860
0.189	-0.518	-0.860
0.193	-0.521	-0.841
0.196	-0.521	-0.856
0.196	-0.528	-0.860
0.189	-0.511	-0.848
0.193	-0.514	-0.848
0.200	-0.511	-0.875
0.186	-0.511	-0.882
0.186	-0.525	-0.875
0.179	-0.535	-0.867
0.172	-0.535	-0.852
0.176	-0.535	-0.856
0.183	-0.521	-0.860
0.193	-0.525	-0.867
0.186	-0.525	-0.860
0.179	-0.532	-0.871
0.165	-0.525	-0.833
0.162	-0.525	-0.837
0.169	-0.532	-0.852
0.183	-0.535	-0.848
0.189	-0.535	-0.845
0.193	-0.532	-0.845
0.193	-0.525	-0.841
0.196	-0.521	-0.845
0.189	-0.518	-0.852
0.189	-0.525	-0.867
0.183	-0.521	-0.860
0.189	-0.525	-0.852
0.196	-0.518	-0.848
0.196	-0.528	-0.852
0.196	-0.542	-0.845
0.196	-0.549	-0.848
0.189	-0.552	-0.845
0.169	-0.521	-0.826
0.172	-0.518	-0.822
0.176	-0.508	-0.845
0.179	-0.521	-0.856
0.176	-0.542	-0.871
0.179	-0.552	-0.860
0.165	-0.528	-0.848
0.169	-0.514	-0.837
0.172	-0.511	-0.848
0.193	-0.514	-0.867
0.196	-0.521	-0.867
0.203	-0.542	-0.860
0.193	-0.535	-0.860
0.183	-0.521	-0.860
0.183	-0.521	-0.852
0.183	-0.532	-0.852
0.193	-0.542	-0.852
0.189	-0.535	-0.852
0.196	-0.525	-0.845
0.189	-0.521	-0.837
0.186	-0.525	-0.852
0.179	-0.538	-0.852
0.176	-0.545	-0.860
0.183	-0.538	-0.852
0.186	-0.521	-0.856
0.193	-0.528	-0.841
0.189	-0.525	-0.852
0.200	-0.528	-0.852
0.196	-0.532	-0.860
0.189	-0.514	-0.845
0.186	-0.518	-0.845
0.172	-0.504	-0.860
0.176	-0.528	-0.882
0.169	-0.545	-0.875
0.189	-0.569	-0.890
0.183	-0.552	-0.860
0.193	-0.545	-0.856
0.210	-0.542	-0.864
0.217	-0.538	-0.856
0.206	-0.545	-0.852
0.189	-0.542	-0.845
0.176	-0.542	-0.845
0.172	-0.542	-0.841
0.172	-0.532	-0.848
0.169	-0.535	-0.856
0.179	-0.552	-0.826
0.189	-0.545	-0.841
0.200	-0.538	-0.852
0.210	-0.549	-0.841
0.210	-0.538	-0.841
0.203	-0.535	-0.848
0.179	-0.538	-0.826
0.169	-0.545	-0.841
0.165	-0.549	-0.848
0.183	-0.556	-0.837
0.193	-0.549	-0.826
0.213	-0.552	-0.830
0.224	-0.545	-0.837
0.234	-0.542	-0.826
0.234	-0.535	-0.796
0.224	-0.525	-0.815
0.200	-0.532	-0.822
0.162	-0.556	-0.830
0.165	-0.573	-0.845
0.165	-0.583	-0.852
0.159	-0.556	-0.833
0.172	-0.549	-0.841
0.200	-0.545	-0.848
0.224	-0.542	-0.856
0.241	-0.556	-0.841
0.244	-0.556	-0.837
0.227	-0.559	-0.830
0.206	-0.563	-0.841
0.186	-0.566	-0.818
0.183	-0.569	-0.803
0.193	-0.576	-0.800
0.186	-0.563	-0.807
0.206	-0.563	-0.796
0.213	-0.549	-0.807
0.213	-0.538	-0.792
0.213	-0.542	-0.777
0.213	-0.542	-0.781
0.206	-0.552	-0.788
0.200	-0.556	-0.807
0.193	-0.556	-0.822
0.196	-0.549	-0.841
0.196	-0.559	-0.841
0.193	-0.549	-0.833
0.206	-0.559	-0.818
0.220	-0.552	-0.818
0.224	-0.549	-0.837
0.234	-0.559	-0.841
0.230	-0.563	-0.841
0.206	-0.545	-0.830
0.183	-0.542	-0.837
0.179	-0.525	-0.841
0.186	-0.532	-0.860
0.206	-0.552	-0.879
0.224	-0.556	-0.871
0.241	-0.559	-0.875
0.265	-0.556	-0.875
0.268	-0.552	-0.867
0.261	-0.532	-0.856
0.254	-0.542	-0.852
0.248	-0.542	-0.845
0.217	-0.535	-0.830
0.206	-0.535	-0.818
0.179	-0.532	-0.822
0.176	-0.538	-0.822
0.183	-0.549	-0.818
0.183	-0.545	-0.826
0.200	-0.538	-0.822
0.220	-0.535	-0.830
0.230	-0.532	-0.818
0.230	-0.528	-0.822
0.248	-0.535	-0.822
0.244	-0.535	-0.818
0.230	-0.528	-0.811
0.230	-0.528	-0.822
0.193	-0.525	-0.822
0.183	-0.535	-0.837
0.165	-0.556	-0.852
0.159	-0.566	-0.856
0.155	-0.563	-0.848
0.155	-0.563	-0.852
0.165	-0.549	-0.864
0.172	-0.538	-0.860
0.183	-0.538	-0.860
0.193	-0.545	-0.845
0.193	-0.549	-0.848
0.172	-0.549	-0.856
0.162	-0.549	-0.841
0.162	-0.556	-0.833
0.165	-0.545	-0.848
0.169	-0.538	-0.845
0.186	-0.532	-0.837
0.186	-0.532	-0.856
0.186	-0.538	-0.848
0.179	-0.545	-0.848
0.148	-0.556	-0.845
0.111	-0.556	-0.848
0.104	-0.556	-0.852
0.104	-0.559	-0.879
0.138	-0.563	-0.860
0.196	-0.542	-0.845
0.251	-0.521	-0.830
0.261	-0.514	-0.822
0.254	-0.514	-0.864
0.206	-0.538	-0.894
0.165	-0.566	-0.901
0.114	-0.573	-0.867
0.100	-0.559	-0.837
0.090	-0.535	-0.822
0.114	-0.525	-0.826
0.148	-0.535	-0.848
0.172	-0.549	-0.864
0.189	-0.545	-0.864
0.186	-0.552	-0.864
0.172	-0.556	-0.852
0.155	-0.549	-0.848
0.165	-0.549	-0.841
0.165	-0.556	-0.833
0.196	-0.538	-0.833
0.210	-0.532	-0.833
0.193	-0.521	-0.841
0.179	-0.521	-0.848
0.165	-0.525	-0.856
0.159	-0.542	-0.867
0.145	-0.556	-0.867
0.142	-0.559	-0.871
0.152	-0.559	-0.860
0.165	-0.563	-0.841
0.172	-0.559	-0.837
0.183	-0.552	-0.848
0.179	-0.552	-0.837
0.179	-0.549	-0.815
0.183	-0.538	-0.822
0.176	-0.542	-0.837
0.176	-0.559	-0.837
0.183	-0.559	-0.833
0.183	-0.552	-0.818
0.172	-0.538	-0.822
0.165	-0.535	-0.837
0.162	-0.542	-0.830
0.162	-0.535	-0.837
0.165	-0.549	-0.841
0.172	-0.559	-0.841
0.169	-0.559	-0.845
0.169	-0.545	-0.856
0.169	-0.552	-0.845
0.176	-0.563	-0.841
0.179	-0.566	-0.841
0.179	-0.542	-0.852
0.179	-0.545	-0.837
0.183	-0.535	-0.852
0.179	-0.542	-0.867
0.176	-0.552	-0.848
0.172	-0.556	-0.852
0.176	-0.556	-0.845
0.176	-0.556	-0.841
0.176	-0.556	-0.841
0.186	-0.545	-0.845
0.193	-0.549	-0.841
0.193	-0.545	-0.841
0.189	-0.552	-0.826
0.186	-0.549	-0.830
0.179	-0.549	-0.845
0.172	-0.566	-0.848
0.183	-0.573	-0.848
0.172	-0.552	-0.830
0.162	-0.542	-0.815
0.172	-0.549	-0.826
0.176	-0.545	-0.841
0.189	-0.552	-0.848
0.193	-0.542	-0.848
0.200	-0.535	-0.845
0.193	-0.538	-0.841
0.189	-0.549	-0.845
0.189	-0.556	-0.852
0.176	-0.559	-0.845
0.179	-0.563	-0.845
0.176	-0.552	-0.826
0.172	-0.545	-0.822
0.186	-0.545	-0.822
0.193	-0.545	-0.841
0.193	-0.549	-0.841
0.189	-0.556	-0.833
0.172	-0.552	-0.833
0.179	-0.556	-0.837
0.193	-0.549	-0.830
0.203	-0.549	-0.837
0.206	-0.549	-0.856
0.196	-0.545	-0.841
0.189	-0.535	-0.830
0.193	-0.549	-0.830
0.179	-0.549	-0.852
0.179	-0.559	-0.856
0.179	-0.563	-0.848
0.155	-0.556	-0.841
0.148	-0.549	-0.818
0.162	-0.549	-0.830
0.183	-0.538	-0.841
0.193	-0.538	-0.848
0.196	-0.549	-0.860
0.186	-0.545	-0.845
0.179	-0.549	-0.848
0.169	-0.535	-0.860
0.183	-0.549	-0.871
0.186	-0.556	-0.882
0.200	-0.569	-0.875
0.196	-0.573	-0.875
0.196	-0.569	-0.860
0.189	-0.569	-0.845
0.172	-0.559	-0.830
0.165	-0.569	-0.848
0.165	-0.573	-0.833
0.159	-0.566	-0.807
0.159	-0.552	-0.803
0.172	-0.545	-0.803
0.179	-0.545	-0.815
0.196	-0.549	-0.826
0.196	-0.556	-0.822
0.183	-0.542	-0.815
0.186	-0.549	-0.800
0.183	-0.535	-0.826
0.176	-0.549	-0.837
0.186	-0.569	-0.841
0.196	-0.573	-0.837
0.186	-0.566	-0.837
0.176	-0.556	-0.815
0.183	-0.563	-0.826
0.176	-0.559	-0.830
0.179	-0.573	-0.837
0.179	-0.573	-0.841
0.176	-0.566	-0.833
0.176	-0.563	-0.845
0.179	-0.566	-0.837
0.165	-0.559	-0.841
0.172	-0.573	-0.841
0.179	-0.563	-0.841
0.172	-0.556	-0.837
0.183	-0.559	-0.822
0.186	-0.563	-0.830
0.176	-0.576	-0.830
0.179	-0.580	-0.822
0.172	-0.566	-0.822
0.179	-0.559	-0.803
0.186	-0.556	-0.818
0.200	-0.566	-0.822
0.203	-0.573	-0.833
0.196	-0.566	-0.833
0.183	-0.545	-0.822
0.183	-0.542	-0.811
0.179	-0.542	-0.837
0.183	-0.566	-0.845
0.186	-0.587	-0.852
0.183	-0.580	-0.852
0.172	-0.563	-0.822
0.169	-0.556	-0.818
0.172	-0.552	-0.830
0.186	-0.559	-0.837
0.196	-0.576	-0.830
0.200	-0.573	-0.833
0.179	-0.559	-0.830
0.183	-0.563	-0.830
0.179	-0.569	-0.830
0.186	-0.573	-0.841
0.183	-0.559	-0.837
0.183	-0.556	-0.826
0.189	-0.542	-0.833
0.183	-0.552	-0.822
0.189	-0.559	-0.848
0.169	-0.552	-0.833
0.169	-0.556	-0.841
0.169	-0.556	-0.833
0.179	-0.552	-0.841
0.179	-0.545	-0.848
0.193	-0.566	-0.841
0.203	-0.563	-0.856
0.206	-0.576	-0.856
0.189	-0.566	-0.845
0.183	-0.563	-0.826
0.179	-0.569	-0.833
0.169	-0.569	-0.830
0.176	-0.583	-0.822
0.179	-0.580	-0.833
0.169	-0.566	-0.815
0.183	-0.559	-0.807
0.186	-0.556	-0.826
0.200	-0.566	-0.826
0.186	-0.566	-0.822
0.193	-0.563	-0.818
0.196	-0.569	-0.826
0.189	-0.552	-0.830
0.196	-0.552	-0.826
0.193	-0.559	-0.818
0.193	-0.566	-0.815
0.189	-0.566	-0.815
0.179	-0.556	-0.811
0.169	-0.566	-0.818
0.179	-0.566	-0.833
0.179	-0.576	-0.830
0.176	-0.569	-0.822
0.183	-0.573	-0.826
0.189	-0.563	-0.841
0.193	-0.563	-0.837
0.193	-0.569	-0.833
0.196	-0.573	-0.833
0.196	-0.566	-0.833
0.206	-0.563	-0.822
0.196	-0.556	-0.815
0.183	-0.552	-0.837
0.172	-0.573	-0.837
0.176	-0.573	-0.833
0.162	-0.573	-0.833
0.169	-0.576	-0.818
0.172	-0.580	-0.811
0.176	-0.566	-0.822
0.193	-0.569	-0.822
0.193	-0.566	-0.826
0.183	-0.549	-0.807
0.186	-0.563	-0.815
0.183	-0.569	-0.826
0.183	-0.566	-0.826
0.179	-0.563	-0.833
0.193	-0.559	-0.826
0.189	-0.552	-0.830
0.196	-0.556	-0.841
0.193	-0.566	-0.837
0.183	-0.573	-0.830
0.172	-0.576	-0.830
0.165	-0.566	-0.822
0.169	-0.566	-0.833
0.189	-0.566	-0.822
0.200	-0.563	-0.818
0.210	-0.569	-0.830
0.206	-0.569	-0.833
0.200	-0.566	-0.815
0.193	-0.569	-0.818
0.196	-0.573	-0.833
0.186	-0.563	-0.841
0.186	-0.569	-0.845
0.183	-0.576	-0.826
0.165	-0.569	-0.833
0.172	-0.563	-0.822
0.179	-0.556	-0.815
0.189	-0.545	-0.811
0.200	-0.549	-0.822
0.203	-0.556	-0.833
0.196	-0.566	-0.833
0.186	-0.563	-0.852
0.189	-0.542	-0.841
0.179	-0.538	-0.864
0.183	-0.552	-0.848
0.172	-0.556	-0.845
0.186	-0.563	-0.856
0.189	-0.569	-0.860
0.172	-0.563	-0.852
0.169	-0.556	-0.837
0.162	-0.563	-0.833
0.159	-0.563	-0.826
0.159	-0.552	-0.815
0.162	-0.549	-0.811
0.176	-0.556	-0.830
0.186	-0.559	-0.845
0.186	-0.576	-0.841
0.186	-0.566	-0.833
0.200	-0.566	-0.826
0.200	-0.528	-0.837
0.196	-0.538	-0.860
0.186	-0.549	-0.841
0.186	-0.566	-0.856
0.172	-0.566	-0.845
0.165	-0.559	-0.845
0.155	-0.549	-0.845
0.169	-0.549	-0.848
0.169	-0.566	-0.856
0.179	-0.563	-0.837
0.176	-0.549	-0.830
0.176	-0.538	-0.837
0.176	-0.545	-0.837
0.165	-0.549	-0.848
0.169	-0.552	-0.841
0.162	-0.552	-0.837
0.176	-0.549	-0.837
0.186	-0.535	-0.852
0.189	-0.545	-0.833
0.179	-0.549	-0.848
0.172	-0.556	-0.845
0.165	-0.549	-0.848
0.169	-0.556	-0.841
0.186	-0.559	-0.841
0.183	-0.552	-0.837
0.186	-0.552	-0.852
0.176	-0.542	-0.848
0.169	-0.542	-0.837
0.179	-0.532	-0.833
0.183	-0.542	-0.852
0.183	-0.552	-0.860
0.179	-0.566	-0.848
0.183	-0.559	-0.845
0.169	-0.566	-0.830
0.172	-0.552	-0.837
0.176	-0.552	-0.841
0.179	-0.545	-0.841
0.176	-0.545	-0.830
0.186	-0.549	-0.833
0.183	-0.542	-0.837
0.176	-0.538	-0.841
0.179	-0.552	-0.837
0.183	-0.556	-0.841
0.183	-0.545	-0.826
0.183	-0.535	-0.837
0.172	-0.525	-0.830
0.189	-0.542	-0.845
0.183	-0.556	-0.852
0.183	-0.559	-0.852
0.172	-0.559	-0.841
0.165	-0.563	-0.848
0.169	-0.556	-0.848
0.172	-0.556	-0.841
0.179	-0.549	-0.833
0.186	-0.549	-0.837
0.186	-0.545	-0.841
0.196	-0.559	-0.833
0.200	-0.556	-0.856
0.193	-0.545	-0.860
0.176	-0.563	-0.845
0.169	-0.556	-0.841
0.183	-0.559	-0.841
0.179	-0.549	-0.818
0.172	-0.542	-0.841
0.176	-0.542	-0.837
0.183	-0.535	-0.852
0.183	-0.545	-0.845
0.179	-0.542	-0.830
0.172	-0.549	-0.837
0.165	-0.549	-0.841
0.169	-0.556	-0.841
0.189	-0.552	-0.841
0.186	-0.535	-0.845
0.189	-0.535	-0.845
0.196	-0.532	-0.864
0.193	-0.532	-0.864
0.196	-0.545	-0.860
0.179	-0.545	-0.879
0.179	-0.552	-0.871
0.186	-0.563	-0.867
0.186	-0.563	-0.841
0.193	-0.563	-0.848
0.189	-0.566	-0.845
0.179	-0.566	-0.830
0.169	-0.559	-0.815
0.172	-0.556	-0.815
0.165	-0.549	-0.818
0.165	-0.535	-0.833
0.172	-0.556	-0.826
0.172	-0.559	-0.822
0.176	-0.552	-0.807
0.186	-0.532	-0.815
0.203	-0.538	-0.822
0.206	-0.538	-0.833
0.200	-0.556	-0.830
0.186	-0.559	-0.837
0.179	-0.559	-0.833
0.186	-0.559	-0.841
0.183	-0.552	-0.852
0.183	-0.563	-0.837
0.189	-0.569	-0.841
0.179	-0.559	-0.848
0.176	-0.556	-0.837
