0.015	0.424	-1.093
0.049	0.692	-1.120
-0.136	0.809	-1.097
-0.303	0.665	-1.093
-0.375	0.531	-1.018
-0.238	0.404	-0.882
-0.094	0.276	-0.762
0.015	0.211	-0.773
0.008	0.266	-0.894
0.018	0.414	-0.841
0.053	0.517	-0.781
0.025	0.493	-0.630
-0.006	0.345	-0.498
-0.098	0.156	-0.803
-0.112	0.321	-0.961
-0.050	0.534	-0.890
-0.060	0.486	-0.894
-0.125	0.369	-0.864
-0.180	0.345	-0.826
-0.211	0.390	-0.860
-0.153	0.421	-0.924
-0.142	0.438	-0.912
-0.163	0.507	-0.939
-0.170	0.579	-0.988
-0.098	0.617	-0.984
-0.036	0.524	-0.950
0.015	0.434	-0.961
0.073	0.410	-0.950
0.070	0.410	-0.950
-0.036	0.421	-0.976
-0.183	0.428	-0.980
-0.334	0.434	-0.875
-0.293	0.407	-0.736
-0.173	0.328	-0.653
0.032	0.259	-0.566
0.087	0.235	-0.709
0.001	0.318	-0.973
-0.019	0.459	-1.067
0.012	0.469	-0.988
0.063	0.544	-0.924
0.063	0.562	-0.931
-0.057	0.448	-1.048
-0.098	0.417	-1.097
-0.091	0.476	-1.089
-0.094	0.544	-1.014
-0.091	0.510	-0.928
-0.077	0.373	-0.841
-0.091	0.331	-0.875
-0.057	0.438	-0.837
-0.026	0.562	-0.803
0.022	0.531	-0.848
0.046	0.417	-0.781
0.114	0.235	-0.698
0.162	0.177	-0.656
0.097	0.177	-0.762
-0.053	0.276	-1.037
-0.098	0.462	-1.033
-0.094	0.630	-0.924
-0.067	0.689	-0.864
0.025	0.565	-0.897
0.077	0.459	-0.946
0.128	0.407	-0.980
0.159	0.424	-1.029
0.148	0.486	-1.052
0.111	0.527	-0.928
0.063	0.379	-0.890
0.008	0.235	-0.909
-0.057	0.266	-0.924
-0.026	0.507	-0.848
0.015	0.620	-0.852
0.012	0.630	-0.852
0.018	0.431	-0.815
0.053	0.252	-0.826
0.046	0.197	-0.720
0.005	0.249	-0.732
0.022	0.242	-0.882
0.049	0.263	-0.924
0.056	0.307	-0.897
0.094	0.434	-0.897
0.138	0.610	-0.875
0.114	0.558	-0.965
0.090	0.462	-0.988
0.063	0.393	-0.950
0.015	0.359	-0.958
-0.047	0.383	-1.063
-0.091	0.414	-1.123
-0.091	0.318	-1.029
-0.060	0.283	-0.912
0.005	0.283	-0.822
0.049	0.362	-0.860
0.114	0.476	-0.867
0.200	0.531	-0.920
0.234	0.524	-0.886
0.169	0.366	-0.882
0.111	0.273	-0.833
0.077	0.228	-0.837
0.029	0.156	-0.920
-0.019	0.118	-0.984
-0.053	0.153	-0.943
-0.067	0.232	-0.852
0.001	0.304	-0.796
0.063	0.331	-0.871
0.083	0.386	-1.003
0.083	0.448	-1.168
0.073	0.455	-1.146
0.070	0.438	-0.999
0.042	0.407	-0.882
-0.029	0.359	-0.905
-0.067	0.300	-1.014
-0.081	0.263	-1.089
-0.023	0.266	-1.052
0.012	0.290	-0.984
0.029	0.328	-0.954
0.087	0.318	-0.916
0.145	0.304	-0.886
0.172	0.242	-0.830
0.152	0.204	-0.739
0.104	0.221	-0.675
0.063	0.166	-0.717
0.059	0.115	-0.920
0.080	0.132	-1.067
0.077	0.335	-1.097
0.039	0.685	-0.999
0.001	0.747	-1.074
0.018	0.641	-1.131
0.012	0.414	-1.184
-0.002	0.221	-1.157
-0.036	0.073	-1.029
-0.050	0.022	-0.935
-0.043	0.015	-0.901
-0.002	0.084	-0.856
0.070	0.269	-0.769
0.179	0.503	-0.702
0.282	0.586	-0.815
0.234	0.483	-0.879
0.152	0.383	-0.852
0.080	0.190	-0.879
0.032	0.080	-0.916
-0.006	0.056	-0.916
-0.040	0.067	-0.924
-0.053	0.115	-0.950
-0.047	0.214	-0.928
0.042	0.342	-0.931
0.090	0.414	-0.954
0.063	0.428	-1.029
-0.006	0.397	-1.116
-0.012	0.328	-1.127
0.015	0.311	-1.086
0.049	0.304	-1.018
0.063	0.304	-0.976
0.056	0.269	-0.988
0.025	0.211	-0.984
0.018	0.163	-0.950
0.039	0.142	-0.946
0.032	0.163	-0.976
0.015	0.170	-0.965
0.015	0.166	-0.894
0.066	0.228	-0.728
0.135	0.349	-0.630
0.118	0.338	-0.792
0.056	0.259	-1.104
0.056	0.256	-1.176
0.053	0.304	-1.048
0.008	0.331	-0.958
-0.026	0.324	-0.980
-0.006	0.314	-1.044
0.022	0.314	-1.056
0.039	0.283	-1.014
0.049	0.208	-0.943
0.042	0.104	-0.961
0.049	0.098	-0.980
0.083	0.159	-0.965
0.165	0.290	-0.928
0.159	0.366	-0.860
0.087	0.338	-0.867
0.073	0.297	-0.897
0.073	0.300	-0.769
0.022	0.221	-0.815
-0.067	0.111	-0.894
-0.077	0.111	-0.973
-0.077	0.173	-1.022
-0.053	0.287	-1.056
-0.029	0.421	-1.078
0.035	0.483	-1.116
0.114	0.479	-1.150
0.155	0.386	-1.116
0.162	0.269	-1.063
0.159	0.125	-1.037
0.183	0.036	-1.067
0.203	0.015	-1.093
0.213	0.063	-1.165
0.155	0.166	-1.312
0.012	0.393	-1.409
-0.245	0.620	-1.488
-0.324	0.534	-1.360
-0.231	0.445	-1.108
-0.057	0.235	-0.954
0.059	-0.033	-1.003
0.070	-0.195	-1.074
0.015	-0.260	-1.086
0.046	-0.057	-1.014
0.100	0.125	-0.943
0.107	0.266	-0.894
0.018	0.287	-0.890
-0.081	0.235	-0.871
-0.118	0.094	-0.807
-0.098	-0.037	-0.784
-0.105	-0.071	-0.830
-0.053	0.039	-0.826
0.025	0.142	-0.875
0.053	0.139	-0.897
0.042	0.084	-0.879
0.001	-0.009	-0.882
-0.002	-0.067	-0.882
0.018	-0.095	-0.939
0.039	-0.133	-1.029
0.049	-0.133	-1.040
0.073	-0.116	-1.022
0.114	-0.088	-0.958
0.152	-0.047	-0.894
0.213	-0.043	-0.833
0.217	-0.095	-0.833
0.196	-0.122	-0.845
0.152	-0.136	-0.845
0.087	-0.136	-0.792
0.042	-0.119	-0.788
-0.043	-0.136	-0.867
-0.084	-0.167	-0.950
-0.050	-0.167	-0.969
0.025	-0.150	-0.961
0.083	-0.129	-0.928
0.142	-0.140	-0.931
0.189	-0.188	-1.003
0.183	-0.215	-1.010
0.145	-0.205	-0.995
0.100	-0.188	-0.995
0.077	-0.184	-0.984
0.083	-0.171	-0.992
0.080	-0.150	-0.958
0.094	-0.136	-0.928
0.070	-0.150	-0.882
0.053	-0.133	-0.871
-0.026	0.015	-0.777
-0.105	0.087	-0.717
-0.204	0.104	-0.705
-0.180	0.125	-0.875
-0.112	0.063	-0.965
0.090	-0.054	-0.920
0.289	-0.226	-0.920
0.419	-0.336	-0.995
0.528	-0.274	-1.138
0.429	-0.105	-1.165
0.261	0.043	-1.040
0.049	0.201	-0.897
-0.105	0.239	-0.897
-0.187	0.214	-0.920
-0.183	0.235	-0.943
-0.125	0.256	-0.961
-0.094	0.225	-0.999
-0.105	0.135	-1.025
-0.101	0.142	-1.014
-0.098	0.194	-1.010
-0.074	0.287	-1.014
-0.081	0.297	-1.056
-0.122	0.311	-1.112
-0.170	0.314	-1.123
-0.159	0.324	-1.078
-0.139	0.321	-1.059
-0.122	0.311	-1.131
-0.060	0.297	-1.232
0.022	0.307	-1.274
0.104	0.355	-1.270
0.155	0.314	-1.187
0.135	0.259	-1.123
0.049	0.204	-1.097
-0.050	0.228	-1.146
-0.101	0.307	-1.127
-0.214	0.369	-1.089
-0.368	0.431	-1.086
-0.460	0.376	-1.071
-0.440	0.321	-0.961
-0.252	0.280	-0.924
-0.057	0.218	-0.969
0.306	0.183	-0.924
0.504	0.235	-0.931
0.555	0.252	-0.980
0.398	0.232	-1.067
0.087	0.190	-1.025
-0.139	0.170	-0.950
-0.228	0.211	-0.943
-0.296	0.221	-1.040
-0.324	0.273	-1.150
-0.283	0.280	-1.127
-0.197	0.214	-1.123
-0.029	0.122	-1.056
0.159	0.012	-0.879
0.230	-0.061	-0.724
0.148	-0.088	-0.739
0.008	-0.129	-0.856
-0.026	-0.078	-0.818
-0.050	-0.033	-0.781
-0.019	-0.019	-0.815
-0.016	-0.074	-0.875
-0.002	-0.116	-0.856
-0.006	-0.037	-0.811
0.022	-0.002	-0.890
0.022	-0.009	-0.965
-0.019	0.015	-0.984
-0.071	0.032	-1.025
-0.036	0.049	-1.108
0.080	0.135	-1.210
0.070	0.115	-1.281
-0.050	0.128	-1.251
-0.156	0.183	-1.078
-0.118	0.043	-0.939
-0.036	-0.105	-0.931
0.018	-0.119	-0.928
-0.067	-0.078	-0.931
-0.231	-0.153	-0.950
-0.460	-0.215	-1.010
-0.566	-0.164	-1.074
-0.454	-0.067	-1.161
-0.190	0.005	-1.199
0.039	0.032	-1.135
0.179	0.005	-1.104
0.265	-0.071	-0.992
0.241	-0.057	-0.845
0.206	-0.092	-0.848
0.176	-0.198	-0.924
0.121	-0.263	-0.909
0.097	-0.267	-0.901
0.142	-0.298	-0.935
0.227	-0.298	-1.007
0.230	-0.270	-1.033
0.152	-0.219	-1.022
0.094	-0.246	-1.056
0.128	-0.226	-1.059
0.172	-0.202	-1.048
0.200	-0.171	-0.980
0.203	-0.184	-0.946
0.183	-0.270	-0.924
0.124	-0.287	-0.901
0.087	-0.229	-0.894
0.080	-0.236	-0.943
0.053	-0.277	-0.946
0.059	-0.257	-0.961
0.111	-0.202	-0.954
0.138	-0.184	-0.901
0.118	-0.181	-0.871
0.094	-0.202	-0.860
0.070	-0.219	-0.837
0.070	-0.202	-0.781
0.056	-0.160	-0.720
-0.002	-0.147	-0.754
-0.040	-0.150	-0.781
-0.047	-0.143	-0.818
-0.057	-0.157	-0.943
-0.036	-0.174	-1.044
-0.009	-0.133	-1.101
0.066	-0.030	-1.127
0.131	0.005	-1.168
0.097	-0.033	-1.135
0.022	-0.126	-1.074
-0.029	-0.153	-0.969
-0.036	-0.122	-0.912
-0.006	-0.088	-0.882
0.059	-0.112	-0.935
0.104	-0.109	-1.018
0.138	-0.092	-1.097
0.138	-0.109	-1.112
0.104	-0.098	-0.916
0.042	0.029	-0.656
0.012	0.084	-0.562
0.035	0.039	-0.807
0.083	-0.119	-1.402
0.087	-0.243	-1.673
0.032	-0.267	-1.334
-0.036	-0.085	-0.679
-0.033	0.049	-0.457
0.070	0.077	-0.698
0.142	0.018	-1.251
0.124	0.032	-1.451
0.087	0.077	-1.308
0.111	0.080	-1.037
0.107	0.080	-0.901
0.059	0.046	-0.886
0.005	0.008	-0.946
-0.019	-0.009	-1.033
-0.036	-0.009	-1.120
-0.067	-0.002	-1.078
-0.074	-0.023	-1.052
-0.094	-0.081	-0.976
-0.074	-0.119	-0.924
-0.036	-0.140	-0.920
0.022	-0.140	-0.961
0.077	-0.122	-1.010
0.128	-0.071	-1.037
0.159	-0.016	-1.010
0.107	0.005	-0.894
0.056	0.005	-0.815
0.008	-0.030	-0.762
-0.016	-0.071	-0.845
-0.033	-0.157	-1.018
-0.050	-0.181	-1.157
-0.047	-0.174	-1.191
-0.047	-0.129	-1.150
-0.060	-0.109	-1.180
-0.064	-0.092	-1.221
-0.050	-0.057	-1.206
-0.033	-0.033	-1.191
-0.023	-0.016	-1.135
-0.016	0.008	-1.063
-0.009	0.015	-1.007
-0.009	0.008	-0.992
-0.023	0.005	-0.999
-0.026	-0.006	-0.999
-0.019	-0.023	-0.976
-0.023	-0.033	-0.901
-0.016	-0.033	-0.845
-0.012	-0.037	-0.818
-0.006	-0.054	-0.882
-0.006	-0.061	-0.928
-0.019	-0.067	-0.882
-0.060	-0.067	-0.875
-0.105	-0.078	-0.950
-0.187	-0.095	-1.089
-0.279	-0.122	-1.281
-0.334	-0.112	-1.372
-0.358	-0.050	-1.304
-0.289	0.036	-1.315
-0.115	0.080	-1.357
0.090	0.135	-1.176
0.244	0.146	-0.999
0.299	0.094	-0.943
0.319	-0.095	-0.958
0.302	-0.332	-1.150
0.200	-0.635	-1.259
-0.006	-0.858	-1.488
-0.245	-0.820	-1.327
-0.447	-0.422	-1.074
-0.895	0.073	-0.758
-0.789	0.159	-0.664
-0.358	0.008	-0.656
0.111	-0.260	-0.687
0.316	-0.477	-0.641
0.251	-0.453	-0.641
-0.002	-0.349	-0.634
-0.115	-0.332	-0.672
-0.098	-0.336	-0.732
0.005	-0.360	-0.826
0.114	-0.360	-0.848
0.193	-0.346	-0.894
0.230	-0.329	-0.920
0.162	-0.325	-0.939
0.107	-0.343	-0.965
0.080	-0.353	-0.973
0.063	-0.346	-0.943
0.094	-0.332	-0.912
0.131	-0.318	-0.875
0.159	-0.332	-0.897
0.155	-0.346	-0.928
0.148	-0.353	-0.931
0.145	-0.370	-0.943
0.159	-0.384	-0.965
0.186	-0.360	-0.946
0.193	-0.325	-0.890
0.200	-0.315	-0.897
0.193	-0.315	-0.890
0.152	-0.332	-0.879
0.107	-0.318	-0.886
0.070	-0.291	-0.886
0.059	-0.260	-0.912
0.080	-0.257	-0.924
0.138	-0.270	-0.946
0.203	-0.287	-0.890
0.241	-0.294	-0.845
0.282	-0.267	-0.815
0.275	-0.236	-0.837
0.237	-0.236	-0.916
0.159	-0.270	-0.999
0.077	-0.315	-1.086
0.035	-0.325	-1.101
-0.002	-0.294	-1.056
0.015	-0.232	-0.999
0.049	-0.198	-1.007
0.080	-0.198	-1.044
0.107	-0.232	-1.048
0.121	-0.260	-1.037
0.128	-0.291	-1.029
0.142	-0.308	-0.995
0.145	-0.294	-0.984
0.152	-0.260	-0.969
0.165	-0.229	-0.935
0.165	-0.208	-0.935
0.148	-0.212	-0.961
0.094	-0.222	-0.946
0.039	-0.229	-0.920
0.012	-0.239	-0.931
0.015	-0.246	-0.939
0.029	-0.236	-0.954
0.053	-0.229	-0.958
0.066	-0.232	-0.943
0.097	-0.246	-0.973
0.131	-0.236	-0.965
0.169	-0.253	-0.931
0.186	-0.229	-0.905
0.186	-0.195	-0.901
0.128	-0.184	-0.897
0.056	-0.215	-0.950
0.025	-0.232	-1.010
0.035	-0.229	-1.025
0.032	-0.229	-1.014
0.022	-0.239	-1.025
0.042	-0.250	-1.022
0.063	-0.250	-0.988
0.087	-0.243	-0.992
0.094	-0.205	-0.965
0.080	-0.191	-0.950
0.094	-0.191	-0.950
0.152	-0.177	-0.935
0.203	-0.174	-0.897
0.227	-0.164	-0.856
0.227	-0.171	-0.826
0.159	-0.181	-0.830
0.087	-0.171	-0.897
0.001	-0.191	-1.007
-0.023	-0.181	-1.044
0.012	-0.164	-1.018
0.059	-0.171	-0.969
0.097	-0.215	-0.950
0.121	-0.257	-0.976
0.104	-0.301	-1.044
0.073	-0.305	-1.033
0.077	-0.270	-1.014
0.100	-0.198	-1.003
0.077	-0.133	-1.003
0.015	-0.109	-1.007
-0.047	-0.116	-1.048
-0.081	-0.126	-1.056
-0.081	-0.129	-1.048
-0.060	-0.116	-1.033
