0.073	-0.078	-0.909
0.097	-0.088	-0.943
0.111	-0.112	-0.939
0.100	-0.126	-0.935
0.066	-0.129	-0.935
0.008	-0.126	-0.935
-0.053	-0.129	-0.924
-0.094	-0.126	-0.931
-0.067	-0.129	-0.973
-0.009	-0.140	-1.067
0.056	-0.188	-1.168
0.114	-0.219	-1.217
0.165	-0.212	-1.199
0.196	-0.177	-1.082
0.196	-0.136	-0.961
0.189	-0.122	-0.909
0.186	-0.105	-0.976
0.193	0.008	-1.067
0.330	0.132	-0.728
0.265	0.156	-0.521
0.224	0.122	-0.559
0.203	0.012	-0.833
0.155	-0.078	-1.056
0.107	-0.129	-1.120
0.063	-0.191	-1.138
0.080	-0.208	-1.127
0.145	-0.177	-1.150
0.230	-0.095	-1.104
0.336	0.046	-1.127
0.470	0.214	-1.236
0.566	0.397	-1.394
0.507	0.448	-1.338
0.371	0.383	-1.217
0.176	0.256	-1.078
0.015	0.132	-1.014
-0.074	0.060	-0.931
-0.142	-0.019	-0.807
-0.163	-0.064	-0.754
-0.125	-0.112	-0.807
-0.009	-0.174	-1.022
0.128	-0.232	-1.349
0.278	-0.274	-1.654
0.251	-0.109	-1.391
0.213	0.070	-0.995
0.186	0.211	-0.698
0.090	0.256	-0.777
-0.019	0.221	-1.052
-0.115	0.153	-1.364
-0.201	0.098	-1.285
-0.289	0.036	-1.044
-0.259	-0.112	-0.781
-0.166	-0.318	-0.784
-0.091	-0.380	-0.894
-0.012	-0.411	-0.901
0.097	-0.367	-0.871
0.176	-0.226	-0.890
0.271	-0.023	-0.988
0.313	0.153	-1.052
0.316	0.349	-1.056
0.271	0.414	-1.029
0.210	0.359	-1.052
0.097	0.273	-1.040
-0.006	0.170	-1.018
-0.057	0.094	-1.003
-0.077	0.012	-0.995
-0.050	-0.040	-0.973
-0.036	-0.064	-0.935
0.005	-0.074	-0.901
0.042	-0.064	-0.912
0.066	-0.064	-0.961
0.087	-0.078	-1.056
0.083	-0.126	-1.146
0.056	-0.202	-1.270
0.005	-0.232	-1.289
-0.019	-0.219	-1.210
-0.019	-0.160	-1.074
0.056	-0.081	-0.924
0.121	0.005	-0.818
0.165	0.056	-0.754
0.186	-0.009	-0.826
0.213	-0.129	-0.935
0.206	-0.215	-1.022
0.165	-0.219	-1.037
0.135	-0.202	-1.014
0.104	-0.171	-0.976
0.059	-0.133	-0.995
0.022	-0.092	-1.003
-0.012	-0.030	-0.999
-0.009	0.018	-1.007
0.032	0.049	-1.056
0.063	0.046	-1.101
0.077	0.018	-1.074
0.087	-0.009	-1.014
0.070	-0.030	-1.010
0.022	-0.033	-1.056
-0.026	-0.023	-1.071
-0.023	-0.002	-1.048
0.015	0.039	-0.992
0.097	0.073	-0.905
0.155	0.060	-0.822
0.165	0.008	-0.815
0.183	-0.133	-0.852
0.210	-0.343	-0.961
0.234	-0.394	-1.059
0.265	-0.343	-1.244
0.241	-0.250	-1.342
0.124	-0.167	-1.285
0.008	-0.006	-1.142
-0.036	0.101	-1.037
-0.060	0.125	-0.958
-0.036	0.032	-0.980
-0.012	-0.078	-0.965
-0.009	-0.222	-0.992
0.012	-0.301	-0.999
0.049	-0.332	-0.943
0.114	-0.325	-0.886
0.172	-0.257	-0.864
0.183	-0.208	-0.852
0.165	-0.184	-0.856
0.183	-0.181	-0.897
0.186	-0.177	-0.939
0.138	-0.136	-0.965
0.046	-0.098	-0.961
-0.026	-0.067	-0.965
-0.115	-0.026	-0.969
-0.125	-0.002	-1.014
-0.050	0.022	-1.052
0.083	0.025	-1.146
0.193	0.008	-1.150
0.241	-0.016	-1.104
0.261	-0.030	-1.033
0.282	-0.064	-1.007
0.289	-0.112	-1.003
0.251	-0.191	-0.965
0.155	-0.250	-0.901
0.094	-0.281	-0.860
0.056	-0.301	-0.830
0.035	-0.315	-0.856
0.032	-0.298	-0.882
0.070	-0.250	-0.931
0.148	-0.219	-0.976
0.210	-0.195	-1.052
0.193	-0.219	-1.056
0.152	-0.260	-1.025
0.104	-0.312	-1.025
0.111	-0.373	-1.048
0.094	-0.394	-1.003
0.104	-0.360	-0.935
0.124	-0.243	-0.916
0.159	-0.136	-0.875
0.217	-0.071	-0.875
0.258	-0.064	-0.871
0.261	-0.095	-0.867
0.302	-0.147	-0.830
0.330	-0.174	-0.837
0.336	-0.167	-0.845
0.313	-0.143	-0.867
0.268	-0.164	-0.931
0.258	-0.171	-0.954
0.237	-0.160	-0.976
0.135	-0.133	-0.958
0.059	-0.102	-0.946
0.059	-0.061	-0.976
0.046	-0.054	-1.067
0.015	-0.064	-1.221
0.005	-0.064	-1.251
0.018	-0.054	-1.225
0.025	-0.030	-1.104
0.056	-0.009	-0.992
0.121	0.018	-0.946
0.210	0.039	-0.969
0.227	0.001	-0.961
0.230	-0.119	-0.916
0.268	-0.394	-0.852
0.340	-0.528	-0.875
0.419	-0.490	-0.946
0.484	-0.339	-1.071
0.497	-0.202	-1.168
0.432	-0.143	-1.142
0.251	-0.102	-0.935
0.189	-0.095	-0.935
0.148	-0.184	-1.071
-0.047	-0.308	-1.202
-0.259	-0.315	-1.127
-0.327	-0.253	-0.886
-0.313	-0.174	-0.815
-0.272	-0.140	-0.841
-0.180	-0.126	-0.901
-0.074	-0.122	-0.939
0.039	-0.119	-0.931
0.224	-0.112	-0.916
0.285	-0.122	-0.912
0.282	-0.122	-0.901
0.237	-0.119	-0.871
0.186	-0.109	-0.871
0.138	-0.105	-0.909
0.111	-0.105	-0.946
0.128	-0.092	-0.958
0.145	-0.064	-0.973
0.138	-0.033	-0.976
0.152	0.001	-1.007
0.114	0.029	-1.044
0.059	0.012	-1.093
0.063	0.012	-1.153
0.083	0.018	-1.138
0.083	0.022	-1.074
0.059	0.008	-1.022
0.029	0.001	-0.973
-0.002	-0.019	-0.943
0.025	-0.057	-0.946
0.118	-0.109	-0.984
0.203	-0.129	-1.018
0.203	-0.126	-1.007
0.114	-0.095	-1.037
0.066	-0.067	-1.138
0.032	-0.050	-1.172
-0.047	-0.016	-1.093
-0.053	-0.006	-1.018
-0.012	-0.037	-1.010
0.070	-0.061	-1.089
0.169	-0.064	-1.161
0.213	-0.040	-1.138
0.203	0.036	-0.999
0.172	0.094	-0.860
0.162	0.115	-0.841
0.148	0.094	-0.928
0.155	0.080	-0.999
0.162	0.063	-1.044
0.169	0.063	-1.014
0.165	0.053	-0.984
0.155	0.043	-0.973
0.148	0.022	-1.010
0.135	0.032	-1.056
0.107	0.046	-1.112
0.090	0.073	-1.101
0.077	0.080	-1.067
0.077	0.070	-1.007
0.056	0.049	-0.961
0.039	0.022	-0.950
0.005	-0.006	-0.976
-0.002	-0.002	-1.086
0.012	0.022	-1.153
0.005	0.073	-1.150
0.025	0.077	-1.093
0.049	0.084	-1.025
0.114	0.063	-0.984
0.162	0.056	-0.946
0.224	-0.002	-0.879
0.254	-0.098	-0.871
0.258	-0.215	-0.894
0.206	-0.308	-0.954
0.118	-0.287	-0.999
0.063	-0.208	-1.071
0.015	-0.126	-1.138
0.032	-0.085	-1.187
0.049	-0.088	-1.135
0.066	-0.092	-1.025
0.070	-0.160	-0.954
0.063	-0.212	-0.984
0.032	-0.212	-1.022
-0.040	-0.188	-0.988
-0.071	-0.147	-0.950
-0.077	-0.102	-0.886
-0.036	-0.081	-0.848
-0.012	-0.071	-0.852
0.032	-0.078	-0.894
0.056	-0.112	-0.924
0.066	-0.143	-0.943
0.066	-0.205	-0.939
0.063	-0.208	-0.939
0.066	-0.202	-0.958
0.090	-0.174	-0.969
0.124	-0.136	-0.969
0.176	-0.112	-0.939
0.189	-0.085	-0.954
0.152	-0.081	-0.976
0.059	-0.067	-0.988
0.005	-0.047	-1.037
-0.016	-0.040	-1.074
0.005	-0.064	-1.120
0.022	-0.112	-1.097
0.090	-0.116	-1.078
0.039	-0.081	-0.882
-0.159	-0.081	-0.638
-0.454	-0.174	-0.525
-0.724	-0.356	-0.589
-0.823	-0.463	-0.736
-0.779	-0.442	-1.044
-0.673	-0.483	-1.458
-0.532	-0.556	-2.027
-0.194	-0.597	-2.392
0.200	-0.501	-2.038
0.935	-0.301	-2.012
0.781	-0.226	-1.289
1.257	0.362	-0.702
1.246	0.441	-1.191
0.870	0.194	-1.492
0.313	0.008	-1.462
-0.156	0.015	-1.586
-1.186	-0.222	-2.320
-1.056	-0.174	-0.875
-1.268	-0.370	-0.400
-1.073	-0.566	-0.491
-0.837	-0.710	-0.574
-0.389	-0.590	-0.976
0.097	-0.494	-1.063
0.596	-0.195	-0.946
0.750	-0.349	-0.992
0.973	-0.250	-0.954
1.034	-0.318	-0.969
0.699	-0.439	-0.897
0.159	-0.425	-0.815
-0.159	-0.377	-0.871
-0.368	-0.301	-0.980
-0.430	-0.226	-1.116
-0.372	-0.212	-1.086
-0.272	-0.243	-1.022
-0.156	-0.294	-0.961
-0.033	-0.325	-0.939
0.104	-0.353	-0.931
0.220	-0.401	-0.912
0.261	-0.198	-0.939
0.248	-0.398	-0.800
0.172	-0.432	-0.754
0.111	-0.394	-0.837
0.029	-0.373	-0.954
-0.040	-0.404	-1.093
-0.040	-0.456	-1.161
0.001	-0.490	-1.165
0.046	-0.398	-1.067
0.059	-0.281	-0.950
0.053	-0.133	-0.879
0.008	-0.071	-0.852
-0.067	-0.057	-0.890
-0.163	-0.105	-1.014
-0.224	-0.177	-1.112
-0.293	-0.284	-1.112
-0.313	-0.356	-1.044
-0.276	-0.332	-0.961
-0.159	-0.239	-0.958
0.029	-0.147	-1.007
0.131	-0.098	-1.052
0.203	-0.092	-1.048
0.230	-0.061	-1.018
0.234	-0.078	-1.010
0.206	-0.122	-0.999
0.152	-0.126	-1.018
0.100	-0.109	-1.033
0.035	-0.061	-1.040
-0.012	0.015	-1.044
-0.060	0.077	-1.063
-0.101	0.118	-1.033
-0.129	0.122	-0.984
-0.136	0.070	-0.924
-0.136	0.001	-0.916
-0.129	-0.064	-0.969
-0.122	-0.136	-1.108
-0.101	-0.232	-1.364
-0.088	-0.270	-1.424
-0.081	-0.246	-1.342
-0.060	-0.205	-1.153
-0.047	-0.143	-1.003
0.032	-0.061	-0.894
0.083	-0.043	-0.882
0.094	-0.074	-0.931
0.097	-0.150	-0.973
0.087	-0.222	-0.958
0.080	-0.222	-0.897
0.053	-0.236	-0.818
0.022	-0.174	-0.818
0.018	-0.126	-0.837
-0.006	-0.116	-0.939
-0.012	-0.112	-1.025
-0.002	-0.126	-1.071
0.025	-0.122	-1.056
0.039	-0.095	-0.999
0.049	-0.071	-0.969
0.029	-0.054	-0.969
0.005	-0.040	-1.003
-0.012	0.001	-1.048
-0.006	0.018	-1.131
0.008	0.032	-1.202
0.029	0.073	-1.221
0.063	0.091	-1.135
0.090	0.108	-1.022
0.114	0.094	-0.935
0.131	0.063	-0.901
0.159	0.018	-0.886
0.169	-0.040	-0.894
0.172	-0.098	-0.905
0.183	-0.153	-0.916
0.183	-0.174	-0.954
0.176	-0.191	-1.037
0.189	-0.208	-1.168
0.193	-0.208	-1.248
0.165	-0.177	-1.259
0.073	-0.112	-1.138
-0.047	0.008	-0.969
-0.122	0.077	-0.939
-0.166	0.101	-0.992
-0.159	0.087	-1.078
-0.118	0.080	-1.074
-0.036	0.077	-0.988
0.025	0.039	-0.939
0.080	-0.040	-0.950
0.107	-0.136	-0.999
0.080	-0.229	-1.018
0.053	-0.250	-1.044
0.053	-0.215	-1.003
0.090	-0.136	-0.958
0.124	-0.081	-0.935
0.155	-0.012	-0.935
0.162	-0.006	-0.931
0.128	-0.030	-0.943
0.070	-0.074	-0.935
0.032	-0.088	-0.935
-0.002	-0.085	-0.950
-0.026	-0.061	-0.999
-0.026	-0.030	-1.040
-0.012	0.032	-1.056
0.001	0.098	-1.037
0.001	0.146	-1.007
0.008	0.146	-0.999
-0.006	0.128	-1.025
0.005	0.101	-1.033
0.059	0.029	-1.086
0.094	-0.023	-1.059
0.070	-0.050	-0.961
0.046	-0.098	-0.856
0.022	-0.112	-0.845
0.025	-0.122	-0.882
0.032	-0.119	-0.954
0.039	-0.126	-1.014
0.029	-0.140	-1.127
0.114	-0.133	-1.165
0.162	-0.105	-1.138
0.155	-0.030	-1.059
0.104	0.015	-0.958
0.100	0.018	-0.954
0.118	0.001	-1.037
0.162	-0.023	-1.071
0.179	-0.037	-1.040
0.186	-0.037	-0.988
0.217	-0.033	-0.950
0.241	-0.023	-0.973
0.265	-0.009	-1.014
0.285	-0.002	-1.033
0.306	0.001	-1.022
0.289	0.005	-1.007
0.248	0.032	-0.950
0.179	0.039	-0.916
0.094	-0.002	-0.992
0.025	-0.040	-1.052
-0.064	-0.074	-1.044
-0.153	-0.102	-0.980
-0.170	-0.078	-0.924
-0.139	-0.023	-0.894
-0.098	0.049	-0.909
-0.067	0.094	-0.943
-0.047	0.122	-1.022
-0.009	0.128	-1.044
0.018	0.128	-1.044
0.049	0.101	-1.033
0.111	0.080	-0.995
0.165	0.067	-0.969
0.220	0.043	-0.958
0.237	0.022	-0.965
0.220	0.012	-0.988
0.148	0.005	-1.037
0.077	0.018	-1.063
-0.002	0.029	-1.056
-0.043	0.043	-1.007
-0.057	0.060	-0.973
-0.033	0.049	-0.950
0.029	0.049	-0.950
0.073	0.053	-0.969
0.138	0.060	-1.007
0.169	0.087	-1.033
0.165	0.094	-1.025
0.107	0.108	-1.003
0.063	0.094	-1.029
0.049	0.094	-1.097
0.053	0.104	-1.142
0.073	0.135	-1.127
0.070	0.142	-1.131
0.042	0.166	-1.104
-0.019	0.187	-1.120
-0.084	0.190	-1.153
-0.139	0.180	-1.187
-0.139	0.142	-1.187
-0.101	0.091	-1.150
-0.040	0.056	-1.123
0.025	0.022	-1.120
0.094	-0.009	-1.089
0.186	-0.016	-1.112
0.179	-0.023	-1.089
0.193	-0.047	-1.116
0.172	-0.047	-1.093
0.145	-0.030	-1.071
0.073	-0.009	-1.052
-0.006	-0.002	-1.033
-0.064	-0.009	-0.999
-0.108	-0.019	-0.973
-0.136	-0.030	-0.946
-0.139	-0.026	-0.939
-0.139	-0.040	-0.916
-0.115	-0.043	-0.920
-0.081	-0.043	-0.920
-0.029	-0.043	-0.928
0.029	-0.033	-0.965
0.032	-0.019	-1.018
0.001	-0.026	-1.074
-0.071	-0.064	-1.104
-0.146	-0.088	-1.116
-0.201	-0.112	-1.089
-0.238	-0.150	-1.048
-0.248	-0.198	-1.052
-0.228	-0.232	-1.025
-0.149	-0.243	-1.014
-0.006	-0.236	-0.995
0.176	-0.215	-0.961
0.271	-0.215	-0.946
0.309	-0.243	-0.912
0.282	-0.243	-0.916
0.186	-0.246	-0.901
0.029	-0.263	-0.920
-0.088	-0.305	-0.943
-0.149	-0.284	-0.939
-0.190	-0.260	-0.916
-0.224	-0.229	-0.909
-0.231	-0.243	-0.931
-0.218	-0.281	-0.958
-0.173	-0.325	-0.946
-0.118	-0.343	-0.950
-0.053	-0.360	-0.931
0.012	-0.356	-0.920
0.053	-0.353	-0.928
0.066	-0.356	-0.935
0.042	-0.370	-0.946
-0.016	-0.377	-0.946
-0.084	-0.384	-0.935
-0.122	-0.370	-0.954
-0.139	-0.367	-0.943
-0.132	-0.353	-0.939
-0.101	-0.353	-0.954
-0.081	-0.353	-0.958
-0.064	-0.363	-0.958
-0.047	-0.363	-0.950
-0.036	-0.363	-0.954
-0.026	-0.346	-0.954
-0.019	-0.343	-0.958
-0.033	-0.339	-0.961
-0.047	-0.343	-0.988
-0.057	-0.360	-0.999
-0.060	-0.367	-0.988
-0.050	-0.367	-0.988
-0.043	-0.360	-0.958
-0.033	-0.353	-0.954
-0.029	-0.363	-0.973
-0.009	-0.367	-0.973
-0.016	-0.384	-0.988
-0.023	-0.377	-0.973
-0.016	-0.367	-0.958
0.015	-0.360	-0.946
0.022	-0.356	-0.943
0.032	-0.380	-0.958
0.022	-0.401	-0.946
-0.006	-0.391	-0.954
-0.019	-0.391	-0.943
-0.029	-0.391	-0.946
-0.029	-0.387	-0.943
-0.029	-0.384	-0.943
-0.016	-0.391	-0.939
-0.006	-0.394	-0.939
-0.019	-0.387	-0.950
-0.036	-0.377	-0.946
-0.047	-0.380	-0.931
-0.040	-0.387	-0.928
-0.026	-0.384	-0.916
-0.023	-0.387	-0.924
-0.016	-0.380	-0.916
-0.026	-0.373	-0.912
-0.026	-0.367	-0.928
-0.036	-0.380	-0.935
-0.036	-0.380	-0.954
-0.023	-0.384	-0.965
-0.012	-0.401	-0.969
-0.012	-0.401	-0.969
-0.016	-0.398	-0.954
-0.016	-0.380	-0.939
-0.016	-0.377	-0.939
-0.002	-0.391	-0.946
-0.006	-0.401	-0.958
-0.012	-0.391	-0.958
-0.019	-0.391	-0.950
-0.029	-0.380	-0.943
-0.016	-0.377	-0.943
-0.009	-0.380	-0.931
-0.006	-0.373	-0.939
-0.012	-0.384	-0.935
-0.029	-0.387	-0.946
-0.029	-0.380	-0.946
-0.033	-0.377	-0.946
-0.033	-0.380	-0.946
-0.019	-0.373	-0.950
-0.012	-0.380	-0.958
0.005	-0.387	-0.954
-0.006	-0.394	-0.950
0.001	-0.384	-0.950
-0.006	-0.377	-0.961
0.005	-0.384	-0.946
0.008	-0.384	-0.958
0.008	-0.394	-0.965
0.012	-0.401	-0.973
0.001	-0.411	-0.969
0.005	-0.418	-0.950
0.025	-0.404	-0.946
0.056	-0.394	-0.939
0.063	-0.404	-0.946
0.046	-0.422	-0.943
0.015	-0.439	-0.946
-0.016	-0.435	-0.950
-0.050	-0.428	-0.958
-0.081	-0.428	-0.943
-0.077	-0.425	-0.939
-0.071	-0.404	-0.943
-0.047	-0.377	-0.935
-0.029	-0.380	-0.935
-0.019	-0.373	-0.946
-0.002	-0.380	-0.950
-0.012	-0.384	-0.946
-0.023	-0.384	-0.954
-0.019	-0.377	-0.954
-0.033	-0.377	-0.958
-0.036	-0.373	-0.961
-0.029	-0.360	-0.931
-0.012	-0.356	-0.931
-0.002	-0.353	-0.924
0.001	-0.360	-0.931
-0.016	-0.373	-0.950
-0.019	-0.391	-0.943
-0.036	-0.404	-0.943
-0.036	-0.411	-0.935
-0.023	-0.408	-0.939
0.001	-0.380	-0.939
0.029	-0.377	-0.931
0.049	-0.398	-0.943
0.049	-0.415	-0.950
0.035	-0.425	-0.943
0.018	-0.422	-0.946
0.008	-0.422	-0.943
0.005	-0.404	-0.939
0.008	-0.401	-0.935
0.012	-0.398	-0.935
0.005	-0.415	-0.928
-0.006	-0.418	-0.931
-0.006	-0.411	-0.935
-0.002	-0.408	-0.943
0.001	-0.401	-0.943
0.005	-0.404	-0.943
-0.002	-0.401	-0.935
-0.002	-0.411	-0.939
-0.002	-0.398	-0.935
-0.009	-0.391	-0.931
-0.012	-0.391	-0.928
-0.012	-0.394	-0.954
-0.009	-0.418	-0.965
-0.009	-0.422	-0.946
-0.029	-0.415	-0.958
-0.036	-0.408	-0.946
-0.033	-0.387	-0.935
-0.016	-0.387	-0.943
0.008	-0.401	-0.946
0.022	-0.418	-0.943
0.032	-0.432	-0.939
0.032	-0.418	-0.943
0.015	-0.401	-0.935
0.005	-0.387	-0.939
-0.006	-0.398	-0.931
-0.002	-0.398	-0.928
-0.012	-0.404	-0.943
-0.023	-0.408	-0.954
-0.053	-0.415	-0.943
-0.115	-0.408	-0.946
-0.142	-0.415	-0.950
-0.142	-0.411	-0.954
-0.118	-0.415	-0.958
-0.074	-0.391	-0.976
0.012	-0.387	-0.976
0.080	-0.394	-0.965
0.159	-0.387	-0.946
0.200	-0.387	-0.965
0.189	-0.387	-0.946
0.124	-0.415	-0.958
0.049	-0.435	-0.946
-0.009	-0.453	-0.946
-0.071	-0.442	-0.928
-0.088	-0.425	-0.897
-0.091	-0.411	-0.886
-0.074	-0.422	-0.882
-0.040	-0.435	-0.905
-0.012	-0.442	-0.920
0.015	-0.446	-0.943
0.025	-0.446	-0.924
0.022	-0.449	-0.935
-0.002	-0.432	-0.924
-0.009	-0.425	-0.943
-0.016	-0.418	-0.939
-0.019	-0.432	-0.950
-0.043	-0.425	-0.943
-0.053	-0.422	-0.939
-0.036	-0.415	-0.924
-0.023	-0.401	-0.943
-0.019	-0.411	-0.946
-0.023	-0.422	-0.939
-0.023	-0.425	-0.928
-0.026	-0.411	-0.924
-0.023	-0.411	-0.916
-0.026	-0.411	-0.916
-0.033	-0.404	-0.920
-0.033	-0.415	-0.935
-0.036	-0.418	-0.939
-0.040	-0.432	-0.943
-0.047	-0.425	-0.943
-0.053	-0.411	-0.935
-0.047	-0.408	-0.935
-0.019	-0.415	-0.924
0.001	-0.428	-0.939
0.025	-0.439	-0.931
0.022	-0.418	-0.939
0.039	-0.422	-0.924
0.039	-0.428	-0.939
0.049	-0.422	-0.928
0.083	-0.422	-0.912
0.090	-0.428	-0.912
0.070	-0.439	-0.924
0.015	-0.456	-0.931
-0.060	-0.473	-0.943
-0.115	-0.473	-0.931
-0.122	-0.470	-0.935
-0.112	-0.453	-0.928
-0.077	-0.439	-0.928
-0.016	-0.425	-0.924
0.049	-0.398	-0.931
0.059	-0.391	-0.928
0.080	-0.404	-0.935
0.080	-0.422	-0.954
0.066	-0.422	-0.961
0.053	-0.411	-0.958
0.039	-0.418	-0.946
0.022	-0.408	-0.931
0.018	-0.398	-0.916
0.018	-0.391	-0.916
0.025	-0.384	-0.912
0.039	-0.394	-0.920
0.046	-0.404	-0.931
0.046	-0.394	-0.931
0.035	-0.394	-0.920
0.029	-0.394	-0.916
0.022	-0.387	-0.928
0.032	-0.380	-0.931
0.053	-0.398	-0.935
0.083	-0.398	-0.939
0.094	-0.408	-0.943
0.090	-0.408	-0.935
0.087	-0.415	-0.928
0.080	-0.418	-0.924
0.063	-0.415	-0.928
0.056	-0.411	-0.928
0.053	-0.415	-0.931
0.059	-0.411	-0.920
0.066	-0.401	-0.924
0.080	-0.394	-0.928
0.080	-0.377	-0.943
0.087	-0.384	-0.946
0.087	-0.391	-0.935
0.094	-0.411	-0.935
0.118	-0.394	-0.920
0.128	-0.373	-0.909
0.128	-0.360	-0.920
0.138	-0.367	-0.920
0.138	-0.373	-0.924
0.128	-0.370	-0.931
0.135	-0.377	-0.924
0.135	-0.360	-0.912
0.121	-0.356	-0.928
0.114	-0.346	-0.935
0.100	-0.353	-0.943
0.073	-0.370	-0.954
0.063	-0.373	-0.950
0.077	-0.387	-0.950
0.114	-0.384	-0.958
0.145	-0.384	-0.965
0.159	-0.370	-0.961
0.165	-0.370	-0.954
0.152	-0.356	-0.939
0.152	-0.353	-0.939
0.131	-0.360	-0.935
0.138	-0.360	-0.939
0.145	-0.349	-0.943
0.155	-0.343	-0.946
0.155	-0.346	-0.939
0.169	-0.360	-0.924
0.165	-0.353	-0.916
0.152	-0.339	-0.916
0.131	-0.325	-0.912
0.124	-0.325	-0.909
0.121	-0.332	-0.920
0.121	-0.343	-0.935
0.114	-0.349	-0.924
0.128	-0.353	-0.928
0.159	-0.353	-0.943
0.186	-0.353	-0.939
0.200	-0.346	-0.931
0.189	-0.332	-0.935
0.186	-0.346	-0.935
0.165	-0.349	-0.931
0.152	-0.353	-0.935
0.142	-0.356	-0.935
0.138	-0.353	-0.943
0.142	-0.353	-0.939
0.138	-0.349	-0.931
0.138	-0.356	-0.931
0.142	-0.353	-0.920
0.148	-0.346	-0.905
0.162	-0.339	-0.916
0.152	-0.336	-0.928
0.142	-0.343	-0.939
0.142	-0.360	-0.946
0.131	-0.363	-0.943
0.131	-0.373	-0.935
0.121	-0.363	-0.935
0.128	-0.360	-0.943
0.128	-0.360	-0.935
0.131	-0.356	-0.935
0.128	-0.370	-0.935
0.131	-0.370	-0.928
0.135	-0.360	-0.916
0.128	-0.353	-0.924
0.114	-0.346	-0.924
0.104	-0.349	-0.928
0.097	-0.356	-0.939
0.107	-0.367	-0.939
0.124	-0.367	-0.939
0.121	-0.356	-0.928
0.118	-0.349	-0.935
0.131	-0.360	-0.939
0.111	-0.353	-0.946
0.100	-0.367	-0.946
0.083	-0.367	-0.950
0.070	-0.360	-0.928
0.066	-0.370	-0.916
0.077	-0.367	-0.928
0.083	-0.356	-0.958
0.107	-0.363	-0.950
0.128	-0.377	-0.935
0.138	-0.380	-0.931
0.128	-0.377	-0.931
0.118	-0.367	-0.931
0.111	-0.356	-0.931
0.100	-0.349	-0.939
0.100	-0.353	-0.946
0.097	-0.363	-0.943
0.097	-0.373	-0.939
0.097	-0.373	-0.935
0.107	-0.367	-0.935
0.111	-0.360	-0.935
0.111	-0.346	-0.939
0.094	-0.353	-0.950
0.087	-0.353	-0.935
0.080	-0.353	-0.943
0.059	-0.356	-0.931
0.046	-0.363	-0.943
0.042	-0.370	-0.943
0.049	-0.380	-0.950
0.073	-0.377	-0.954
0.094	-0.370	-0.950
0.107	-0.363	-0.961
0.100	-0.363	-0.935
0.100	-0.363	-0.946
0.090	-0.356	-0.954
0.104	-0.363	-0.969
0.097	-0.387	-0.961
0.100	-0.394	-0.950
0.111	-0.380	-0.939
0.097	-0.363	-0.916
0.094	-0.363	-0.931
0.090	-0.356	-0.939
0.077	-0.363	-0.928
0.049	-0.373	-0.931
0.035	-0.384	-0.924
0.035	-0.387	-0.916
0.042	-0.373	-0.924
0.073	-0.363	-0.939
0.094	-0.353	-0.943
