-0.050	0.404	-0.897
-0.026	0.369	-0.875
-0.047	0.342	-0.796
-0.050	0.355	-0.841
-0.029	0.500	-0.912
-0.040	0.479	-1.089
-0.091	0.493	-0.999
-0.094	0.514	-0.871
-0.139	0.472	-0.860
-0.163	0.373	-0.931
-0.129	0.331	-0.943
-0.074	0.386	-0.916
-0.053	0.379	-0.950
-0.064	0.314	-0.969
-0.067	0.242	-0.924
-0.074	0.221	-0.875
-0.067	0.273	-0.860
-0.050	0.400	-0.860
-0.067	0.445	-0.931
-0.118	0.417	-0.980
-0.146	0.345	-0.954
-0.122	0.294	-0.879
-0.091	0.283	-0.856
-0.019	0.304	-0.886
0.025	0.321	-0.931
0.046	0.369	-0.954
0.049	0.362	-0.954
0.025	0.355	-0.995
0.022	0.417	-0.984
0.039	0.527	-0.965
0.059	0.503	-1.003
0.046	0.421	-1.040
-0.009	0.335	-1.074
-0.040	0.318	-1.059
-0.071	0.321	-1.082
-0.098	0.307	-1.097
-0.101	0.287	-1.010
-0.136	0.297	-0.946
-0.149	0.366	-0.901
-0.098	0.462	-0.943
-0.074	0.524	-0.943
-0.057	0.558	-0.958
0.063	0.524	-0.976
0.196	0.476	-0.931
0.278	0.366	-0.833
0.313	0.235	-0.705
0.282	0.180	-0.687
0.152	0.194	-0.705
0.029	0.338	-0.713
-0.043	0.438	-0.758
-0.023	0.517	-0.792
0.094	0.455	-0.864
0.217	0.379	-0.897
0.251	0.355	-0.864
0.200	0.465	-0.788
0.155	0.531	-0.800
0.124	0.569	-0.841
0.070	0.527	-0.879
0.046	0.479	-0.916
0.077	0.514	-0.924
0.179	0.534	-0.965
0.227	0.493	-0.988
0.193	0.448	-0.939
0.073	0.414	-0.867
-0.009	0.397	-0.894
-0.036	0.476	-0.935
0.039	0.606	-0.912
0.087	0.586	-0.928
0.111	0.434	-0.860
0.070	0.280	-0.766
0.059	0.218	-0.694
0.059	0.208	-0.690
0.121	0.307	-0.743
0.165	0.424	-0.830
0.124	0.510	-0.875
0.100	0.517	-0.894
0.135	0.617	-0.800
0.121	0.620	-0.803
0.063	0.503	-0.864
0.056	0.503	-0.901
0.094	0.541	-0.939
0.148	0.548	-1.037
0.189	0.514	-1.022
0.210	0.441	-0.920
0.152	0.393	-0.875
0.083	0.400	-0.920
0.029	0.472	-0.909
0.032	0.507	-0.912
0.063	0.527	-0.841
0.025	0.465	-0.822
-0.023	0.314	-0.769
-0.019	0.263	-0.705
0.008	0.300	-0.675
0.015	0.294	-0.769
0.012	0.276	-0.822
0.025	0.276	-0.864
0.046	0.404	-0.852
0.056	0.538	-0.837
0.087	0.555	-0.897
0.135	0.520	-0.958
0.138	0.496	-1.052
0.063	0.465	-1.078
0.005	0.438	-0.995
-0.012	0.455	-0.976
-0.043	0.486	-0.946
-0.047	0.489	-0.973
-0.074	0.479	-0.976
-0.064	0.455	-0.935
0.025	0.386	-0.890
0.073	0.342	-0.882
0.066	0.283	-0.871
0.029	0.211	-0.815
-0.002	0.187	-0.766
-0.026	0.170	-0.807
-0.023	0.156	-0.879
-0.026	0.153	-0.924
-0.050	0.190	-0.931
-0.091	0.242	-0.897
-0.108	0.307	-0.886
-0.077	0.352	-0.882
-0.050	0.393	-0.984
-0.033	0.428	-1.123
-0.067	0.434	-1.161
-0.115	0.390	-1.089
-0.129	0.335	-1.044
-0.139	0.297	-0.984
-0.132	0.297	-0.961
-0.118	0.242	-1.037
-0.101	0.221	-1.089
-0.077	0.242	-0.969
-0.053	0.242	-0.886
-0.040	0.214	-0.860
-0.026	0.170	-0.909
-0.006	0.125	-0.939
0.018	0.080	-0.954
0.022	0.063	-0.999
-0.002	0.077	-0.988
-0.043	0.115	-0.950
-0.077	0.194	-0.950
-0.105	0.287	-0.980
-0.156	0.428	-1.101
-0.149	0.503	-1.180
-0.136	0.445	-1.157
-0.163	0.331	-1.033
-0.166	0.235	-0.988
-0.166	0.170	-1.056
-0.149	0.118	-1.018
-0.112	0.091	-0.894
-0.071	0.073	-0.815
0.008	0.077	-0.807
0.070	0.087	-0.886
0.056	0.111	-0.980
-0.050	0.194	-1.048
-0.204	0.331	-1.044
-0.245	0.510	-1.082
-0.166	0.624	-1.138
-0.112	0.579	-1.082
-0.136	0.431	-1.131
-0.139	0.304	-1.191
-0.142	0.232	-1.093
-0.139	0.190	-0.958
-0.163	0.180	-0.845
-0.173	0.163	-0.845
-0.129	0.201	-0.803
-0.077	0.269	-0.743
-0.009	0.321	-0.724
0.046	0.400	-0.717
0.073	0.362	-0.762
0.059	0.307	-0.766
0.035	0.276	-0.777
0.005	0.170	-0.803
-0.029	0.111	-0.924
-0.101	0.204	-0.954
-0.187	0.441	-0.973
-0.177	0.706	-0.988
-0.142	0.806	-1.052
-0.105	0.744	-1.127
-0.084	0.489	-1.120
-0.088	0.318	-1.037
-0.136	0.228	-1.003
-0.177	0.249	-0.920
-0.173	0.304	-0.848
-0.146	0.355	-0.777
-0.101	0.386	-0.743
-0.033	0.352	-0.743
0.070	0.349	-0.702
0.124	0.352	-0.694
0.066	0.352	-0.826
-0.033	0.404	-1.108
-0.153	0.582	-1.063
-0.248	0.624	-1.010
-0.286	0.644	-0.909
-0.293	0.589	-0.943
-0.293	0.483	-1.007
-0.242	0.307	-1.131
-0.163	0.276	-1.120
-0.125	0.314	-0.988
-0.047	0.386	-0.833
0.090	0.489	-0.879
0.162	0.641	-0.954
0.124	0.716	-0.961
0.097	0.624	-0.928
-0.009	0.421	-0.886
-0.153	0.201	-0.675
-0.194	0.173	-0.483
-0.183	0.187	-0.574
-0.115	0.273	-0.732
-0.043	0.404	-0.860
-0.026	0.393	-0.905
-0.047	0.321	-0.890
-0.064	0.376	-0.875
-0.057	0.469	-0.897
-0.012	0.593	-0.924
-0.057	0.654	-1.018
-0.122	0.672	-1.044
-0.156	0.582	-0.980
-0.115	0.507	-0.875
-0.084	0.472	-0.845
-0.088	0.421	-0.848
-0.132	0.407	-0.886
-0.163	0.438	-0.879
-0.136	0.459	-0.830
-0.074	0.448	-0.777
-0.023	0.434	-0.679
0.059	0.400	-0.634
0.025	0.352	-0.897
-0.057	0.355	-1.063
-0.023	0.373	-0.995
-0.016	0.448	-0.912
-0.040	0.606	-0.916
-0.074	0.758	-0.939
-0.163	0.716	-1.025
-0.231	0.579	-1.044
-0.224	0.417	-0.943
-0.180	0.431	-0.916
-0.183	0.459	-0.943
-0.156	0.424	-0.965
-0.023	0.479	-0.784
0.015	0.483	-0.709
0.053	0.452	-0.709
0.032	0.428	-0.649
0.005	0.263	-0.709
0.001	0.194	-0.841
-0.036	0.276	-0.958
-0.060	0.349	-0.931
-0.050	0.483	-0.871
-0.050	0.579	-0.867
-0.091	0.603	-0.935
-0.149	0.599	-0.943
-0.166	0.548	-0.961
-0.146	0.517	-0.973
-0.112	0.483	-0.928
-0.091	0.431	-0.909
-0.074	0.407	-0.894
-0.077	0.383	-0.830
-0.084	0.369	-0.803
-0.019	0.407	-0.769
0.046	0.424	-0.841
0.053	0.438	-0.909
0.059	0.434	-0.905
0.029	0.428	-0.961
0.001	0.366	-0.961
0.001	0.300	-0.879
0.022	0.273	-0.852
-0.016	0.245	-0.882
0.022	0.290	-0.897
0.087	0.386	-0.886
0.073	0.472	-0.905
-0.047	0.489	-0.961
-0.139	0.483	-1.037
-0.156	0.500	-1.025
-0.094	0.489	-0.961
-0.023	0.479	-0.890
0.001	0.486	-0.837
-0.012	0.493	-0.890
-0.071	0.448	-0.961
-0.094	0.342	-0.984
0.001	0.314	-0.871
0.114	0.307	-0.815
0.220	0.311	-0.751
0.261	0.407	-0.713
0.203	0.321	-0.833
0.066	0.211	-1.010
0.042	0.273	-0.980
0.029	0.352	-0.943
-0.036	0.441	-0.901
-0.081	0.469	-0.946
-0.077	0.452	-0.995
-0.009	0.438	-1.074
0.056	0.383	-1.131
0.070	0.311	-1.082
0.066	0.256	-0.988
0.059	0.273	-0.882
0.025	0.314	-0.852
-0.009	0.366	-0.867
-0.029	0.359	-0.894
-0.023	0.318	-0.912
0.073	0.276	-0.897
0.145	0.328	-0.739
0.104	0.362	-0.687
0.049	0.283	-0.875
0.029	0.242	-1.010
0.022	0.232	-1.059
0.029	0.328	-1.029
0.022	0.527	-0.924
0.008	0.586	-0.946
-0.074	0.520	-0.995
-0.084	0.410	-1.029
-0.077	0.355	-1.052
-0.060	0.307	-1.153
-0.043	0.287	-1.116
-0.006	0.269	-1.018
0.046	0.266	-0.954
0.063	0.304	-0.939
0.066	0.410	-0.882
0.056	0.493	-0.826
0.039	0.417	-0.856
0.005	0.345	-0.822
-0.050	0.290	-0.717
-0.040	0.180	-0.728
0.015	0.128	-0.807
0.029	0.122	-0.912
0.022	0.180	-1.033
0.008	0.300	-1.074
0.008	0.452	-1.108
0.035	0.534	-1.168
0.073	0.527	-1.202
0.111	0.531	-1.217
0.056	0.524	-1.202
-0.002	0.514	-1.236
-0.071	0.455	-1.278
-0.112	0.352	-1.123
-0.091	0.252	-1.018
-0.105	0.218	-0.950
-0.197	0.170	-0.973
-0.265	0.080	-0.928
-0.201	0.084	-0.830
-0.057	0.104	-0.777
0.056	0.094	-0.777
0.121	0.043	-0.751
0.111	0.029	-0.769
0.077	0.094	-0.856
0.039	0.149	-0.976
0.012	0.225	-0.958
0.032	0.311	-0.882
0.035	0.314	-0.856
0.025	0.180	-0.905
0.025	0.111	-0.939
-0.026	0.128	-0.999
-0.057	0.146	-0.988
-0.067	0.122	-0.961
-0.064	0.094	-0.894
-0.040	0.056	-0.894
-0.026	0.022	-0.950
0.005	0.008	-0.984
0.012	0.032	-0.931
-0.009	0.039	-0.901
-0.074	0.001	-0.950
-0.105	-0.040	-0.999
-0.081	-0.074	-0.969
-0.016	-0.116	-0.924
0.077	-0.064	-0.860
0.094	0.005	-0.894
0.053	0.043	-1.003
0.018	0.022	-1.014
-0.036	-0.019	-1.014
-0.026	0.049	-0.999
-0.012	0.098	-0.969
-0.002	0.104	-0.999
-0.006	0.063	-1.059
-0.040	0.032	-1.059
-0.064	0.039	-1.025
-0.101	0.063	-1.007
-0.118	0.049	-1.059
-0.091	0.029	-1.052
-0.009	-0.002	-0.995
0.046	-0.023	-0.958
0.039	-0.002	-0.935
0.001	0.008	-1.007
-0.050	0.025	-1.040
-0.053	0.087	-0.999
-0.043	0.122	-0.954
-0.053	0.098	-0.961
-0.047	0.049	-0.973
-0.026	-0.009	-0.965
-0.019	-0.026	-0.943
-0.019	-0.016	-0.939
-0.043	-0.012	-0.976
-0.033	-0.002	-0.973
-0.026	0.025	-0.961
-0.002	0.077	-0.976
0.042	0.091	-1.003
0.046	0.084	-1.037
0.008	0.101	-1.063
-0.067	0.146	-0.999
-0.105	0.149	-0.969
-0.139	0.135	-0.980
-0.129	0.111	-0.946
-0.101	0.108	-0.976
-0.064	0.094	-1.033
-0.019	0.084	-1.097
0.001	0.077	-1.123
-0.002	0.087	-1.093
-0.029	0.091	-1.018
-0.074	0.067	-1.003
-0.084	0.049	-0.954
-0.053	0.063	-0.946
-0.029	0.063	-0.976
-0.029	0.049	-1.040
-0.009	0.091	-1.040
0.001	0.163	-0.999
-0.023	0.228	-0.946
-0.091	0.228	-0.973
-0.163	0.153	-0.999
-0.197	0.077	-0.995
-0.139	0.039	-0.950
-0.074	0.029	-0.939
-0.033	0.053	-0.988
-0.012	0.084	-1.010
-0.057	0.108	-1.025
-0.132	0.115	-1.003
-0.166	0.135	-0.995
-0.166	0.135	-0.992
-0.118	0.142	-1.010
-0.029	0.115	-1.029
0.035	0.091	-1.040
0.029	0.091	-1.044
-0.036	0.159	-1.018
-0.094	0.235	-1.025
-0.132	0.239	-1.044
-0.146	0.180	-1.003
-0.108	0.139	-0.992
-0.036	0.091	-1.010
0.022	0.132	-0.988
-0.002	0.173	-0.995
-0.149	0.087	-1.052
-0.224	-0.037	-1.025
-0.159	0.025	-0.890
-0.016	0.135	-0.796
0.111	0.166	-0.841
0.059	0.098	-0.920
-0.187	0.015	-1.003
-0.262	0.132	-0.954
-0.163	0.245	-0.928
-0.125	0.228	-0.939
-0.060	0.156	-0.999
-0.029	0.084	-1.022
-0.050	0.104	-1.037
-0.074	0.149	-1.022
-0.077	0.146	-1.007
-0.067	0.139	-0.976
-0.077	0.183	-0.935
-0.098	0.273	-0.928
-0.129	0.290	-0.992
-0.163	0.153	-1.007
-0.159	0.063	-1.003
-0.053	0.049	-1.003
0.012	0.125	-0.988
-0.053	0.204	-0.935
-0.139	0.156	-0.905
-0.040	0.087	-0.867
-0.053	0.084	-0.852
-0.122	0.077	-1.071
-0.098	0.197	-1.097
-0.033	0.180	-1.018
0.059	0.218	-0.954
-0.012	0.304	-0.961
-0.159	0.183	-0.965
-0.259	0.063	-1.022
-0.211	0.094	-0.920
-0.112	0.125	-0.961
-0.016	0.128	-1.071
-0.002	0.108	-1.052
-0.047	0.115	-0.995
-0.108	0.173	-0.928
-0.153	0.173	-0.980
-0.146	0.153	-1.044
-0.108	0.159	-0.992
-0.098	0.166	-0.924
-0.115	0.128	-0.946
-0.125	0.067	-0.976
-0.101	0.046	-0.931
-0.101	0.080	-0.882
-0.139	0.163	-0.916
-0.173	0.146	-0.969
-0.177	0.094	-0.950
-0.166	0.073	-0.961
-0.129	0.101	-0.973
-0.098	0.108	-1.014
-0.094	0.122	-1.048
-0.108	0.139	-0.999
-0.125	0.153	-0.969
-0.170	0.139	-0.958
-0.211	0.108	-0.976
-0.211	0.122	-0.965
-0.183	0.156	-0.992
-0.170	0.218	-1.029
-0.153	0.218	-1.089
-0.163	0.208	-1.089
-0.201	0.183	-1.018
-0.221	0.170	-0.965
-0.242	0.135	-1.018
-0.235	0.146	-1.033
-0.255	0.166	-1.007
-0.313	0.177	-0.954
-0.313	0.187	-0.935
-0.296	0.190	-0.950
-0.265	0.146	-0.961
-0.204	0.091	-0.920
-0.163	0.046	-0.897
-0.108	0.008	-0.905
-0.077	0.008	-0.939
-0.094	0.039	-0.950
-0.146	0.098	-0.939
-0.238	0.111	-0.988
-0.317	0.139	-0.984
-0.351	0.159	-0.946
-0.320	0.149	-0.920
-0.276	0.166	-0.935
-0.242	0.204	-0.992
-0.269	0.225	-1.048
-0.289	0.266	-1.086
-0.300	0.276	-1.056
-0.296	0.269	-0.976
-0.313	0.228	-0.980
-0.368	0.125	-1.059
-0.365	0.094	-0.995
-0.341	0.080	-0.909
-0.276	0.049	-0.856
-0.214	0.063	-0.848
-0.204	0.073	-0.882
-0.177	0.080	-0.912
-0.177	0.115	-0.871
-0.173	0.125	-0.867
-0.211	0.091	-0.980
-0.159	0.111	-1.056
-0.163	0.139	-1.161
-0.201	0.159	-1.153
-0.170	0.232	-1.044
-0.149	0.304	-1.063
-0.074	0.379	-1.071
-0.081	0.376	-1.131
-0.187	0.287	-1.138
-0.361	0.142	-1.108
-0.529	0.036	-1.025
-0.553	-0.019	-0.897
-0.481	-0.057	-0.769
-0.341	-0.067	-0.724
-0.221	-0.061	-0.773
-0.094	-0.023	-0.931
-0.026	0.067	-1.086
-0.006	0.166	-1.116
-0.040	0.321	-1.074
-0.067	0.404	-0.999
-0.091	0.400	-0.969
-0.136	0.283	-0.969
-0.139	0.122	-0.965
-0.136	0.049	-0.965
-0.112	-0.002	-0.965
-0.064	-0.009	-0.988
-0.016	0.012	-1.010
0.049	0.056	-1.123
0.104	0.101	-1.172
0.145	0.115	-1.176
0.131	0.142	-1.184
0.100	0.128	-1.206
0.025	0.087	-1.180
-0.132	0.005	-1.123
-0.269	-0.023	-1.059
-0.392	-0.009	-0.999
-0.488	-0.002	-0.954
-0.358	0.091	-0.928
-0.149	0.170	-0.890
0.080	0.194	-0.935
0.282	0.118	-0.928
0.360	0.091	-0.879
0.378	0.046	-0.856
0.323	-0.023	-0.879
0.227	-0.071	-0.912
0.114	-0.074	-0.992
0.053	-0.054	-1.014
0.025	0.005	-0.943
0.008	0.084	-0.912
0.032	0.146	-0.946
0.083	0.187	-0.965
0.176	0.194	-0.958
0.268	0.170	-0.950
0.309	0.135	-0.961
0.326	0.077	-0.973
0.292	0.005	-0.976
0.261	-0.074	-1.003
0.200	-0.112	-1.025
0.152	-0.116	-1.014
0.107	-0.081	-1.007
0.063	-0.057	-0.965
0.059	-0.023	-0.943
0.077	0.005	-0.939
0.124	0.022	-0.935
0.169	0.015	-0.939
0.172	0.005	-0.954
0.186	0.015	-0.954
0.176	0.005	-0.958
0.159	-0.006	-0.946
0.124	-0.006	-0.924
0.100	-0.023	-0.928
0.107	-0.043	-0.969
0.104	-0.050	-1.078
0.104	-0.043	-1.063
0.087	0.008	-1.003
0.070	0.063	-0.943
0.066	0.070	-0.961
0.094	0.053	-1.018
0.142	0.032	-1.048
0.155	-0.006	-1.052
0.145	-0.033	-1.037
0.107	-0.057	-0.988
0.063	-0.061	-0.946
0.032	-0.047	-0.939
0.025	-0.023	-0.950
0.039	-0.019	-0.976
0.070	-0.023	-0.988
0.111	0.005	-0.984
0.107	0.018	-1.010
0.090	0.039	-0.992
0.083	0.029	-0.969
0.097	0.012	-0.950
0.107	-0.016	-0.912
0.131	-0.040	-0.894
0.148	-0.067	-0.965
0.142	-0.071	-1.025
0.104	-0.040	-1.059
0.056	-0.012	-1.029
0.070	0.029	-0.969
0.070	0.053	-0.950
0.083	0.025	-0.969
0.080	-0.030	-1.018
0.066	-0.085	-1.033
0.063	-0.109	-1.025
0.049	-0.078	-1.007
0.056	-0.023	-0.992
0.056	0.005	-0.995
0.056	0.018	-0.984
0.056	0.022	-0.961
0.059	0.012	-0.950
0.063	0.001	-0.969
0.077	-0.019	-1.010
0.087	-0.033	-1.010
0.094	-0.033	-1.003
0.100	-0.016	-0.995
0.114	0.008	-0.958
0.128	0.015	-0.946
0.114	-0.009	-0.954
0.107	-0.047	-0.950
0.104	-0.054	-0.973
0.083	-0.074	-0.995
0.053	-0.092	-0.950
0.039	-0.092	-0.950
0.029	-0.088	-0.995
0.039	-0.081	-1.025
0.056	-0.057	-1.040
0.056	-0.033	-1.059
0.059	0.008	-1.052
0.059	0.036	-1.010
0.053	0.063	-0.973
0.053	0.046	-0.965
0.059	0.015	-0.969
0.087	-0.006	-0.976
0.111	-0.030	-0.988
0.114	-0.050	-0.988
0.100	-0.067	-1.014
0.066	-0.074	-1.010
0.053	-0.071	-0.980
0.042	-0.064	-0.958
0.042	-0.040	-0.976
0.046	-0.023	-0.969
0.053	-0.009	-0.988
0.066	-0.012	-0.976
0.077	-0.030	-0.995
0.104	-0.043	-1.010
0.124	-0.026	-1.014
0.118	-0.009	-0.984
0.087	0.008	-0.928
0.073	0.012	-0.931
0.063	0.012	-0.928
0.046	-0.009	-0.958
-0.002	-0.078	-1.040
-0.036	-0.126	-1.078
-0.033	-0.157	-1.056
0.029	-0.112	-1.003
0.066	-0.067	-0.992
0.080	0.005	-0.988
0.080	0.036	-0.984
0.077	0.029	-1.007
0.100	0.001	-1.007
0.128	-0.037	-1.010
0.145	-0.057	-0.984
0.138	-0.067	-0.999
0.094	-0.081	-0.988
0.046	-0.088	-1.003
-0.009	-0.088	-1.022
-0.053	-0.057	-1.007
-0.043	-0.019	-0.961
0.001	0.012	-0.939
0.056	0.022	-0.969
0.077	0.022	-0.980
0.083	-0.002	-0.995
0.087	-0.009	-1.025
0.070	-0.016	-1.037
0.066	-0.012	-1.029
0.063	-0.002	-1.040
0.049	-0.012	-0.890
0.046	-0.054	-0.943
0.056	-0.054	-1.048
0.070	-0.037	-0.928
0.083	-0.078	-0.995
0.073	-0.126	-1.052
0.077	-0.133	-1.037
0.053	-0.112	-1.003
0.039	-0.098	-1.003
0.018	-0.064	-1.003
0.005	-0.030	-0.965
0.008	0.005	-0.943
0.022	0.032	-0.995
0.046	0.056	-1.003
0.066	0.046	-0.924
0.097	0.029	-0.946
0.121	-0.037	-0.973
0.142	-0.074	-0.961
0.142	-0.092	-0.912
0.145	-0.129	-0.995
0.104	-0.171	-1.131
0.059	-0.164	-1.123
0.018	-0.105	-1.033
-0.016	-0.033	-0.954
-0.019	0.008	-0.939
-0.019	0.053	-0.939
0.015	0.067	-1.007
0.049	0.070	-1.025
0.090	0.043	-1.014
0.121	0.015	-0.992
0.114	-0.030	-0.980
0.094	-0.081	-0.961
0.059	-0.133	-0.992
0.029	-0.150	-1.037
0.018	-0.153	-1.056
0.042	-0.109	-0.995
0.066	-0.074	-0.976
0.087	-0.019	-0.969
0.077	0.018	-0.973
0.063	0.043	-0.950
0.042	0.032	-0.931
0.053	-0.002	-0.946
0.073	-0.026	-0.984
0.094	-0.057	-1.029
0.097	-0.081	-1.010
0.073	-0.092	-0.992
0.018	-0.109	-1.007
-0.009	-0.098	-1.037
0.005	-0.071	-1.025
0.012	-0.023	-1.044
0.035	0.018	-1.022
0.042	0.043	-0.980
0.046	0.039	-0.980
0.039	0.025	-0.999
0.046	-0.006	-1.025
0.046	-0.033	-1.033
0.066	-0.057	-1.029
0.080	-0.057	-1.003
0.083	-0.071	-0.999
0.083	-0.067	-0.992
0.059	-0.061	-0.954
0.056	-0.054	-0.909
0.063	-0.050	-0.931
0.039	-0.047	-0.992
-0.009	-0.054	-0.969
0.005	-0.030	-0.928
0.022	-0.009	-0.912
0.012	-0.006	-0.939
-0.002	-0.026	-0.992
-0.012	-0.037	-1.048
-0.023	-0.054	-1.029
0.005	-0.026	-0.916
0.035	-0.016	-0.939
0.032	-0.033	-0.992
0.035	-0.030	-1.022
0.025	0.001	-1.025
0.005	0.032	-0.999
-0.036	0.060	-1.007
-0.057	0.087	-1.033
-0.060	0.104	-1.048
-0.081	0.056	-1.048
-0.094	0.001	-1.037
-0.115	-0.040	-1.040
-0.115	-0.050	-1.048
-0.074	-0.026	-1.025
0.005	0.053	-0.995
0.053	0.122	-0.969
0.056	0.125	-0.969
0.073	0.039	-1.003
0.005	-0.037	-0.961
-0.118	-0.040	-0.946
-0.221	-0.050	-0.924
-0.214	-0.067	-0.909
-0.112	-0.030	-0.912
0.039	0.046	-0.954
0.032	0.087	-1.029
-0.026	0.142	-1.044
-0.091	0.208	-1.048
-0.170	0.149	-1.063
-0.207	0.087	-1.025
-0.173	0.067	-0.973
-0.101	0.108	-0.980
-0.108	0.139	-0.980
-0.146	0.187	-0.999
-0.173	0.190	-1.018
-0.183	0.149	-1.018
-0.136	0.115	-0.980
-0.091	0.163	-0.909
-0.098	0.132	-0.943
-0.166	0.060	-1.063
-0.211	0.025	-1.056
-0.201	0.073	-0.943
-0.156	0.135	-0.867
-0.118	0.135	-0.901
-0.088	0.108	-0.943
-0.064	0.118	-0.943
-0.088	0.118	-0.961
-0.125	0.098	-0.992
-0.177	0.087	-0.995
-0.221	0.080	-0.943
-0.231	0.084	-0.916
-0.214	0.104	-0.924
-0.170	0.153	-0.969
-0.156	0.180	-1.010
-0.146	0.208	-0.995
-0.129	0.197	-0.988
-0.139	0.180	-0.988
-0.166	0.149	-1.037
-0.221	0.142	-1.052
-0.245	0.132	-1.025
-0.283	0.128	-0.984
-0.337	0.115	-0.995
-0.375	0.098	-1.003
-0.385	0.070	-1.048
-0.327	0.063	-1.022
-0.207	0.073	-0.980
-0.088	0.087	-1.025
-0.026	0.091	-1.040
-0.026	0.108	-1.025
