-0.159	0.342	-0.894
-0.166	0.489	-0.916
-0.194	0.569	-0.935
-0.166	0.483	-1.003
-0.112	0.359	-0.995
-0.091	0.331	-1.033
-0.084	0.342	-1.029
-0.036	0.400	-0.988
-0.006	0.386	-0.961
-0.009	0.349	-1.025
-0.043	0.359	-1.025
-0.094	0.410	-0.958
-0.142	0.376	-0.924
-0.183	0.331	-0.928
-0.214	0.311	-1.014
-0.269	0.314	-1.112
-0.337	0.376	-1.018
-0.354	0.290	-0.976
-0.358	0.214	-1.142
-0.368	0.331	-1.131
-0.190	0.606	-0.935
-0.050	0.682	-0.961
0.135	0.668	-1.067
0.104	0.703	-1.071
0.128	0.644	-0.931
0.090	0.503	-0.837
-0.036	0.479	-0.690
-0.139	0.459	-0.623
-0.255	0.407	-0.596
-0.327	0.245	-0.589
-0.300	0.221	-0.446
-0.279	0.235	-0.385
-0.238	0.324	-0.532
-0.166	0.462	-0.864
-0.204	0.548	-1.168
-0.296	0.572	-1.142
-0.242	0.613	-1.048
-0.118	0.651	-0.995
-0.163	0.658	-0.935
-0.238	0.596	-0.954
-0.235	0.469	-1.153
-0.177	0.376	-1.165
-0.129	0.214	-1.398
-0.163	0.245	-1.315
-0.324	0.369	-1.067
-0.354	0.527	-1.074
-0.242	0.634	-1.059
-0.156	0.730	-0.939
-0.159	0.624	-0.792
-0.136	0.538	-0.705
-0.139	0.479	-0.562
-0.146	0.462	-0.566
-0.129	0.410	-0.694
-0.115	0.428	-0.796
-0.088	0.544	-0.698
-0.142	0.644	-0.600
-0.159	0.538	-0.672
-0.139	0.431	-0.653
-0.156	0.307	-0.566
-0.166	0.311	-0.449
-0.173	0.400	-0.517
-0.201	0.555	-0.864
-0.245	0.778	-1.244
-0.248	0.881	-1.296
-0.211	0.634	-1.168
-0.153	0.472	-1.037
-0.101	0.483	-0.946
-0.132	0.534	-1.029
-0.201	0.569	-1.010
-0.283	0.599	-0.946
-0.320	0.531	-0.916
-0.324	0.417	-0.920
-0.348	0.314	-0.796
-0.307	0.297	-0.717
-0.187	0.431	-0.562
-0.012	0.572	-0.589
0.152	0.565	-0.833
0.114	0.558	-1.025
0.056	0.637	-1.195
-0.098	0.703	-1.071
-0.163	0.740	-1.048
-0.204	0.709	-0.905
-0.296	0.692	-0.845
-0.368	0.709	-0.739
-0.457	0.620	-0.758
-0.495	0.345	-0.762
-0.334	0.300	-0.585
-0.207	0.242	-0.502
-0.139	0.276	-0.480
-0.071	0.349	-0.521
-0.026	0.414	-0.781
-0.026	0.510	-1.056
-0.050	0.596	-1.056
-0.088	0.634	-1.063
-0.074	0.555	-1.112
-0.098	0.538	-1.056
-0.228	0.610	-0.984
-0.395	0.582	-1.040
-0.488	0.551	-1.082
-0.519	0.452	-1.093
-0.488	0.283	-1.146
-0.474	0.263	-1.108
-0.382	0.472	-1.150
-0.279	0.713	-1.018
-0.129	0.765	-1.206
0.039	0.744	-1.184
0.097	0.658	-0.928
0.142	0.558	-0.781
0.080	0.479	-0.559
-0.077	0.421	-0.461
-0.177	0.493	-0.374
-0.341	0.489	-0.476
-0.437	0.311	-0.777
-0.368	0.311	-0.634
-0.269	0.376	-0.404
-0.218	0.421	-0.400
-0.163	0.428	-0.611
-0.108	0.569	-0.848
-0.043	0.654	-1.086
-0.026	0.679	-1.153
-0.064	0.558	-1.146
-0.136	0.503	-1.093
-0.166	0.551	-1.221
-0.231	0.617	-1.195
-0.289	0.723	-1.040
-0.389	0.654	-1.063
-0.454	0.393	-1.067
-0.501	0.221	-0.939
-0.430	0.146	-0.897
-0.307	0.135	-0.815
-0.177	0.211	-0.961
-0.142	0.369	-1.093
-0.023	0.775	-1.022
0.244	0.985	-0.969
0.292	0.806	-0.965
0.172	0.520	-1.244
0.083	0.355	-1.003
0.035	0.441	-0.747
-0.153	0.596	-0.483
-0.276	0.682	-0.604
-0.426	0.751	-0.713
-0.553	0.596	-0.626
-0.488	0.428	-0.574
-0.313	0.311	-0.589
-0.153	0.307	-0.762
-0.036	0.424	-0.897
-0.033	0.610	-0.992
-0.112	0.720	-0.939
-0.122	0.692	-0.961
-0.115	0.599	-0.995
-0.108	0.514	-0.916
-0.136	0.517	-0.811
-0.231	0.452	-0.875
-0.238	0.349	-0.946
-0.156	0.352	-0.856
-0.019	0.404	-0.762
0.042	0.452	-0.796
-0.012	0.503	-0.800
-0.129	0.538	-0.852
-0.159	0.703	-0.811
-0.214	0.795	-0.811
-0.269	0.665	-0.928
-0.204	0.613	-0.894
-0.177	0.493	-0.950
-0.149	0.410	-0.935
-0.081	0.493	-0.879
-0.057	0.510	-0.856
-0.091	0.493	-0.886
-0.084	0.627	-0.818
-0.098	0.685	-0.837
-0.207	0.634	-0.920
-0.303	0.493	-1.003
-0.283	0.386	-1.014
-0.231	0.366	-1.010
-0.194	0.421	-0.958
-0.153	0.434	-0.886
-0.149	0.376	-0.818
-0.057	0.383	-0.728
0.063	0.469	-0.705
0.148	0.565	-0.788
0.121	0.692	-1.033
0.049	0.768	-1.108
-0.180	0.620	-1.187
-0.272	0.534	-0.965
-0.330	0.613	-0.754
-0.372	0.713	-0.713
-0.389	0.679	-0.781
-0.389	0.527	-0.807
-0.272	0.376	-0.675
-0.108	0.273	-0.592
-0.016	0.263	-0.592
0.056	0.397	-0.619
-0.009	0.558	-0.743
-0.067	0.589	-0.879
-0.088	0.562	-0.931
-0.029	0.496	-0.950
0.008	0.376	-1.044
0.012	0.331	-1.025
0.012	0.383	-1.014
0.015	0.496	-1.101
0.022	0.720	-1.101
0.012	0.854	-1.010
-0.088	0.648	-1.153
-0.310	0.232	-1.338
-0.385	0.098	-1.157
-0.450	0.046	-0.871
-0.566	0.104	-0.811
-0.488	0.362	-0.800
-0.433	0.850	-0.886
-0.214	1.115	-0.815
-0.207	0.974	-1.176
-0.142	0.624	-1.101
0.012	0.345	-0.867
0.142	0.311	-0.890
0.265	0.421	-0.736
0.193	0.548	-0.675
0.111	0.541	-0.766
0.032	0.462	-0.713
-0.115	0.331	-0.559
-0.156	0.256	-0.487
-0.132	0.242	-0.532
-0.112	0.324	-0.736
-0.112	0.472	-0.924
-0.159	0.637	-1.071
-0.153	0.582	-1.127
-0.146	0.514	-1.078
-0.194	0.538	-1.014
-0.341	0.672	-1.101
-0.402	0.672	-1.168
-0.327	0.648	-1.112
-0.252	0.569	-1.040
-0.190	0.448	-0.954
-0.112	0.276	-0.931
-0.057	0.211	-0.852
0.012	0.218	-0.732
0.090	0.300	-0.645
0.186	0.486	-0.702
0.206	0.630	-0.852
0.142	0.737	-1.056
0.070	0.740	-0.988
-0.026	0.613	-0.973
-0.201	0.417	-0.928
-0.238	0.369	-0.905
-0.201	0.400	-0.860
-0.156	0.410	-0.875
-0.142	0.448	-0.833
-0.163	0.527	-0.773
-0.166	0.524	-0.792
-0.187	0.431	-0.728
-0.218	0.366	-0.687
-0.238	0.328	-0.736
-0.197	0.324	-0.837
-0.136	0.366	-0.886
-0.094	0.445	-0.931
-0.129	0.493	-0.961
-0.115	0.507	-1.018
-0.016	0.503	-1.025
0.029	0.500	-1.089
-0.029	0.534	-1.078
-0.084	0.562	-1.037
-0.108	0.462	-0.894
-0.142	0.355	-0.867
-0.163	0.400	-0.841
-0.283	0.514	-0.818
-0.368	0.489	-0.950
-0.406	0.417	-1.172
-0.365	0.376	-1.022
-0.279	0.379	-0.920
-0.187	0.328	-0.924
-0.094	0.214	-1.044
-0.057	0.170	-1.123
0.070	0.342	-1.150
0.097	0.699	-0.943
0.073	0.871	-0.973
-0.009	0.692	-0.943
-0.098	0.514	-0.939
-0.166	0.445	-0.912
-0.166	0.438	-0.830
-0.187	0.538	-0.728
-0.235	0.648	-0.687
-0.310	0.596	-0.751
-0.307	0.524	-0.788
-0.177	0.410	-0.751
-0.074	0.269	-0.656
-0.036	0.232	-0.513
-0.050	0.201	-0.487
-0.016	0.283	-0.596
0.008	0.421	-0.803
-0.009	0.679	-1.112
-0.033	0.765	-1.101
-0.009	0.606	-1.093
-0.047	0.355	-1.135
-0.091	0.335	-1.184
-0.180	0.503	-1.108
-0.276	0.661	-0.961
-0.242	0.610	-0.943
-0.197	0.517	-0.935
-0.139	0.400	-0.946
-0.125	0.218	-1.063
-0.047	0.101	-1.172
0.025	0.128	-1.123
0.155	0.362	-0.958
0.179	0.548	-0.984
-0.053	0.534	-1.146
-0.214	0.469	-1.093
-0.218	0.459	-1.018
-0.211	0.531	-1.104
-0.183	0.582	-0.965
-0.180	0.658	-0.886
-0.170	0.672	-0.803
-0.194	0.541	-0.860
-0.190	0.434	-0.890
-0.112	0.407	-0.777
-0.074	0.483	-0.615
-0.053	0.527	-0.581
-0.040	0.514	-0.638
0.001	0.448	-0.713
0.032	0.417	-0.811
0.080	0.407	-0.875
0.100	0.428	-0.830
0.090	0.434	-0.758
0.059	0.393	-0.728
0.025	0.404	-0.769
0.018	0.479	-0.811
0.056	0.569	-0.943
0.094	0.520	-1.025
0.077	0.414	-0.935
0.066	0.314	-0.841
0.094	0.314	-0.856
0.155	0.373	-0.946
0.261	0.459	-1.067
0.234	0.448	-0.976
0.107	0.386	-0.928
-0.060	0.300	-0.980
-0.170	0.321	-1.003
-0.259	0.445	-0.912
-0.334	0.558	-0.856
-0.296	0.586	-0.976
-0.170	0.569	-1.007
0.025	0.565	-0.961
0.213	0.551	-0.935
0.275	0.483	-0.901
0.268	0.352	-0.901
0.234	0.249	-0.882
0.145	0.159	-0.928
0.083	0.183	-0.886
0.056	0.510	-0.717
-0.006	0.747	-0.656
-0.094	0.699	-0.848
-0.149	0.569	-0.894
-0.166	0.434	-0.800
-0.180	0.338	-0.690
-0.173	0.311	-0.690
-0.098	0.373	-0.769
-0.009	0.572	-0.901
0.066	0.703	-0.969
0.077	0.668	-0.935
0.053	0.483	-0.897
0.053	0.410	-0.886
0.121	0.417	-0.931
0.302	0.496	-0.988
0.401	0.483	-0.999
0.412	0.438	-1.003
0.333	0.383	-1.067
0.196	0.359	-1.093
-0.002	0.369	-1.112
-0.125	0.331	-1.052
-0.218	0.342	-1.010
-0.348	0.455	-0.939
-0.385	0.651	-0.769
-0.348	0.654	-0.879
-0.108	0.517	-1.093
-0.016	0.438	-1.176
0.005	0.424	-1.086
0.145	0.397	-0.920
0.295	0.376	-0.886
0.408	0.434	-0.833
0.289	0.517	-0.724
0.189	0.558	-0.769
0.114	0.572	-0.830
-0.029	0.551	-0.796
-0.122	0.551	-0.732
-0.163	0.569	-0.717
-0.129	0.531	-0.747
-0.047	0.496	-0.762
0.029	0.479	-0.754
0.152	0.469	-0.792
0.237	0.459	-0.769
0.244	0.417	-0.739
0.176	0.369	-0.687
0.059	0.489	-0.743
-0.006	0.610	-0.905
-0.043	0.603	-1.101
-0.094	0.514	-1.052
-0.088	0.438	-0.954
-0.016	0.469	-0.901
0.090	0.620	-0.946
0.152	0.672	-0.988
0.159	0.589	-0.995
0.056	0.486	-0.909
-0.023	0.434	-0.803
-0.153	0.373	-0.743
-0.344	0.266	-0.728
-0.447	0.242	-0.709
-0.543	0.273	-0.698
-0.563	0.355	-0.867
-0.457	0.465	-0.950
-0.211	0.720	-0.939
0.035	0.682	-1.086
0.152	0.541	-1.116
0.254	0.400	-1.029
0.316	0.500	-0.935
0.271	0.558	-0.830
0.145	0.465	-1.044
-0.006	0.328	-1.018
-0.081	0.297	-0.905
-0.201	0.321	-0.784
-0.327	0.428	-0.815
-0.423	0.472	-0.912
-0.460	0.520	-1.044
-0.389	0.534	-1.007
-0.276	0.534	-1.003
-0.149	0.569	-1.044
-0.084	0.517	-1.059
-0.057	0.379	-1.010
-0.101	0.214	-0.894
-0.153	0.135	-0.811
-0.255	0.187	-0.781
-0.344	0.294	-0.935
-0.389	0.541	-1.082
-0.272	0.789	-0.879
-0.136	0.730	-0.848
-0.006	0.544	-0.807
0.131	0.404	-0.841
0.200	0.324	-0.867
0.165	0.318	-0.928
0.046	0.366	-0.980
-0.108	0.469	-1.018
-0.221	0.579	-0.961
-0.358	0.665	-0.841
-0.423	0.544	-0.897
-0.395	0.407	-0.912
-0.259	0.311	-0.879
-0.112	0.287	-0.928
0.001	0.314	-0.943
0.094	0.379	-0.946
0.128	0.400	-0.946
0.128	0.376	-0.961
0.090	0.352	-0.920
0.025	0.352	-0.890
-0.064	0.390	-0.841
-0.187	0.520	-0.728
-0.341	0.544	-0.747
-0.382	0.469	-0.848
-0.354	0.362	-0.818
-0.262	0.266	-0.841
-0.180	0.235	-0.886
-0.108	0.249	-1.059
-0.081	0.311	-1.199
-0.009	0.462	-1.157
0.087	0.654	-1.071
0.049	0.620	-0.935
0.008	0.524	-0.973
-0.019	0.393	-0.980
-0.026	0.242	-1.086
-0.060	0.118	-1.112
-0.146	0.067	-1.040
-0.248	0.087	-0.894
-0.341	0.204	-0.781
-0.313	0.390	-0.841
-0.228	0.514	-1.078
-0.170	0.713	-1.123
-0.153	0.844	-0.826
-0.112	0.713	-0.909
0.059	0.465	-0.961
0.159	0.318	-1.003
0.186	0.235	-1.048
0.162	0.135	-1.161
0.135	0.163	-1.172
0.073	0.249	-1.097
-0.084	0.328	-1.120
-0.228	0.400	-1.086
-0.265	0.459	-0.946
-0.238	0.514	-0.856
-0.242	0.514	-0.830
-0.248	0.445	-0.788
-0.310	0.452	-0.604
-0.467	0.273	-0.412
-0.580	0.098	-0.600
-0.546	0.046	-0.833
-0.269	0.269	-1.052
-0.071	0.548	-1.056
-0.043	0.768	-1.018
-0.009	0.737	-1.116
0.077	0.531	-1.180
0.152	0.335	-1.150
0.176	0.256	-1.033
0.148	0.242	-0.973
0.059	0.304	-0.928
-0.047	0.321	-0.867
-0.125	0.359	-0.788
-0.214	0.321	-0.736
-0.283	0.239	-0.769
-0.279	0.232	-0.811
-0.245	0.318	-0.769
-0.190	0.386	-0.826
-0.139	0.445	-0.894
-0.074	0.514	-0.920
-0.136	0.465	-0.958
-0.183	0.386	-1.029
-0.163	0.393	-1.074
-0.098	0.421	-1.101
-0.105	0.434	-1.063
-0.170	0.417	-1.025
-0.242	0.424	-1.040
-0.248	0.441	-0.969
-0.201	0.383	-0.901
-0.146	0.266	-0.992
-0.129	0.122	-1.074
-0.132	-0.002	-1.135
-0.118	-0.050	-1.232
-0.142	0.053	-0.992
-0.180	0.300	-1.063
-0.139	0.737	-1.127
-0.139	0.871	-1.112
-0.177	0.816	-1.199
-0.180	0.548	-0.882
-0.224	0.324	-0.901
-0.221	0.208	-0.961
-0.197	0.256	-0.924
-0.207	0.338	-0.796
-0.276	0.383	-0.562
-0.286	0.307	-0.449
-0.197	0.197	-0.461
-0.122	0.067	-0.555
-0.043	0.018	-0.747
0.022	0.032	-0.961
0.049	0.139	-1.112
0.005	0.373	-1.007
-0.088	0.699	-0.946
-0.235	0.926	-1.014
-0.214	0.679	-1.304
-0.122	0.438	-1.270
-0.091	0.190	-1.029
-0.115	0.087	-0.999
-0.142	0.049	-1.033
-0.074	0.101	-1.025
0.025	0.259	-0.818
0.073	0.414	-0.769
0.083	0.534	-0.871
-0.012	0.493	-0.984
-0.088	0.390	-1.010
-0.142	0.269	-1.025
-0.129	0.166	-1.059
-0.101	0.173	-1.120
-0.033	0.321	-1.120
0.032	0.373	-1.116
0.025	0.249	-1.225
-0.012	0.115	-1.157
-0.057	0.025	-1.116
-0.074	0.060	-1.263
-0.077	0.307	-1.421
-0.101	0.720	-1.206
-0.077	0.820	-1.010
-0.026	0.637	-0.897
-0.026	0.379	-0.860
-0.060	0.280	-0.833
-0.091	0.290	-0.784
-0.159	0.448	-0.702
-0.163	0.555	-0.830
-0.094	0.599	-0.965
0.015	0.603	-0.912
0.083	0.654	-0.717
0.159	0.582	-0.653
0.159	0.431	-0.641
0.124	0.393	-0.626
0.070	0.407	-0.675
-0.002	0.376	-0.743
-0.040	0.397	-0.762
-0.060	0.507	-0.724
-0.074	0.534	-0.702
-0.050	0.503	-0.724
0.032	0.431	-0.720
0.063	0.421	-0.679
0.070	0.445	-0.660
0.070	0.558	-0.717
0.066	0.613	-0.920
0.025	0.593	-0.973
0.049	0.558	-0.871
0.083	0.483	-0.837
0.111	0.493	-0.845
0.200	0.486	-0.912
0.302	0.541	-0.973
0.292	0.589	-0.992
0.220	0.524	-0.995
0.148	0.489	-0.980
0.032	0.500	-0.886
-0.118	0.514	-0.856
-0.156	0.534	-0.943
-0.187	0.565	-0.946
-0.159	0.582	-0.931
-0.081	0.572	-0.931
0.015	0.496	-0.901
0.087	0.366	-0.856
0.104	0.307	-0.826
0.165	0.441	-0.713
0.254	0.661	-0.690
0.282	0.730	-0.879
0.278	0.651	-0.980
0.200	0.479	-0.747
0.128	0.393	-0.600
0.104	0.342	-0.544
0.131	0.331	-0.585
0.186	0.397	-0.713
0.186	0.507	-0.965
0.097	0.531	-1.040
-0.002	0.524	-1.059
-0.091	0.593	-0.995
-0.159	0.713	-0.882
-0.136	0.706	-0.905
-0.136	0.644	-1.056
-0.074	0.483	-1.210
-0.023	0.362	-1.153
0.032	0.239	-0.954
0.152	0.166	-1.048
0.313	0.441	-1.074
0.306	0.699	-1.003
0.196	0.706	-0.958
0.152	0.634	-0.894
0.152	0.514	-0.807
0.114	0.424	-0.694
0.080	0.441	-0.638
0.131	0.524	-0.668
0.152	0.579	-0.679
0.128	0.579	-0.675
0.114	0.507	-0.683
0.083	0.452	-0.702
0.080	0.472	-0.694
0.039	0.541	-0.747
-0.057	0.544	-0.818
-0.108	0.514	-0.845
-0.108	0.596	-0.807
-0.006	0.637	-0.811
0.073	0.565	-0.845
0.145	0.445	-0.792
0.176	0.338	-0.781
0.159	0.324	-0.833
0.124	0.342	-0.939
0.104	0.438	-1.014
0.080	0.514	-0.973
0.035	0.489	-0.954
-0.050	0.445	-1.010
-0.142	0.459	-0.995
-0.221	0.469	-0.965
-0.228	0.517	-0.992
-0.173	0.520	-1.025
-0.088	0.489	-1.086
-0.026	0.452	-1.104
-0.002	0.390	-1.101
0.025	0.280	-0.992
0.104	0.153	-0.890
0.183	0.149	-0.939
0.306	0.349	-0.916
0.261	0.613	-0.837
0.165	0.754	-0.875
0.059	0.744	-0.848
-0.071	0.575	-0.864
-0.125	0.476	-0.901
-0.173	0.362	-0.879
-0.214	0.321	-0.751
-0.269	0.269	-0.713
-0.262	0.211	-0.773
-0.187	0.204	-0.879
-0.112	0.266	-0.946
-0.019	0.421	-0.920
0.083	0.569	-0.860
0.162	0.620	-0.879
0.159	0.558	-0.935
0.039	0.428	-0.984
-0.053	0.369	-0.976
-0.112	0.328	-0.958
-0.153	0.307	-0.954
-0.159	0.369	-1.018
-0.163	0.414	-1.037
-0.149	0.428	-0.928
-0.139	0.417	-0.875
-0.156	0.390	-0.897
